datetime,symbol,_id,exchange,interval,sumOpenInterest,sumOpenInterestValue,longAccount,inserted_datetime,long_OI,long_OI_change,sum_OI_change,long_OI_pct_change,sum_OI_pct_change,open,high,low,close,volume
2024-08-21 10:35:00,FXSUSDT,66c5c37233a1faa0652bd146,Binance,5m,1791764.3,3651973.99626,0.539,2024-08-21 18:37:38,965760.9577,354.44365,-3005.2,0.0003671445,-0.0016744211,2.0373,2.0387,2.0354,2.0364,2571.3
2024-08-21 10:40:00,FXSUSDT,66c5c42f75fa436123578e2e,Binance,5m,1791986.9,3639525.3939,0.5373,2024-08-21 18:40:47,962834.56137,-2926.3963300003,222.5999999999,-0.0030301456,0.0001242351,2.0308,2.0328,2.029,2.0296,4508.3
2024-08-21 10:45:00,FXSUSDT,66c5c54f32c70d8ca7f02e52,Binance,5m,1791177.3,3634712.86189176,0.538,2024-08-21 18:45:35,963653.3874,818.8260300002,-809.5999999999,0.0008504327,-0.000451789,2.0296,2.0319,2.0296,2.0307,492.0
2024-08-21 10:50:00,FXSUSDT,66c5c6800d284892836482a6,Binance,5m,1789965.2,3638134.16141884,0.5401,2024-08-21 18:50:40,966760.20452,3106.8171199999,-1212.1000000001,0.0032239985,-0.0006767058,2.0332,2.0358,2.0332,2.0358,2899.9
2024-08-21 10:55:00,FXSUSDT,66c5c7ad0788cec8cdab26c9,Binance,5m,1791379.3,3638112.22037,0.5393,2024-08-21 18:55:41,966090.85649,-669.34803,1414.1000000001,-0.000692362,0.0007900154,2.0303,2.0313,2.03,2.0309,1339.4
2024-08-21 11:00:00,FXSUSDT,66c5c8d9d0a6235fd39c1f2b,Binance,5m,1792334.9,3638260.61351,0.5393,2024-08-21 19:00:41,966606.21157,515.3550799999,955.5999999999,0.0005334437,0.0005334437,2.0299,2.0305,2.0202,2.0267,28010.5
2024-08-21 11:10:00,FXSUSDT,66c5cb2ab4d7755ce8dab503,Binance,5m,1779605.9,3605354.64970327,0.5396,2024-08-21 19:10:34,960275.34364,-2124.7728800002,-1956.7000000002,-0.0022077854,-0.0010983055,2.0258,2.0258,2.0239,2.0239,66.0
2024-08-21 11:15:00,FXSUSDT,66c5cc53f5f1cc5b47725880,Binance,5m,1771244.5,3583227.6235,0.5388,2024-08-21 19:15:31,954346.5366,-5928.80704,-8361.3999999999,-0.0061740698,-0.004698456,2.0221,2.0224,2.0198,2.0198,1364.8
2024-08-21 11:20:00,FXSUSDT,66c5cd8543e6d4110ddc656d,Binance,5m,1765169.0,3561911.17191413,0.5391,2024-08-21 19:20:37,951602.6079,-2743.9286999998,-6075.5,-0.0028751911,-0.0034300742,2.0165,2.0166,2.0133,2.0139,5869.8
2024-08-21 11:25:00,FXSUSDT,66c5cea85e8107c04793f2b3,Binance,5m,1762472.8,3553673.90664,0.544,2024-08-21 19:25:28,958785.2032,7182.5953,-2696.2,0.0075478937,-0.0015274458,2.0156,2.0214,2.0153,2.0194,8413.8
2024-08-21 11:30:00,FXSUSDT,66c5cfd97bc94cd7f1c05f47,Binance,5m,1764772.3,3566813.5202722,0.5422,2024-08-21 19:30:33,956859.54106,-1925.66214,2299.5,-0.0020084396,0.001304701,2.0207,2.0209,2.0199,2.0203,182.0
2024-08-21 11:35:00,FXSUSDT,66c5d1074a4d6639b17eb365,Binance,5m,1760337.1,3549031.01265625,0.5442,2024-08-21 19:35:35,957975.44982,1115.90876,-4435.2,0.00116622,-0.0025131854,2.0145,2.015,2.0141,2.0141,279.0
2024-08-21 11:40:00,FXSUSDT,66c5d22f59906877aa08d0ba,Binance,5m,1760164.9,3545328.54199225,0.5426,2024-08-21 19:40:31,955065.47474,-2909.9750800002,-172.2000000002,-0.0030376301,-9.78222e-05,2.0133,2.0167,2.0133,2.0167,1898.0
2024-08-21 11:45:00,FXSUSDT,66c5d357f0e99417ad49d937,Binance,5m,1760755.7,3546338.05537,0.5423,2024-08-21 19:45:27,954857.81611,-207.6586299998,590.8,-0.0002174287,0.0003356504,2.0141,2.0141,2.0117,2.0125,631.7
2024-08-21 11:50:00,FXSUSDT,66c5d48f71bfb838c7807c33,Binance,5m,1758657.8,3545394.15456902,0.5438,2024-08-21 19:50:39,956358.11164,1500.2955299999,-2097.8999999999,0.001571224,-0.001191477,2.0148,2.0154,2.0132,2.0142,497.6
2024-08-21 11:55:00,FXSUSDT,66c5d5b05421c7fdf1dca031,Binance,5m,1762400.4,3549699.21739502,0.5422,2024-08-21 19:55:28,955573.49688,-784.6147599999,3742.5999999999,-0.0008204194,0.0021281002,2.0149,2.0149,2.013,2.0134,301.3
2024-08-21 12:00:00,FXSUSDT,66c5d6dd4c1e6610b6c52de4,Binance,5m,1761169.7,3544878.51519836,0.5415,2024-08-21 20:00:29,953673.39255,-1900.10433,-1230.7,-0.0019884439,-0.000698309,2.0116,2.0151,2.0096,2.0143,4616.6
2024-08-21 12:05:00,FXSUSDT,66c5d809194a37119a33e00d,Binance,5m,1761070.1,3549035.47389561,0.5411,2024-08-21 20:05:29,952915.03111,-758.3614399999,-99.5999999999,-0.0007952004,-5.65533e-05,2.0136,2.0136,2.0118,2.0125,793.7
2024-08-21 12:10:00,FXSUSDT,66c5d93f030d4af13f4381d4,Binance,5m,1759989.1,3537930.08882,0.5411,2024-08-21 20:10:39,952330.10201,-584.9291,-1081.0,-0.0006138313,-0.0006138313,2.0107,2.0109,2.0079,2.0079,1887.8
2024-08-21 12:15:00,FXSUSDT,66c5da631a353e7689c38d70,Binance,5m,1760361.4,3534805.6912,0.5406,2024-08-21 20:15:31,951651.37284,-678.7291700003,372.2999999998,-0.0007127037,0.0002115354,2.0071,2.0079,2.0042,2.0073,4536.2
2024-08-21 12:20:00,FXSUSDT,66c5db9887429915e1a27b07,Binance,5m,1753267.4,3510041.3348,0.5423,2024-08-21 20:20:40,950796.91102,-854.4618199999,-7094.0,-0.0008978727,-0.0040298543,2.0014,2.0017,1.9978,2.0,7128.3
2024-08-21 12:25:00,FXSUSDT,66c5dcc84410e87fb6578694,Binance,5m,1748619.7,3503184.70698,0.542,2024-08-21 20:25:44,947751.8774,-3045.03362,-4647.7,-0.003202612,-0.0026508792,2.0024,2.0027,1.9987,1.9987,1356.8
2024-08-21 12:30:00,FXSUSDT,66c5dde62a76f630801ddd52,Binance,5m,1751257.9,3517751.74373,0.5418,2024-08-21 20:30:30,948831.5302199998,1079.6528199998,2638.2,0.0011391724,0.0015087329,2.0094,2.0098,2.0061,2.0082,3759.9
2024-08-21 12:35:00,FXSUSDT,66c5df1eb57aac33cb36d690,Binance,5m,1747630.4,3516145.92700042,0.5457,2024-08-21 20:35:42,953681.90928,4850.3790600001,-3627.5,0.0051119497,-0.0020713682,2.0131,2.0133,2.0087,2.0087,1904.8
2024-08-21 12:40:00,FXSUSDT,66c5e047ceb837855906c272,Binance,5m,1746082.6,3553278.091,0.5408,2024-08-21 20:40:39,944281.47008,-9400.4391999999,-1547.7999999998,-0.0098569965,-0.0008856564,2.0356,2.0373,2.0312,2.0312,10246.0
2024-08-21 12:45:00,FXSUSDT,66c5e1722c2ea1d744f1173a,Binance,5m,1747058.7,3554566.01537291,0.541,2024-08-21 20:45:38,945158.7567,877.28662,976.0999999999,0.000929052,0.0005590228,2.0346,2.0412,2.0338,2.0406,4578.1
2024-08-21 12:50:00,FXSUSDT,66c5e29e955bb0ecdeb7ad11,Binance,5m,1740537.2,3543385.63176,0.5392,2024-08-21 20:50:38,938497.65824,-6661.09846,-6521.5,-0.0070475975,-0.0037328454,2.0349,2.0378,2.0343,2.0347,2730.4
2024-08-21 12:55:00,FXSUSDT,66c5e3c6696867b8fc080b86,Binance,5m,1739370.9,3525530.87721,0.5385,2024-08-21 20:55:34,936651.22965,-1846.4285900001,-1166.3,-0.0019674302,-0.0006700805,2.0273,2.0291,2.0265,2.0291,956.1
