datetime,symbol,_id,exchange,interval,sumOpenInterest,sumOpenInterestValue,longAccount,inserted_datetime,long_OI,long_OI_change,sum_OI_change,long_OI_pct_change,sum_OI_pct_change,open,high,low,close,volume
2024-08-21 10:35:00,LQTYUSDT,66c5c37a33a1faa0652bd1bc,Binance,5m,5336055.3,3484370.36661575,0.6263,2024-08-21 18:37:46,3341971.43439,-21667.6688800002,-3902.0,-0.0064417342,-0.0007307175,0.653,0.6531,0.6529,0.6531,4545.8
2024-08-21 10:40:00,LQTYUSDT,66c5c43975fa436123578ead,Binance,5m,5339435.3,3481845.75913,0.6258,2024-08-21 18:40:57,3341418.61074,-552.8236499997,3380.0,-0.0001654184,0.0006334267,0.6521,0.6525,0.652,0.6522,6783.0
2024-08-21 10:45:00,LQTYUSDT,66c5c54932c70d8ca7f02dfe,Binance,5m,5337181.8,3484112.27904,0.6253,2024-08-21 18:45:29,3337339.77954,-4078.8312000004,-2253.5,-0.0012206885,-0.0004220484,0.6528,0.6528,0.6526,0.6528,4001.1
2024-08-21 10:50:00,LQTYUSDT,66c5c6810d284892836482b2,Binance,5m,5337864.9,3497346.23641823,0.6264,2024-08-21 18:50:41,3343638.57336,6298.7938200003,683.1000000006,0.0018873697,0.0001279889,0.6549,0.6552,0.6547,0.6552,2326.4
2024-08-21 10:55:00,LQTYUSDT,66c5c7ac0788cec8cdab26c1,Binance,5m,5335754.6,3491781.8392952,0.6287,2024-08-21 18:55:40,3354588.91702,10950.3436600002,-2110.3000000007,0.0032749783,-0.0003953453,0.6542,0.6545,0.6542,0.6542,740.9
2024-08-21 11:00:00,LQTYUSDT,66c5c8d2d0a6235fd39c1ed6,Binance,5m,5337787.2,3496784.39472,0.6275,2024-08-21 19:00:34,3349461.468,-5127.4490200002,2032.6000000006,-0.001528488,0.0003809396,0.6551,0.6561,0.6549,0.656,4852.9
2024-08-21 11:05:00,LQTYUSDT,66c5c9fccd9cfc74bfecfe6d,Binance,5m,5334705.8,3501836.12191203,0.6269,2024-08-21 19:05:32,3344327.06602,-5134.4019800001,-3081.4000000004,-0.0015329037,-0.0005772804,0.656,0.656,0.6554,0.6558,3682.2
2024-08-21 11:10:00,LQTYUSDT,66c5cb2bb4d7755ce8dab510,Binance,5m,5332667.0,3493549.12350077,0.6261,2024-08-21 19:10:35,3338782.8087,-5544.2573199999,-2038.7999999998,-0.0016578095,-0.0003821767,0.6551,0.6551,0.6547,0.6547,298.2
2024-08-21 11:15:00,LQTYUSDT,66c5cc5cf5f1cc5b477258ea,Binance,5m,5333017.2,3487259.94708,0.626,2024-08-21 19:15:39,3338468.7672,-314.0414999998,350.2000000002,-9.40587e-05,6.56707e-05,0.6539,0.654,0.6534,0.6534,1545.7
2024-08-21 11:20:00,LQTYUSDT,66c5cd8443e6d4110ddc6564,Binance,5m,5331942.1,3484338.95791524,0.6253,2024-08-21 19:20:36,3334063.39513,-4405.3720700005,-1075.1000000006,-0.0013195786,-0.0002015932,0.6533,0.6536,0.6532,0.6534,3033.8
2024-08-21 11:25:00,LQTYUSDT,66c5cead5e8107c04793f2fa,Binance,5m,5336907.1,3488502.04115552,0.625,2024-08-21 19:25:33,3335566.9375,1503.5423700004,4965.0,0.0004509639,0.0009311804,0.6531,0.6534,0.6531,0.6531,1450.1
2024-08-21 11:30:00,LQTYUSDT,66c5cfe27bc94cd7f1c05fab,Binance,5m,5335911.1,3479014.0372,0.6262,2024-08-21 19:30:42,3341347.5308199995,5780.5933199995,-996.0,0.0017330167,-0.0001866249,0.652,0.6525,0.652,0.6523,6206.4
2024-08-21 11:35:00,LQTYUSDT,66c5d1084a4d6639b17eb376,Binance,5m,5340646.2,3482912.13930608,0.6271,2024-08-21 19:35:36,3349119.23202,7771.7012000005,4735.1000000006,0.0023259182,0.0008874023,0.6516,0.6517,0.651,0.6514,5204.8
2024-08-21 11:40:00,LQTYUSDT,66c5d23a59906877aa08d14a,Binance,5m,5342284.9,3477293.24141,0.6283,2024-08-21 19:40:42,3356557.60267,7438.3706499999,1638.7000000002,0.0022209931,0.0003068355,0.6509,0.6515,0.6509,0.6515,1982.3
2024-08-21 11:45:00,LQTYUSDT,66c5d359f0e99417ad49d950,Binance,5m,5340786.2,3476138.8212423,0.628,2024-08-21 19:45:29,3354013.7336,-2543.86907,-1498.7000000002,-0.0007578804,-0.0002805354,0.6506,0.6513,0.6506,0.6507,6310.8
2024-08-21 11:50:00,LQTYUSDT,66c5d48b71bfb838c7807c00,Binance,5m,5332640.6,3470492.20788589,0.6263,2024-08-21 19:50:35,3339832.8077799994,-14180.9258200005,-8145.6000000006,-0.0042280464,-0.0015251687,0.6506,0.6511,0.6506,0.6511,2506.9
2024-08-21 11:55:00,LQTYUSDT,66c5d5b25421c7fdf1dca04d,Binance,5m,5340728.7,3484825.47675,0.6256,2024-08-21 19:55:30,3341159.87472,1327.0669400007,8088.1000000006,0.0003973453,0.0015167158,0.6524,0.6525,0.652,0.6522,1612.1
2024-08-21 12:00:00,LQTYUSDT,66c5d6eb4c1e6610b6c52e95,Binance,5m,5337400.4,3478917.58072,0.6261,2024-08-21 20:00:43,3341746.39044,586.51572,-3328.2999999998,0.0001755425,-0.0006231921,0.6514,0.652,0.6511,0.652,8205.3
2024-08-21 12:05:00,LQTYUSDT,66c5d807194a37119a33dffe,Binance,5m,5330988.8,3471006.80768,0.6291,2024-08-21 20:05:27,3353725.05408,11978.6636399995,-6411.6000000006,0.003584552,-0.0012012589,0.651,0.6514,0.651,0.6514,413.3
