datetime,symbol,_id,exchange,interval,sumOpenInterest,sumOpenInterestValue,longAccount,inserted_datetime,long_OI,long_OI_change,sum_OI_change,long_OI_pct_change,sum_OI_pct_change,open,high,low,close,volume
2024-08-21 10:35:00,LRCUSDT,66c5c37433a1faa0652bd161,Binance,5m,29139196.0,3875804.45996,0.6588,2024-08-21 18:37:40,19196902.324800003,35150.1724000014,9138.0,0.0018343924,0.0003136966,0.13298,0.13301,0.13287,0.13295,40009.0
2024-08-21 10:40:00,LRCUSDT,66c5c43c75fa436123578ed3,Binance,5m,29150441.0,3867972.01629,0.6605,2024-08-21 18:41:00,19253866.2805,56963.9556999952,11245.0,0.0029673514,0.0003859063,0.1327,0.13275,0.13264,0.13264,20164.0
2024-08-21 10:45:00,LRCUSDT,66c5c54732c70d8ca7f02df4,Binance,5m,29152365.0,3875023.8942261,0.6588,2024-08-21 18:45:27,19205578.062000003,-48288.2184999958,1924.0,-0.0025079752,6.60024e-05,0.13286,0.13303,0.13285,0.13301,4400.0
2024-08-21 10:50:00,LRCUSDT,66c5c6810d284892836482b7,Binance,5m,29157820.0,3881780.5766,0.6593,2024-08-21 18:50:41,19223750.726,18172.6639999971,5455.0,0.000946218,0.0001871203,0.13313,0.13333,0.13313,0.13332,10036.0
2024-08-21 10:55:00,LRCUSDT,66c5c7b00788cec8cdab26f2,Binance,5m,29165486.0,3898130.23896674,0.6608,2024-08-21 18:55:44,19272553.1488,48802.4228000008,7666.0,0.0025386525,0.000262914,0.13359,0.13365,0.13356,0.13358,8735.0
2024-08-21 11:00:00,LRCUSDT,66c5c8cdd0a6235fd39c1e95,Binance,5m,29170458.0,3907559.03866632,0.6593,2024-08-21 19:00:29,19232082.9594,-40470.1894000024,4972.0,-0.0020998873,0.0001704755,0.13388,0.1339,0.13362,0.1338,48513.0
2024-08-21 11:05:00,LRCUSDT,66c5ca01cd9cfc74bfecfea9,Binance,5m,29170506.0,3896012.78136,0.6612,2024-08-21 19:05:37,19287538.5672,55455.6078000031,48.0,0.0028834946,1.6455e-06,0.13354,0.13354,0.13339,0.13341,24387.0
2024-08-21 11:10:00,LRCUSDT,66c5cb23b4d7755ce8dab4ae,Binance,5m,29165561.0,3891489.05694994,0.6614,2024-08-21 19:10:27,19290102.0454,2563.4781999998,-4945.0,0.0001329085,-0.0001695205,0.13341,0.13351,0.13341,0.13351,9504.0
2024-08-21 11:15:00,LRCUSDT,66c5cc53f5f1cc5b47725884,Binance,5m,29151817.0,3885669.88393811,0.6617,2024-08-21 19:15:31,19289757.3089,-344.7365000024,-13744.0,-1.78712e-05,-0.0004712407,0.13325,0.13327,0.13299,0.13299,22303.0
2024-08-21 11:20:00,LRCUSDT,66c5cd8443e6d4110ddc6561,Binance,5m,29135661.0,3870257.67203736,0.662,2024-08-21 19:20:36,19287807.582,-1949.7268999964,-16156.0,-0.0001010758,-0.0005542022,0.1328,0.13282,0.13277,0.13282,4836.0
