datetime,symbol,_id,exchange,interval,sumOpenInterest,sumOpenInterestValue,longAccount,inserted_datetime,long_OI,long_OI_change,sum_OI_change,long_OI_pct_change,sum_OI_pct_change,open,high,low,close,volume
2024-08-21 10:35:00,CELRUSDT,66c5c37833a1faa0652bd19f,Binance,5m,207276809.0,2418920.36103,0.6903,2024-08-21 18:37:44,143083181.2527,14773.4341999888,81432.0,0.0001032613,0.0003930204,0.01166,0.01167,0.01165,0.01167,178133.0
2024-08-21 10:40:00,CELRUSDT,66c5c43375fa436123578e55,Binance,5m,207252650.0,2417517.1886635,0.689,2024-08-21 18:40:51,142797075.85,-286105.402700007,-24159.0,-0.001999574,-0.0001165543,0.01167,0.01167,0.01165,0.01165,39513.0
2024-08-21 10:45:00,CELRUSDT,66c5c55632c70d8ca7f02eaf,Binance,5m,207226589.0,2420698.74901049,0.6886,2024-08-21 18:45:42,142696229.1854,-100846.6645999849,-26061.0,-0.0007062236,-0.0001257451,0.01167,0.01167,0.01166,0.01166,58994.0
2024-08-21 10:50:00,CELRUSDT,66c5c6750d2848928364822c,Binance,5m,207300594.0,2422802.88930966,0.6884,2024-08-21 18:50:29,142705728.9096,9499.7241999805,74005.0,6.65731e-05,0.0003571212,0.01168,0.0117,0.01168,0.01169,59549.0
2024-08-21 10:55:00,CELRUSDT,66c5c7a60788cec8cdab2670,Binance,5m,207571104.0,2433434.92921152,0.6875,2024-08-21 18:55:34,142705134.0,-594.9095999897,270510.0,-4.1688e-06,0.0013049167,0.01174,0.01174,0.01173,0.01174,8377.0
2024-08-21 11:00:00,CELRUSDT,66c5c8d5d0a6235fd39c1efa,Binance,5m,207407804.0,2432893.54092,0.688,2024-08-21 19:00:37,142696569.15199998,-8564.8480000198,-163300.0,-6.00178e-05,-0.0007867184,0.01173,0.01174,0.01172,0.01173,378713.0
2024-08-21 11:05:00,CELRUSDT,66c5ca00cd9cfc74bfecfe9f,Binance,5m,207562284.0,2434705.59132,0.6887,2024-08-21 19:05:36,142948144.9908,251575.8388000131,154480.0,0.0017630125,0.0007448129,0.01172,0.01173,0.01172,0.01172,440021.0
2024-08-21 11:10:00,CELRUSDT,66c5cb27b4d7755ce8dab4df,Binance,5m,207764236.0,2436029.43417292,0.6837,2024-08-21 19:10:31,142048408.1532,-899736.8375999928,201952.0,-0.0062941484,0.0009729706,0.01172,0.01173,0.01171,0.01173,35037.0
2024-08-21 11:15:00,CELRUSDT,66c5cc58f5f1cc5b477258b9,Binance,5m,207676161.0,2436041.36853,0.6837,2024-08-21 19:15:36,141988191.2757,-60216.8774999976,-88075.0,-0.000423918,-0.000423918,0.01173,0.01173,0.01171,0.01172,299588.0
2024-08-21 11:20:00,CELRUSDT,66c5cd8543e6d4110ddc656b,Binance,5m,207655473.0,2435329.39692102,0.682,2024-08-21 19:20:37,141621032.58600003,-367158.6896999776,-20688.0,-0.0025858396,-9.96166e-05,0.01172,0.01173,0.01172,0.01173,513011.0
