datetime,symbol,_id,exchange,interval,sumOpenInterest,sumOpenInterestValue,longAccount,inserted_datetime,long_OI,long_OI_change,sum_OI_change,long_OI_pct_change,sum_OI_pct_change,open,high,low,close,volume
2024-08-21 10:35:00,PERPUSDT,66c5c37633a1faa0652bd179,Binance,5m,4346270.1,2691593.52616661,0.56,2024-08-21 18:37:42,2433911.256,8268.0531600001,-3099.1000000006,0.0034086024,-0.0007125401,0.6188,0.6193,0.6188,0.6193,546.8
2024-08-21 10:40:00,PERPUSDT,66c5c43a75fa436123578eaf,Binance,5m,4346577.5,2689104.18684633,0.5604,2024-08-21 18:40:58,2435822.031,1910.7749999999,307.4000000004,0.0007850635,7.07273e-05,0.6185,0.6185,0.6185,0.6185,0.0
2024-08-21 10:45:00,PERPUSDT,66c5c54932c70d8ca7f02e06,Binance,5m,4342102.5,2687832.39745485,0.5596,2024-08-21 18:45:29,2429840.559,-5981.4720000001,-4475.0,-0.0024556277,-0.0010295457,0.6187,0.6188,0.6187,0.6187,268.6
2024-08-21 10:50:00,PERPUSDT,66c5c6790d28489283648253,Binance,5m,4341732.7,2691211.07433008,0.5588,2024-08-21 18:50:33,2426160.23276,-3680.3262399998,-369.7999999998,-0.0015146369,-8.51661e-05,0.6201,0.6209,0.6201,0.6209,209.5
2024-08-21 10:55:00,PERPUSDT,66c5c7a30788cec8cdab2651,Binance,5m,4344465.6,2701587.29560258,0.5581,2024-08-21 18:55:31,2424646.25136,-1513.9813999999,2732.8999999994,-0.0006240237,0.0006294492,0.6216,0.6217,0.6216,0.6216,1896.1
2024-08-21 11:00:00,PERPUSDT,66c5c8d1d0a6235fd39c1ec5,Binance,5m,4345442.0,2699673.80521288,0.5578,2024-08-21 19:00:33,2423887.5476,-758.7037600004,976.4000000004,-0.0003129132,0.0002247457,0.6213,0.6228,0.6213,0.622,8616.2
2024-08-21 11:10:00,PERPUSDT,66c5cb31b4d7755ce8dab55e,Binance,5m,4343448.2,2698584.36666,0.5577,2024-08-21 19:10:41,2422341.06114,-805.8133399999,-2224.0999999996,-0.0003325483,-0.0005117965,0.6216,0.6216,0.6216,0.6216,494.8
2024-08-21 11:15:00,PERPUSDT,66c5cc59f5f1cc5b477258c9,Binance,5m,4344499.6,2698541.22163912,0.5574,2024-08-21 19:15:37,2421624.07704,-716.9841,1051.3999999994,-0.0002959881,0.0002420657,0.6208,0.6208,0.6204,0.6206,4677.7
2024-08-21 11:20:00,PERPUSDT,66c5cd8343e6d4110ddc6559,Binance,5m,4342263.5,2697308.82973276,0.5584,2024-08-21 19:20:35,2424719.9384,3095.86136,-2236.0999999996,0.0012784236,-0.0005146968,0.6212,0.6212,0.62,0.6207,4519.7
2024-08-21 11:25:00,PERPUSDT,66c5cead5e8107c04793f2f7,Binance,5m,4337329.9,2693578.19999708,0.557,2024-08-21 19:25:33,2415892.7543000006,-8827.1840999993,-4933.5999999996,-0.0036404964,-0.0011361816,0.6212,0.6218,0.6212,0.6218,1876.5
