datetime,symbol,_id,exchange,interval,sumOpenInterest,sumOpenInterestValue,longAccount,inserted_datetime,long_OI,long_OI_change,sum_OI_change,long_OI_pct_change,sum_OI_pct_change,open,high,low,close,volume
2024-08-21 10:35:00,GALAUSDT,66c5c37933a1faa0652bd1a6,Binance,5m,1026839576.0,18103181.72488,0.7572,2024-08-21 18:37:45,777522926.9472,-702807.090299964,-521129.0,-0.000903089,-0.0005072503,0.01763,0.01764,0.01761,0.01763,9945219.0
2024-08-21 10:40:00,GALAUSDT,66c5c42f75fa436123578e2a,Binance,5m,1027898394.0,18080732.75046,0.7569,2024-08-21 18:40:47,778016294.4186,493367.4714000225,1058818.0,0.0006345375,0.0010311426,0.01759,0.0176,0.01758,0.0176,898160.0
2024-08-21 10:45:00,GALAUSDT,66c5c54832c70d8ca7f02dfa,Binance,5m,1029685359.0,18124068.62756004,0.7567,2024-08-21 18:45:28,779162911.1553,1146616.736700058,1786965.0,0.0014737696,0.0017384646,0.01761,0.01762,0.0176,0.01762,1971572.0
2024-08-21 10:50:00,GALAUSDT,66c5c67c0d2848928364827d,Binance,5m,1030972803.0,18178380.51542478,0.7579,2024-08-21 18:50:36,781374287.3937,2211376.2383999825,1287444.0,0.0028381436,0.0012503276,0.01764,0.01767,0.01763,0.01766,2772040.0
2024-08-21 10:55:00,GALAUSDT,66c5c7a50788cec8cdab2662,Binance,5m,1031964452.0,18234708.6703948,0.7582,2024-08-21 18:55:33,782435447.5064,1061160.1126999855,991649.0,0.0013580689,0.0009618576,0.01767,0.01768,0.01766,0.01768,2552010.0
2024-08-21 11:00:00,GALAUSDT,66c5c8d1d0a6235fd39c1ec7,Binance,5m,1032684472.0,18239014.973346,0.7579,2024-08-21 19:00:33,782671561.3288,236113.8223999739,720020.0,0.0003017678,0.0006977178,0.01767,0.01767,0.01765,0.01765,3765057.0
2024-08-21 11:05:00,GALAUSDT,66c5c9facd9cfc74bfecfe52,Binance,5m,1031106442.0,18188717.63688,0.7574,2024-08-21 19:05:30,780960019.1708,-1711542.1579999924,-1578030.0,-0.0021867949,-0.0015280853,0.01763,0.01763,0.0176,0.01761,1999705.0
2024-08-21 11:10:00,GALAUSDT,66c5cb2ab4d7755ce8dab504,Binance,5m,1032348880.0,18172519.9225504,0.7573,2024-08-21 19:10:34,781797806.824,837787.6532000303,1242438.0,0.0010727664,0.0012049561,0.01759,0.0176,0.01759,0.01759,464233.0
2024-08-21 11:15:00,GALAUSDT,66c5cc59f5f1cc5b477258cf,Binance,5m,1031338527.0,18146195.1148596,0.757,2024-08-21 19:15:37,780723264.939,-1074541.8849999905,-1010353.0,-0.0013744499,-0.0009786934,0.01759,0.0176,0.01756,0.01757,1764950.0
2024-08-21 11:20:00,GALAUSDT,66c5cd8043e6d4110ddc652f,Binance,5m,1031886012.0,18125294.49684252,0.7571,2024-08-21 19:20:32,781240899.6852,517634.7461999655,547485.0,0.0006630195,0.000530849,0.01755,0.01756,0.01754,0.01755,2220222.0
2024-08-21 11:25:00,GALAUSDT,66c5ceb35e8107c04793f347,Binance,5m,1031605193.0,18112428.80820136,0.7583,2024-08-21 19:25:39,782266217.8519,1025318.1667000056,-280819.0,0.0013124225,-0.0002721415,0.01756,0.01757,0.01755,0.01756,1905675.0
2024-08-21 11:30:00,GALAUSDT,66c5cfd87bc94cd7f1c05f36,Binance,5m,1034422180.0,18187924.5200642,0.7582,2024-08-21 19:30:32,784298896.8759999,2032679.024099946,2816987.0,0.0025984492,0.0027306832,0.01759,0.01759,0.01756,0.01757,5089437.0
2024-08-21 11:35:00,GALAUSDT,66c5d1054a4d6639b17eb349,Binance,5m,1033734984.0,18157554.99396,0.7586,2024-08-21 19:35:33,784191358.8624,-107538.0135998726,-687196.0,-0.0001371136,-0.0006643284,0.01757,0.01759,0.01756,0.01758,836080.0
2024-08-21 11:40:00,GALAUSDT,66c5d22b59906877aa08d087,Binance,5m,1034506572.0,18160793.90665716,0.759,2024-08-21 19:40:27,785190488.148,999129.285599947,771588.0,0.0012740886,0.0007464079,0.01756,0.01761,0.01755,0.01761,1689803.0
