datetime,symbol,_id,exchange,interval,sumOpenInterest,sumOpenInterestValue,longAccount,inserted_datetime,long_OI,long_OI_change,sum_OI_change,long_OI_pct_change,sum_OI_pct_change,open,high,low,close,volume
2024-08-21 10:35:00,AIUSDT,66c5c36f33a1faa0652bd117,Binance,5m,11988193.0,4555463.34923519,0.7488,2024-08-21 18:37:35,8976758.9184,-11965.364599999,-12774.0,-0.0013311527,-0.0010644142,0.37956,0.37962,0.3793,0.37962,43089.0
2024-08-21 10:40:00,AIUSDT,66c5c43f75fa436123578eef,Binance,5m,11962908.0,4534303.29219252,0.7511,2024-08-21 18:41:03,8985340.1988,8581.2803999986,-25285.0,0.0009559442,-0.0021091586,0.3791,0.37918,0.37889,0.37918,3482.0
2024-08-21 10:45:00,AIUSDT,66c5c55032c70d8ca7f02e63,Binance,5m,11952948.0,4528576.83273912,0.7504,2024-08-21 18:45:36,8969492.1792,-15848.0196000002,-9960.0,-0.001763764,-0.0008325735,0.37895,0.37912,0.37871,0.37871,35761.0
2024-08-21 10:50:00,AIUSDT,66c5c67f0d2848928364829c,Binance,5m,11927822.0,4533627.01802124,0.751,2024-08-21 18:50:39,8957794.322,-11697.8571999986,-25126.0,-0.0013041828,-0.0021020756,0.37973,0.38026,0.3797,0.3802,15291.0
2024-08-21 10:55:00,AIUSDT,66c5c7a40788cec8cdab265a,Binance,5m,11924964.0,4542070.44104784,0.7509,2024-08-21 18:55:32,8954455.467600001,-3338.8543999996,-2858.0,-0.0003727318,-0.0002396079,0.38069,0.38088,0.38045,0.38064,16756.0
2024-08-21 11:00:00,AIUSDT,66c5c8d3d0a6235fd39c1ee4,Binance,5m,11913411.0,4539400.47001491,0.7517,2024-08-21 19:00:35,8955311.048700001,855.5811000001,-11553.0,9.55481e-05,-0.000968808,0.38105,0.38158,0.38099,0.38135,56448.0
2024-08-21 11:05:00,AIUSDT,66c5c9f7cd9cfc74bfecfe30,Binance,5m,11906801.0,4543865.42006333,0.7504,2024-08-21 19:05:27,8934863.4704,-20447.5783000011,-6610.0,-0.0022832907,-0.0005548369,0.38107,0.38107,0.38045,0.38086,24767.0
2024-08-21 11:10:00,AIUSDT,66c5cb28b4d7755ce8dab4eb,Binance,5m,11889284.0,4533265.09636,0.75,2024-08-21 19:10:32,8916963.0,-17900.4704,-17517.0,-0.0020034408,-0.001471176,0.38126,0.38129,0.38105,0.38105,5189.0
2024-08-21 11:15:00,AIUSDT,66c5cc54f5f1cc5b47725891,Binance,5m,11874294.0,4522443.61284,0.7483,2024-08-21 19:15:32,8885534.200199999,-31428.7998000011,-14990.0,-0.0035246081,-0.0012607992,0.38102,0.38102,0.38039,0.38039,9310.0
2024-08-21 11:20:00,AIUSDT,66c5cd8943e6d4110ddc65a4,Binance,5m,11870335.0,4509302.8598,0.748,2024-08-21 19:20:41,8879010.58,-6523.6201999988,-3959.0,-0.0007341844,-0.0003334093,0.37976,0.37976,0.37923,0.37948,39755.0
2024-08-21 11:25:00,AIUSDT,66c5ceb35e8107c04793f34f,Binance,5m,11854329.0,4487219.15637,0.7501,2024-08-21 19:25:39,8891932.1829,12921.6029000003,-16006.0,0.0014552976,-0.0013484034,0.37847,0.37873,0.37793,0.37814,100097.0
2024-08-21 11:30:00,AIUSDT,66c5cfe47bc94cd7f1c05fbf,Binance,5m,11932411.0,4520355.25913,0.7484,2024-08-21 19:30:44,8930216.3924,38284.2094999999,78082.0,0.0043054995,0.006586792,0.37882,0.37893,0.3785,0.37893,16594.0
2024-08-21 11:35:00,AIUSDT,66c5d1064a4d6639b17eb357,Binance,5m,11936534.0,4530318.94340658,0.7494,2024-08-21 19:35:34,8945238.579599999,15022.1871999986,4123.0,0.001682175,0.0003455295,0.37935,0.38001,0.3792,0.38001,66608.0
2024-08-21 11:40:00,AIUSDT,66c5d23559906877aa08d103,Binance,5m,11887707.0,4517910.20662644,0.7483,2024-08-21 19:40:37,8895571.1481,-49667.431499999,-48827.0,-0.0055523876,-0.0040905509,0.37992,0.38116,0.37992,0.38106,106826.0
2024-08-21 11:45:00,AIUSDT,66c5d359f0e99417ad49d94a,Binance,5m,11842237.0,4499681.05589508,0.7486,2024-08-21 19:45:29,8865098.6182,-30472.5298999995,-45470.0,-0.0034255844,-0.0038249597,0.38026,0.38032,0.37982,0.38019,9146.0
2024-08-21 11:50:00,AIUSDT,66c5d49671bfb838c7807c88,Binance,5m,11835715.0,4511442.56619425,0.7473,2024-08-21 19:50:46,8844829.8195,-20268.7987000011,-6522.0,-0.0022863591,-0.0005507405,0.38105,0.3818,0.38105,0.3818,21261.0
2024-08-21 11:55:00,AIUSDT,66c5d5b05421c7fdf1dca029,Binance,5m,11815221.0,4516847.9252226,0.7509,2024-08-21 19:55:28,8872049.4489,27219.6294,-20494.0,0.0030774622,-0.0017315388,0.382,0.38237,0.38198,0.38198,10994.0
2024-08-21 12:00:00,AIUSDT,66c5d6ea4c1e6610b6c52e8a,Binance,5m,11811241.0,4505343.07529176,0.7508,2024-08-21 20:00:42,8867879.742800001,-4169.7060999982,-3980.0,-0.0004699823,-0.0003368536,0.38119,0.38169,0.381,0.38162,15377.0
2024-08-21 12:05:00,AIUSDT,66c5d809194a37119a33e00a,Binance,5m,11818890.0,4516420.5125064,0.7515,2024-08-21 20:05:29,8881895.834999999,14016.092199998,7649.0,0.001580546,0.0006476034,0.3823,0.3823,0.38166,0.38176,14219.0
2024-08-21 12:10:00,AIUSDT,66c5d93c030d4af13f4381a6,Binance,5m,11809256.0,4500661.80857592,0.7518,2024-08-21 20:10:36,8878198.6608,-3697.1741999984,-9634.0,-0.0004162596,-0.0008151358,0.38107,0.38107,0.38019,0.38019,17976.0
