datetime,symbol,_id,exchange,interval,sumOpenInterest,sumOpenInterestValue,longAccount,inserted_datetime,long_OI,long_OI_change,sum_OI_change,long_OI_pct_change,sum_OI_pct_change,open,high,low,close,volume
2024-08-21 10:35:00,THETAUSDT,66c5c37833a1faa0652bd1a1,Binance,5m,5080136.0,5975601.9204616,0.644,2024-08-21 18:37:44,3271607.5840000003,-4738.8217999996,12314.7999999998,-0.0014463739,0.0024299989,1.1749,1.1754,1.1748,1.1754,1707.0
2024-08-21 10:40:00,THETAUSDT,66c5c43575fa436123578e79,Binance,5m,5083009.3,5962369.9089,0.6443,2024-08-21 18:40:53,3274982.89199,3375.3079899997,2873.2999999998,0.0010316971,0.0005655951,1.173,1.173,1.1712,1.1726,2716.9
2024-08-21 10:45:00,THETAUSDT,66c5c55532c70d8ca7f02e9e,Binance,5m,5082515.4,5959693.97577235,0.6452,2024-08-21 18:45:41,3279238.9360800004,4256.0440900004,-493.8999999994,0.0012995622,-9.71668e-05,1.1724,1.1733,1.1723,1.173,1223.9
2024-08-21 10:50:00,THETAUSDT,66c5c67d0d28489283648281,Binance,5m,5080754.5,5976220.46009743,0.6452,2024-08-21 18:50:37,3278102.8034,-1136.1326800003,-1760.9000000004,-0.0003464623,-0.0003464623,1.1764,1.1775,1.1762,1.1773,1906.0
2024-08-21 10:55:00,THETAUSDT,66c5c7a70788cec8cdab267a,Binance,5m,5080134.6,5985993.7210644,0.6455,2024-08-21 18:55:35,3279226.8843,1124.0808999995,-619.9000000004,0.0003429059,-0.0001220094,1.1777,1.1781,1.1773,1.1776,1124.8
2024-08-21 11:00:00,THETAUSDT,66c5c8cbd0a6235fd39c1e86,Binance,5m,5081660.1,5992183.97851164,0.6444,2024-08-21 19:00:27,3274621.76844,-4605.1158599998,1525.5,-0.0014043297,0.0003002873,1.179,1.1814,1.1789,1.1806,9992.4
2024-08-21 11:10:00,THETAUSDT,66c5cb2bb4d7755ce8dab513,Binance,5m,5086538.5,6009137.29466848,0.6408,2024-08-21 19:10:35,3259453.8708,2346.5658699996,2868.5999999996,0.0007204448,0.0005642774,1.1812,1.1822,1.1809,1.1818,2765.6
2024-08-21 11:15:00,THETAUSDT,66c5cc56f5f1cc5b477258a8,Binance,5m,5089909.5,6002021.2824,0.6422,2024-08-21 19:15:34,3268739.8809,9286.0100999996,3371.0,0.0028489466,0.0006627297,1.1797,1.1803,1.179,1.179,9520.9
2024-08-21 11:20:00,THETAUSDT,66c5cd8343e6d4110ddc6556,Binance,5m,5085598.0,5997216.56435412,0.6417,2024-08-21 19:20:35,3263428.2366000004,-5311.6442999993,-4311.5,-0.0016249823,-0.0008470681,1.1787,1.1787,1.1776,1.178,4697.7
2024-08-21 11:25:00,THETAUSDT,66c5ceb45e8107c04793f35b,Binance,5m,5085540.4,5988223.821,0.6422,2024-08-21 19:25:40,3265934.0448800004,2505.80828,-57.5999999996,0.0007678454,-1.13261e-05,1.1775,1.1775,1.1768,1.1768,3268.5
2024-08-21 11:30:00,THETAUSDT,66c5cfde7bc94cd7f1c05f7a,Binance,5m,5088250.6,5994468.03186,0.6428,2024-08-21 19:30:38,3270727.48568,4793.4407999995,2710.1999999993,0.001467709,0.0005329227,1.178,1.1783,1.1777,1.178,1989.5
