datetime,symbol,_id,exchange,interval,sumOpenInterest,sumOpenInterestValue,longAccount,inserted_datetime,long_OI,long_OI_change,sum_OI_change,long_OI_pct_change,sum_OI_pct_change,open,high,low,close,volume
2024-08-21 10:35:00,NKNUSDT,66c5c37a33a1faa0652bd1be,Binance,5m,34604811.0,2235852.48166533,0.7621,2024-08-21 18:37:46,26372326.4631,-36887.0363999978,-121308.0,-0.0013967488,-0.0034932784,0.06456,0.06456,0.0645,0.06453,73920.0
2024-08-21 10:40:00,NKNUSDT,66c5c43575fa436123578e73,Binance,5m,34491184.0,2228820.31008,0.7633,2024-08-21 18:40:53,26327120.7472,-45205.7159000002,-113627.0,-0.0017141345,-0.0032835608,0.06462,0.06462,0.06447,0.06447,97928.0
2024-08-21 10:45:00,NKNUSDT,66c5c54f32c70d8ca7f02e56,Binance,5m,34551947.0,2236766.58865398,0.7598,2024-08-21 18:45:35,26252569.3306,-74551.4166000001,60763.0,-0.0028317345,0.0017616966,0.06471,0.06471,0.06462,0.0647,50044.0
2024-08-21 10:50:00,NKNUSDT,66c5c6850d284892836482e8,Binance,5m,34531651.0,2239377.56735,0.7598,2024-08-21 18:50:45,26237148.4298,-15420.9008000009,-20296.0,-0.0005874054,-0.0005874054,0.06483,0.06487,0.06483,0.06486,24690.0
2024-08-21 10:55:00,NKNUSDT,66c5c7a10788cec8cdab2631,Binance,5m,34548274.0,2244601.36178,0.7581,2024-08-21 18:55:29,26191046.5194,-46101.9103999995,16623.0,-0.0017571235,0.0004813845,0.06495,0.06512,0.06488,0.0651,382088.0
2024-08-21 11:00:00,NKNUSDT,66c5c8d7d0a6235fd39c1f13,Binance,5m,34566069.0,2254011.53454651,0.7571,2024-08-21 19:00:39,26169970.8399,-21075.6795000024,17795.0,-0.0008046902,0.0005150764,0.06516,0.0653,0.06514,0.06527,286049.0
2024-08-21 11:10:00,NKNUSDT,66c5cb29b4d7755ce8dab4f7,Binance,5m,34450385.0,2244911.7969937,0.7581,2024-08-21 19:10:33,26116836.8685,7471.5909000002,-67549.0,0.0002861652,-0.0019569248,0.06515,0.06518,0.06513,0.06513,32606.0
2024-08-21 11:15:00,NKNUSDT,66c5cc56f5f1cc5b477258a0,Binance,5m,34432169.0,2240705.07527048,0.7574,2024-08-21 19:15:34,26078924.8006,-37912.0678999983,-18216.0,-0.0014516332,-0.0005287604,0.06504,0.06507,0.06498,0.06498,102373.0
2024-08-21 11:20:00,NKNUSDT,66c5cd7d43e6d4110ddc6504,Binance,5m,34428946.0,2239886.63181504,0.7566,2024-08-21 19:20:29,26048940.5436,-29984.2569999993,-3223.0,-0.0011497505,-9.36043e-05,0.06501,0.06502,0.06501,0.06502,1138.0
2024-08-21 11:25:00,NKNUSDT,66c5cea75e8107c04793f2aa,Binance,5m,34437893.0,2237953.01980467,0.7568,2024-08-21 19:25:27,26062597.4224,13656.878800001,8947.0,0.0005242777,0.0002598685,0.06494,0.06496,0.06491,0.06492,19888.0
2024-08-21 11:30:00,NKNUSDT,66c5cfe47bc94cd7f1c05fc1,Binance,5m,34439028.0,2235437.30748,0.7556,2024-08-21 19:30:44,26022129.5568,-40467.8656000011,1135.0,-0.0015527181,3.29579e-05,0.06492,0.06498,0.06489,0.06498,31111.0
2024-08-21 11:35:00,NKNUSDT,66c5d1084a4d6639b17eb370,Binance,5m,34487861.0,2236537.78585,0.7572,2024-08-21 19:35:36,26114208.3492,92078.7923999988,48833.0,0.0035384803,0.0014179552,0.06485,0.06485,0.06482,0.06483,20342.0
2024-08-21 11:40:00,NKNUSDT,66c5d23359906877aa08d0ed,Binance,5m,34453962.0,2232283.91232708,0.7567,2024-08-21 19:40:35,26071313.0454,-42895.303799998,-33899.0,-0.001642604,-0.0009829256,0.06472,0.06488,0.06472,0.06488,55584.0
2024-08-21 11:45:00,NKNUSDT,66c5d361f0e99417ad49d9a8,Binance,5m,34456982.0,2229716.4737673,0.7578,2024-08-21 19:45:37,26111500.9596,40187.9142000005,3020.0,0.0015414611,8.76532e-05,0.06471,0.06474,0.06469,0.06472,47611.0
2024-08-21 11:50:00,NKNUSDT,66c5d49571bfb838c7807c7e,Binance,5m,34452104.0,2228831.32437648,0.7596,2024-08-21 19:50:45,26169818.1984,58317.2388000004,-4878.0,0.0022333928,-0.0001415678,0.06465,0.06465,0.0646,0.06463,48669.0
2024-08-21 11:55:00,NKNUSDT,66c5d5be5421c7fdf1dca0e2,Binance,5m,34469583.0,2229147.93261,0.7578,2024-08-21 19:55:42,26121049.9974,-48768.2010000013,17479.0,-0.0018635285,0.000507342,0.06467,0.0647,0.06467,0.0647,4947.0
