datetime,symbol,_id,exchange,interval,sumOpenInterest,sumOpenInterestValue,longAccount,inserted_datetime,long_OI,long_OI_change,sum_OI_change,long_OI_pct_change,sum_OI_pct_change,open,high,low,close,volume
2024-08-21 10:35:00,API3USDT,66c5c36d33a1faa0652bd0f6,Binance,5m,2569938.5,3703012.53723352,0.6407,2024-08-21 18:37:33,1646559.5969500002,-6132.0115899998,854.7000000002,-0.0037103181,0.0003326867,1.4406,1.4412,1.4398,1.441,1799.6
2024-08-21 10:40:00,API3USDT,66c5c43075fa436123578e3a,Binance,5m,2568911.6,3697691.35704,0.6423,2024-08-21 18:40:48,1650011.92068,3452.3237299998,-1026.8999999999,0.0020966892,-0.0003995815,1.4395,1.4395,1.4369,1.4373,3130.2
2024-08-21 10:45:00,API3USDT,66c5c54e32c70d8ca7f02e47,Binance,5m,2569196.8,3699027.45275917,0.6417,2024-08-21 18:45:34,1648653.58656,-1358.33412,285.1999999997,-0.0008232269,0.0001110198,1.439,1.4399,1.439,1.4399,1287.3
2024-08-21 10:50:00,API3USDT,66c5c67a0d28489283648263,Binance,5m,2568503.3,3698901.60233,0.6435,2024-08-21 18:50:34,1652831.8735499997,4178.2869899997,-693.5,0.0025343632,-0.0002699287,1.4403,1.4424,1.4403,1.4423,1462.8
2024-08-21 10:55:00,API3USDT,66c5c7a60788cec8cdab266e,Binance,5m,2568153.1,3709701.5444918,0.6436,2024-08-21 18:55:34,1652863.33516,31.4616100003,-350.1999999997,1.9035e-05,-0.000136344,1.4439,1.4445,1.4438,1.4445,2283.3
2024-08-21 11:00:00,API3USDT,66c5c8dbd0a6235fd39c1f43,Binance,5m,2568313.7,3712601.93235132,0.6428,2024-08-21 19:00:43,1650912.0463600005,-1951.2887999997,160.6000000001,-0.0011805506,6.25352e-05,1.4456,1.4457,1.4443,1.4451,9424.4
2024-08-21 11:10:00,API3USDT,66c5cb2eb4d7755ce8dab532,Binance,5m,2568945.2,3703648.29484,0.6464,2024-08-21 19:10:38,1660566.17728,4229.2037800001,980.9000000004,0.0025533474,0.0003819757,1.4419,1.4419,1.4411,1.4411,1951.8
2024-08-21 11:15:00,API3USDT,66c5cc59f5f1cc5b477258c5,Binance,5m,2569054.6,3694490.49638767,0.6463,2024-08-21 19:15:37,1660379.98798,-186.1893,109.3999999999,-0.000112124,4.25856e-05,1.4386,1.4391,1.4365,1.4366,1396.7
2024-08-21 11:20:00,API3USDT,66c5cd8643e6d4110ddc657e,Binance,5m,2568659.0,3691452.62498884,0.6456,2024-08-21 19:20:38,1658326.2503999998,-2053.7375800002,-395.6000000001,-0.0012369082,-0.0001539866,1.4362,1.4362,1.4346,1.4352,1693.1
2024-08-21 11:25:00,API3USDT,66c5ceaa5e8107c04793f2d4,Binance,5m,2567014.7,3682895.99009,0.6451,2024-08-21 19:25:30,1655981.1829700002,-2345.0674299996,-1644.2999999998,-0.0014141171,-0.0006401395,1.4346,1.4354,1.4345,1.4345,1369.0
