datetime,symbol,_id,exchange,interval,sumOpenInterest,sumOpenInterestValue,longAccount,inserted_datetime,long_OI,long_OI_change,sum_OI_change,long_OI_pct_change,sum_OI_pct_change,open,high,low,close,volume
2024-08-21 10:35:00,ONGUSDT,66c5c36d33a1faa0652bd100,Binance,5m,5381126.0,1613575.99399218,0.6806,2024-08-21 18:37:33,3662394.3556,-295.3804000001,-434.0,-8.06458e-05,-8.06458e-05,0.29973,0.29973,0.29963,0.29967,5430.0
2024-08-21 10:40:00,ONGUSDT,66c5c43675fa436123578e7b,Binance,5m,5377560.0,1611110.522928,0.6799,2024-08-21 18:40:54,3656203.044,-6191.3116000001,-3566.0,-0.0016905093,-0.0006626866,0.29958,0.29962,0.29958,0.29962,1301.0
2024-08-21 10:45:00,ONGUSDT,66c5c55732c70d8ca7f02ec0,Binance,5m,5363727.0,1608849.91365,0.6787,2024-08-21 18:45:43,3640361.5149,-15841.5290999999,-13833.0,-0.0043327816,-0.0025723562,0.29997,0.29997,0.29994,0.29994,2029.0
2024-08-21 10:50:00,ONGUSDT,66c5c6850d284892836482e9,Binance,5m,5394096.0,1619687.25567648,0.6802,2024-08-21 18:50:45,3669064.0992,28702.5843000002,30369.0,0.0078845423,0.0056619213,0.3003,0.30062,0.30028,0.30062,20198.0
2024-08-21 10:55:00,ONGUSDT,66c5c7a90788cec8cdab2698,Binance,5m,5390773.0,1620341.89085143,0.6802,2024-08-21 18:55:37,3666803.7946,-2260.3045999999,-3323.0,-0.0006160439,-0.0006160439,0.30066,0.30069,0.30064,0.30064,1978.0
2024-08-21 11:00:00,ONGUSDT,66c5c8d5d0a6235fd39c1ef8,Binance,5m,5395622.0,1621384.411,0.6806,2024-08-21 19:00:37,3672260.3332,5456.5385999996,4849.0,0.0014880912,0.0008994999,0.3005,0.3008,0.3005,0.30064,8572.0
2024-08-21 11:05:00,ONGUSDT,66c5c9fecd9cfc74bfecfe89,Binance,5m,5399898.0,1624515.52012722,0.6793,2024-08-21 19:05:34,3668150.7114,-4109.6217999998,4276.0,-0.0011190987,0.0007924944,0.30049,0.30052,0.30036,0.30052,8894.0
2024-08-21 11:10:00,ONGUSDT,66c5cb32b4d7755ce8dab565,Binance,5m,5399555.0,1623052.23745,0.6788,2024-08-21 19:10:42,3665217.934,-2932.7774,-343.0,-0.0007995248,-6.35197e-05,0.30076,0.30076,0.30043,0.30043,122.0
2024-08-21 11:15:00,ONGUSDT,66c5cc5af5f1cc5b477258d6,Binance,5m,5403479.0,1624343.22638177,0.6771,2024-08-21 19:15:38,3658695.6309,-6522.3030999997,3924.0,-0.001779513,0.0007267266,0.30059,0.30066,0.30027,0.3003,2682.0
2024-08-21 11:20:00,ONGUSDT,66c5cd8743e6d4110ddc6587,Binance,5m,5401053.0,1625509.82261745,0.6745,2024-08-21 19:20:39,3643010.2485,-15685.3824000005,-2426.0,-0.0042871515,-0.00044897,0.30066,0.30076,0.30055,0.30076,10276.0
2024-08-21 11:25:00,ONGUSDT,66c5ceb25e8107c04793f33c,Binance,5m,5402382.0,1623725.56358388,0.676,2024-08-21 19:25:38,3652010.232,8999.9835000006,1329.0,0.0024704799,0.0002460631,0.30057,0.30058,0.30057,0.30058,3141.0
2024-08-21 11:30:00,ONGUSDT,66c5cfd37bc94cd7f1c05f05,Binance,5m,5400952.0,1623148.10456,0.6765,2024-08-21 19:30:27,3653744.028,1733.7959999996,-1430.0,0.0004747511,-0.0002646981,0.30046,0.3006,0.30028,0.30054,6455.0
2024-08-21 11:35:00,ONGUSDT,66c5d1034a4d6639b17eb33b,Binance,5m,5394061.0,1622928.23224337,0.6767,2024-08-21 19:35:31,3650161.0787,-3582.9493,-6891.0,-0.0009806241,-0.0012758862,0.30075,0.30081,0.30075,0.30081,435.0
2024-08-21 11:40:00,ONGUSDT,66c5d22d59906877aa08d09a,Binance,5m,5390094.0,1620585.66204,0.674,2024-08-21 19:40:29,3632923.356,-17237.7226999998,-3967.0,-0.0047224553,-0.0007354385,0.3008,0.3012,0.3008,0.3011,6533.0
2024-08-21 11:45:00,ONGUSDT,66c5d368f0e99417ad49d9fd,Binance,5m,5392746.0,1621690.9381566,0.6727,2024-08-21 19:45:44,3627700.2342,-5223.1218000003,2652.0,-0.0014377187,0.0004920137,0.30072,0.30081,0.30072,0.30075,6523.0
2024-08-21 11:50:00,ONGUSDT,66c5d49271bfb838c7807c4e,Binance,5m,5389550.0,1624192.5782845,0.6727,2024-08-21 19:50:42,3625550.285,-2149.9492000001,-3196.0,-0.000592648,-0.000592648,0.30113,0.30127,0.30113,0.30127,1900.0
2024-08-21 11:55:00,ONGUSDT,66c5d5bf5421c7fdf1dca0eb,Binance,5m,5386973.0,1622326.35159236,0.6728,2024-08-21 19:55:43,3624355.4344,-1194.8506,-2577.0,-0.0003295639,-0.0004781475,0.30117,0.30126,0.30114,0.30114,1458.0
2024-08-21 12:00:00,ONGUSDT,66c5d6e14c1e6610b6c52e13,Binance,5m,5401011.0,1626596.39598687,0.6723,2024-08-21 20:00:33,3631099.6953,6744.2609000006,14038.0,0.0018608166,0.0026059162,0.30109,0.30109,0.30079,0.30089,12341.0
