datetime,symbol,_id,exchange,interval,sumOpenInterest,sumOpenInterestValue,longAccount,inserted_datetime,long_OI,long_OI_change,sum_OI_change,long_OI_pct_change,sum_OI_pct_change,open,high,low,close,volume
2024-08-21 10:35:00,XTZUSDT,66c5c37433a1faa0652bd15b,Binance,5m,7989036.7,5404008.3565787,0.6942,2024-08-21 18:37:40,5545989.277140001,7128.9891800014,14864.1000000006,0.0012870859,0.0018640304,0.676,0.676,0.676,0.676,0.0
2024-08-21 10:40:00,XTZUSDT,66c5c43b75fa436123578ebb,Binance,5m,7980953.5,5401059.60207028,0.6957,2024-08-21 18:40:59,5552349.34995,6360.0728099989,-8083.2000000002,0.0011467878,-0.0010117866,0.676,0.676,0.676,0.676,8066.4
2024-08-21 10:45:00,XTZUSDT,66c5c54c32c70d8ca7f02e2f,Binance,5m,7982768.0,5403059.8862272,0.6963,2024-08-21 18:45:32,5558401.3584,6052.0084500005,1814.5,0.0010899906,0.0002273538,0.676,0.677,0.676,0.677,112.6
2024-08-21 10:50:00,XTZUSDT,66c5c6780d28489283648247,Binance,5m,7981096.7,5403202.4659,0.6968,2024-08-21 18:50:32,5561228.18056,2826.82216,-1671.2999999998,0.0005085675,-0.0002093635,0.677,0.677,0.677,0.677,22.2
2024-08-21 10:55:00,XTZUSDT,66c5c7ae0788cec8cdab26d9,Binance,5m,7990907.1,5417780.19617729,0.6958,2024-08-21 18:55:42,5560073.16018,-1155.0203800006,9810.3999999994,-0.0002076916,0.0012292045,0.678,0.678,0.677,0.677,1146.1
2024-08-21 11:00:00,XTZUSDT,66c5c8d3d0a6235fd39c1ee3,Binance,5m,7996488.1,5421618.9318,0.6961,2024-08-21 19:00:35,5566355.36641,6282.2062300006,5581.0,0.0011298783,0.0006984188,0.677,0.679,0.677,0.677,7148.5
2024-08-21 11:05:00,XTZUSDT,66c5c9facd9cfc74bfecfe51,Binance,5m,7995770.7,5424637.24081322,0.6963,2024-08-21 19:05:30,5567455.13841,1099.7719999999,-717.3999999994,0.0001975749,-8.97144e-05,0.678,0.679,0.677,0.678,8626.0
2024-08-21 11:10:00,XTZUSDT,66c5cb2cb4d7755ce8dab516,Binance,5m,7991169.1,5414146.20254266,0.6955,2024-08-21 19:10:36,5557858.10905,-9597.02936,-4601.6000000006,-0.0017237731,-0.0005755042,0.677,0.678,0.677,0.677,787.1
2024-08-21 11:15:00,XTZUSDT,66c5cc5bf5f1cc5b477258e1,Binance,5m,7991311.3,5412025.27610731,0.6954,2024-08-21 19:15:39,5557157.87802,-700.2310300004,142.2000000002,-0.0001259894,1.77946e-05,0.678,0.678,0.676,0.676,10614.9
2024-08-21 11:20:00,XTZUSDT,66c5cd8243e6d4110ddc654d,Binance,5m,7978692.4,5401574.7548,0.6961,2024-08-21 19:20:34,5553967.77964,-3190.0983799994,-12618.8999999994,-0.0005740521,-0.0015790775,0.677,0.677,0.676,0.676,1679.9
2024-08-21 11:25:00,XTZUSDT,66c5ceb05e8107c04793f326,Binance,5m,7985314.6,5413756.30659328,0.6958,2024-08-21 19:25:36,5556181.89868,2214.1190399993,6622.1999999993,0.0003986554,0.0008299856,0.678,0.678,0.677,0.678,827.1
2024-08-21 11:30:00,XTZUSDT,66c5cfdf7bc94cd7f1c05f8e,Binance,5m,7986358.3,5414750.9274,0.6964,2024-08-21 19:30:39,5561699.92012,5518.0214400003,1043.7000000002,0.0009931319,0.0001307024,0.677,0.677,0.677,0.677,1998.8
2024-08-21 11:35:00,XTZUSDT,66c5d1124a4d6639b17eb3ee,Binance,5m,7991188.3,5420341.91332876,0.6965,2024-08-21 19:35:46,5565862.65095,4162.7308299998,4830.0,0.0007484638,0.0006047813,0.677,0.677,0.677,0.677,215.2
2024-08-21 11:40:00,XTZUSDT,66c5d23059906877aa08d0c5,Binance,5m,7991405.6,5412797.89747938,0.6964,2024-08-21 19:40:32,5565214.85984,-647.7911099996,217.2999999998,-0.0001163865,2.71925e-05,0.678,0.679,0.678,0.679,4436.7
2024-08-21 11:45:00,XTZUSDT,66c5d365f0e99417ad49d9d4,Binance,5m,7988120.7,5415601.78624145,0.6952,2024-08-21 19:45:41,5553341.51064,-11873.3492000001,-3284.8999999994,-0.0021334934,-0.0004110541,0.678,0.678,0.677,0.677,1686.6
2024-08-21 11:50:00,XTZUSDT,66c5d48a71bfb838c7807bf5,Binance,5m,7992978.8,5415616.8087589,0.695,2024-08-21 19:50:34,5555120.266,1778.7553599998,4858.0999999996,0.0003203036,0.0006081656,0.677,0.678,0.677,0.678,13411.1
2024-08-21 11:55:00,XTZUSDT,66c5d5b15421c7fdf1dca03a,Binance,5m,7998733.7,5425126.654317,0.6944,2024-08-21 19:55:29,5554320.68128,-799.5847199997,5754.9000000004,-0.0001439365,0.0007199944,0.679,0.679,0.678,0.678,151.8
2024-08-21 12:00:00,XTZUSDT,66c5d6ec4c1e6610b6c52ea2,Binance,5m,7989273.7,5417529.53189401,0.6943,2024-08-21 20:00:44,5546952.72991,-7367.9513699999,-9460.0,-0.0013265261,-0.0011826872,0.678,0.678,0.677,0.678,10949.6
2024-08-21 12:05:00,XTZUSDT,66c5d816194a37119a33e09f,Binance,5m,7999536.6,5420714.2269392,0.6941,2024-08-21 20:05:42,5552478.35406,5525.6241499996,10262.8999999994,0.0009961549,0.0012845849,0.677,0.678,0.677,0.677,32684.9
2024-08-21 12:10:00,XTZUSDT,66c5d943030d4af13f43820d,Binance,5m,7999240.5,5423485.059,0.694,2024-08-21 20:10:43,5551472.907,-1005.4470600002,-296.0999999996,-0.0001810808,-3.70146e-05,0.677,0.678,0.677,0.678,2329.4
2024-08-21 12:15:00,XTZUSDT,66c5da5f1a353e7689c38d3e,Binance,5m,7998482.8,5422971.3384,0.6938,2024-08-21 20:15:27,5549347.36664,-2125.54036,-757.7000000002,-0.0003828786,-9.47215e-05,0.677,0.678,0.677,0.678,291.6
2024-08-21 12:20:00,XTZUSDT,66c5db8f87429915e1a27a8e,Binance,5m,7995964.1,5413861.71587299,0.693,2024-08-21 20:20:31,5541203.1213,-8144.2453399999,-2518.7000000002,-0.0014676042,-0.0003148972,0.677,0.678,0.676,0.678,13205.9
2024-08-21 12:25:00,XTZUSDT,66c5dcc04410e87fb657862a,Binance,5m,7992216.2,5418437.82093679,0.6938,2024-08-21 20:25:36,5544999.59956,3796.4782600002,-3747.8999999994,0.0006851361,-0.000468724,0.678,0.678,0.677,0.678,2555.1
