datetime,symbol,_id,exchange,interval,sumOpenInterest,sumOpenInterestValue,longAccount,inserted_datetime,long_OI,long_OI_change,sum_OI_change,long_OI_pct_change,sum_OI_pct_change,open,high,low,close,volume
2024-08-21 10:35:00,TAOUSDT,66c5c36e33a1faa0652bd104,Binance,5m,77634.973,22462692.49596859,0.5377,2024-08-21 18:37:34,41744.3249821,188.4782077,-68.555,0.0045355401,-0.0008822637,289.22,289.26,288.71,288.99,78.666
2024-08-21 10:40:00,TAOUSDT,66c5c43675fa436123578e85,Binance,5m,77689.647,22424571.82576903,0.5371,2024-08-21 18:40:54,41727.1094037,-17.2155784,54.674,-0.0004124052,0.0007042445,288.74,288.91,288.62,288.74,38.38
2024-08-21 10:45:00,TAOUSDT,66c5c55232c70d8ca7f02e7b,Binance,5m,77744.6,22456527.71,0.5328,2024-08-21 18:45:38,41422.32288,-304.7865237,54.953,-0.0073042808,0.0007073401,288.82,288.88,288.79,288.86,5.968
2024-08-21 10:50:00,TAOUSDT,66c5c6760d28489283648239,Binance,5m,77709.94,22486925.3378,0.5321,2024-08-21 18:50:30,41349.459074,-72.863806,-34.66,-0.0017590468,-0.0004458187,289.41,290.03,289.41,289.72,77.414
2024-08-21 10:55:00,TAOUSDT,66c5c7ac0788cec8cdab26c4,Binance,5m,77681.38,22534863.57449134,0.5319,2024-08-21 18:55:40,41318.726022,-30.733052,-28.56,-0.0007432516,-0.0003675206,289.99,290.05,289.8,289.8,22.126
2024-08-21 11:00:00,TAOUSDT,66c5c8d4d0a6235fd39c1eec,Binance,5m,77698.483,22530229.11551,0.5329,2024-08-21 19:00:36,41405.5215907,86.7955687,17.103,0.0021006352,0.0002201686,289.97,290.36,289.96,290.15,41.976
2024-08-21 11:10:00,TAOUSDT,66c5cb32b4d7755ce8dab566,Binance,5m,77698.619,22487534.31098,0.5312,2024-08-21 19:10:42,41273.5064128,-70.024003,-0.179,-0.0016937113,-2.3038e-06,289.43,289.68,289.41,289.68,31.708
2024-08-21 11:15:00,TAOUSDT,66c5cc52f5f1cc5b47725872,Binance,5m,77693.502,22509361.39944,0.5326,2024-08-21 19:15:30,41379.5591652,106.0527524,-5.117,0.0025695116,-6.5857e-05,289.77,289.83,289.57,289.68,28.669
2024-08-21 11:20:00,TAOUSDT,66c5cd7d43e6d4110ddc6503,Binance,5m,77697.832,22477964.25967426,0.5298,2024-08-21 19:20:29,41164.3113936,-215.2477716,4.33,-0.0052017899,5.57318e-05,289.23,289.3,289.0,289.06,69.432
2024-08-21 11:25:00,TAOUSDT,66c5ceab5e8107c04793f2da,Binance,5m,77668.827,22429203.86106,0.5305,2024-08-21 19:25:31,41203.3127235,39.0013299,-29.005,0.0009474549,-0.0003733051,288.69,288.75,288.66,288.66,15.772
2024-08-21 11:30:00,TAOUSDT,66c5cfe47bc94cd7f1c05fc2,Binance,5m,77661.832,22450482.39456,0.5299,2024-08-21 19:30:44,41153.0047768,-50.3079467,-6.995,-0.0012209685,-9.00619e-05,289.09,289.13,288.87,289.1,27.154
2024-08-21 11:35:00,TAOUSDT,66c5d1104a4d6639b17eb3df,Binance,5m,77649.581,22448493.8671,0.5293,2024-08-21 19:35:44,41099.9232233,-53.0815535,-12.251,-0.0012898585,-0.000157748,289.05,289.53,289.03,289.47,18.739
2024-08-21 11:40:00,TAOUSDT,66c5d23159906877aa08d0d1,Binance,5m,77637.748,22443610.04511127,0.5299,2024-08-21 19:40:33,41140.2426652,40.3194419,-11.833,0.0009810102,-0.0001523897,289.03,289.53,288.95,289.47,15.318
2024-08-21 11:45:00,TAOUSDT,66c5d35ff0e99417ad49d990,Binance,5m,77637.349,22410797.16234,0.5306,2024-08-21 19:45:35,41194.3773794,54.1347142,-0.399,0.0013158579,-5.1393e-06,288.71,288.79,288.36,288.59,42.57
2024-08-21 11:50:00,TAOUSDT,66c5d48671bfb838c7807bc8,Binance,5m,77582.12,22457403.32010831,0.5268,2024-08-21 19:50:30,40870.260816,-324.1165634,-55.229,-0.0078679806,-0.0007113715,289.33,289.38,289.04,289.04,49.536
2024-08-21 11:55:00,TAOUSDT,66c5d5bb5421c7fdf1dca0bb,Binance,5m,77529.623,22494414.3186169,0.5282,2024-08-21 19:55:39,40951.1468686,80.8860526,-52.497,0.0019790931,-0.0006766636,290.03,290.35,289.94,290.07,104.06
2024-08-21 12:00:00,TAOUSDT,66c5d6ea4c1e6610b6c52e83,Binance,5m,77501.966,22441469.27496,0.5282,2024-08-21 20:00:42,40936.5384412,-14.6084274,-27.657,-0.0003567282,-0.0003567282,289.5,289.66,289.38,289.64,57.657
2024-08-21 12:05:00,TAOUSDT,66c5d818194a37119a33e0be,Binance,5m,77490.436,22402209.54197837,0.5304,2024-08-21 20:05:44,41100.9272544,164.3888132,-11.53,0.0040156989,-0.0001487704,289.03,289.2,288.81,288.87,80.121
2024-08-21 12:10:00,TAOUSDT,66c5d943030d4af13f438211,Binance,5m,77465.482,22404566.70404,0.5261,2024-08-21 20:10:43,40754.5900802,-346.3371742,-24.954,-0.0084265051,-0.0003220268,289.19,289.19,288.64,288.81,101.052
