datetime,symbol,_id,timestamp,exchange,inserted_datetime,interval,longAccount,long_OI,long_OI_change,long_OI_pct_change,sumOpenInterest,sumOpenInterestValue,sum_OI_change,sum_OI_pct_change,open,high,low,close,volume,price_change,price_pct_change
2024-08-08 00:15:00,IDUSDT,66b50cea74a4db6d2d45f81c,1723076100000,Binance,2024-08-09 02:21:40,15m,0.6832,4954049.9008,1677.7204,0.0003387711,7251244.0,2396826.19176,20448.0,0.0028279044,0.33071,0.33202,0.3305,0.33191,25787.0,0.0011999999999999,0.0036285567415559
2024-08-08 00:30:00,IDUSDT,66b50cea74a4db6d2d45f832,1723077000000,Binance,2024-08-09 02:21:40,15m,0.6825,4957260.945,3211.0442000004,0.0006481655,7263386.0,2380686.10920738,12142.0,0.0016744713,0.32764,0.32869,0.32753,0.32868,28721.0,0.00104,0.0031742156024906
2024-08-08 00:45:00,IDUSDT,66b50ceb74a4db6d2d45f83a,1723077900000,Binance,2024-08-09 02:21:40,15m,0.6746,4873566.0734,-83694.8716000002,-0.0168832895,7224379.0,2371499.86362271,-39007.0,-0.0053703603,0.3283,0.32845,0.32785,0.3282,23914.0,-9.9999999999989e-05,-0.0003045994517209
2024-08-08 01:00:00,IDUSDT,66b4ce5674a4db6d2d3f2e19,1723078800000,Binance,2024-08-09 02:21:40,15m,0.6751,4891364.814300001,17798.7409000006,0.003652098,7245393.0,2402182.87892625,21014.0,0.0029087621,0.33166,0.33226,0.3315,0.33155,24085.0,-0.0001099999999999,-0.0003316649580896
2024-08-08 01:15:00,IDUSDT,66b50ceb74a4db6d2d45f83d,1723079700000,Binance,2024-08-09 02:21:40,15m,0.6758,4914403.4082,23038.5938999988,0.0047100543,7271979.0,2458510.66032,26586.0,0.0036693662,0.33802,0.3385,0.33672,0.33783,30174.0,-0.0001899999999999,-0.000562096917342
2024-08-08 01:30:00,IDUSDT,66b50ceb74a4db6d2d45f83f,1723080600000,Binance,2024-08-09 02:21:40,15m,0.6795,4938302.943,23899.5348000005,0.004863161,7267554.0,2430051.88562892,-4425.0,-0.0006085001,0.33443,0.3355,0.33424,0.33499,22174.0,0.00056,0.0016744909248572
2024-08-08 01:45:00,IDUSDT,66b50ceb74a4db6d2d45f841,1723081500000,Binance,2024-08-09 02:21:40,15m,0.6807,4974223.4184,35920.4753999999,0.0072738501,7307512.0,2496801.1047364,39958.0,0.005498136,0.34161,0.34267,0.34086,0.34159,200093.0,-2.000000000002e-05,-5.854629548321185e-05
2024-08-08 02:00:00,IDUSDT,66b4ce5674a4db6d2d3f2e1b,1723082400000,Binance,2024-08-09 02:21:40,15m,0.6803,5007369.2393000005,33145.8209000006,0.0066635167,7360531.0,2518059.29506114,53019.0,0.0072554106,0.34187,0.34321,0.34175,0.34307,56660.0,0.0011999999999999,0.0035101061807119
2024-08-08 02:15:00,IDUSDT,66b50ceb74a4db6d2d45f844,1723083300000,Binance,2024-08-09 02:21:40,15m,0.6818,5047304.7198,39935.4804999996,0.0079753417,7402911.0,2574313.14492096,42380.0,0.0057577368,0.34779,0.34815,0.34721,0.34815,46462.0,0.00036,0.001035107392392
2024-08-08 02:30:00,IDUSDT,66b50ceb74a4db6d2d45f846,1723084200000,Binance,2024-08-09 02:21:40,15m,0.6837,5096894.619,49589.8991999999,0.0098250258,7454870.0,2605159.487538,51959.0,0.0070187255,0.34957,0.34957,0.34816,0.34837,19028.0,-0.0011999999999999,-0.0034327888548787
2024-08-08 02:45:00,IDUSDT,66b50ceb74a4db6d2d45f84a,1723085100000,Binance,2024-08-09 02:21:40,15m,0.6796,5098397.9372,1503.3181999996,0.0002949479,7502057.0,2622150.92140282,47187.0,0.0063296878,0.34961,0.34984,0.34913,0.3492,10362.0,-0.0004099999999999,-0.0011727353336574
2024-08-08 03:00:00,IDUSDT,66b4ce5674a4db6d2d3f2e1e,1723086000000,Binance,2024-08-09 02:21:40,15m,0.6752,5076107.6864,-22290.2507999996,-0.0043720108,7517932.0,2624209.34392,15875.0,0.0021160863,0.34912,0.34988,0.34909,0.34976,17929.0,0.00064,0.001833180568286
2024-08-08 03:15:00,IDUSDT,66b50ceb74a4db6d2d45f854,1723086900000,Binance,2024-08-09 02:21:40,15m,0.6811,5116833.222200001,40725.5358000007,0.008022985,7512602.0,2625776.02802638,-5330.0,-0.0007089716,0.34937,0.34938,0.34898,0.34911,4090.0,-0.00026,-0.0007441966969116
2024-08-08 03:30:00,IDUSDT,66b50ceb74a4db6d2d45f856,1723087800000,Binance,2024-08-09 02:21:40,15m,0.6818,5125749.2188,8915.9965999993,0.0017424833,7517966.0,2631797.36701684,5364.0,0.0007140003,0.3499,0.34998,0.34964,0.34964,3463.0,-0.0002599999999999,-0.0007430694484137
2024-08-08 03:45:00,IDUSDT,66b50ceb74a4db6d2d45f861,1723088700000,Binance,2024-08-09 02:21:40,15m,0.6813,5127033.8997,1284.6809,0.0002506328,7525369.0,2616895.67147973,7403.0,0.0009847078,0.34774,0.34788,0.34765,0.34765,10107.0,-8.999999999997899e-05,-0.0002588140564789
2024-08-08 04:00:00,IDUSDT,66b4ce5674a4db6d2d3f2e20,1723089600000,Binance,2024-08-09 02:21:40,15m,0.6793,5122995.9733,-4037.9264000002,-0.0007875755,7541581.0,2595760.52037015,16212.0,0.002154313,0.34415,0.34494,0.34415,0.3448,45130.0,0.0006499999999999,0.0018887113177393
2024-08-08 04:15:00,IDUSDT,66b50cec74a4db6d2d45f864,1723090500000,Binance,2024-08-09 02:21:40,15m,0.6738,5083608.753,-39387.2203000002,-0.0076883176,7544685.0,2620682.8510254,3104.0,0.0004115848,0.34733,0.34811,0.34733,0.34811,41354.0,0.0007799999999999,0.0022457029338091
2024-08-08 04:30:00,IDUSDT,66b50cec74a4db6d2d45f866,1723091400000,Binance,2024-08-09 02:21:40,15m,0.6789,5129287.7388,45678.9857999999,0.0089855431,7555292.0,2619193.07764,10607.0,0.0014058904,0.34668,0.34699,0.3465,0.3465,12146.0,-0.00018,-0.0005192107995846
2024-08-08 04:45:00,IDUSDT,66b50cec74a4db6d2d45f868,1723092300000,Binance,2024-08-09 02:21:40,15m,0.6794,5138027.7224,8739.9836000009,0.0017039371,7562596.0,2615623.42598932,7304.0,0.0009667396,0.34567,0.34661,0.34567,0.34654,16273.0,0.00087,0.0025168513321955
2024-08-08 05:00:00,IDUSDT,66b4ce5674a4db6d2d3f2e22,1723093200000,Binance,2024-08-09 02:21:40,15m,0.6798,5143408.2678,5380.5453999992,0.0010472005,7566061.0,2611133.37457113,3465.0,0.000458176,0.34508,0.34557,0.34489,0.34551,11662.0,0.0004299999999999,0.0012460878636837
2024-08-08 05:15:00,IDUSDT,66b50cec74a4db6d2d45f86c,1723094100000,Binance,2024-08-09 02:21:40,15m,0.6794,5153985.4696,10577.2018000009,0.0020564578,7586084.0,2619550.66604,20023.0,0.0026464233,0.34529,0.34614,0.34529,0.34614,10997.0,0.00085,0.0024616988618263
2024-08-08 05:30:00,IDUSDT,66b50cec74a4db6d2d45f86e,1723095000000,Binance,2024-08-09 02:21:40,15m,0.68,5149056.5600000005,-4928.9095999999,-0.0009563297,7572142.0,2629657.41127384,-13942.0,-0.0018378389,0.34734,0.34788,0.34734,0.34788,6479.0,0.00054,0.0015546726550355
2024-08-08 05:45:00,IDUSDT,66b50cec74a4db6d2d45f870,1723095900000,Binance,2024-08-09 02:21:40,15m,0.6788,5141449.7736,-7606.7864000006,-0.0014773165,7574322.0,2638917.94688718,2180.0,0.0002878974,0.34831,0.34858,0.34822,0.34826,11339.0,-4.999999999999449e-05,-0.000143550285665
2024-08-08 06:00:00,IDUSDT,66b4ce5674a4db6d2d3f2e24,1723096800000,Binance,2024-08-09 02:21:40,15m,0.6809,5160886.3163,19436.5427000001,0.0037803623,7579507.0,2639782.28470723,5185.0,0.0006845497,0.34809,0.34846,0.34798,0.34834,14576.0,0.0002499999999999,0.0007182050619091
2024-08-08 06:15:00,IDUSDT,66b50cec74a4db6d2d45f873,1723097700000,Binance,2024-08-09 02:21:40,15m,0.6808,5146242.088,-14644.2283000005,-0.0028375413,7559110.0,2641860.6422871,-20397.0,-0.0026910721,0.34946,0.34946,0.34902,0.34913,13988.0,-0.0003299999999999,-0.0009443140845876
2024-08-08 06:30:00,IDUSDT,66b50cec74a4db6d2d45f876,1723098600000,Binance,2024-08-09 02:21:40,15m,0.6748,5116696.642399999,-29545.4456000002,-0.005741169,7582538.0,2642362.84224,23428.0,0.0030993067,0.34848,0.34873,0.34846,0.34859,7981.0,0.0001099999999999,0.0003156565656565
2024-08-08 06:45:00,IDUSDT,66b50cec74a4db6d2d45f878,1723099500000,Binance,2024-08-09 02:21:40,15m,0.6767,5121702.748199999,5006.1058,0.0009783863,7568646.0,2640960.9508224,-13892.0,-0.0018321042,0.3489,0.34899,0.34844,0.34854,8691.0,-0.0003599999999999,-0.0010318142734307
2024-08-08 07:00:00,IDUSDT,66b4ce5774a4db6d2d3f2e27,1723100400000,Binance,2024-08-09 02:21:40,15m,0.6779,5112881.784399999,-8820.9638,-0.0017222717,7542236.0,2628544.66836,-26410.0,-0.0034893956,0.34854,0.34883,0.34844,0.34877,10206.0,0.00023,0.0006598955643541
2024-08-08 07:15:00,IDUSDT,66b50cec74a4db6d2d45f884,1723101300000,Binance,2024-08-09 02:21:40,15m,0.6881,5183844.012200001,70962.2278000014,0.0138791059,7533562.0,2617912.795,-8674.0,-0.0011500568,0.34753,0.34794,0.3475,0.34792,13011.0,0.00039,0.0011222052772422
2024-08-08 07:30:00,IDUSDT,66b50cec74a4db6d2d45f886,1723102200000,Binance,2024-08-09 02:21:40,15m,0.6826,5150087.306,-33756.7062000008,-0.0065119062,7544810.0,2626423.8091,11248.0,0.001493052,0.34808,0.34809,0.34758,0.34766,10534.0,-0.0004199999999999,-0.0012066191680072
2024-08-08 07:45:00,IDUSDT,66b50ced74a4db6d2d45f888,1723103100000,Binance,2024-08-09 02:21:40,15m,0.6787,5134353.2834,-15734.0225999998,-0.0030550982,7564982.0,2628415.62488892,20172.0,0.002673626,0.34722,0.34737,0.34704,0.34716,6004.0,-5.999999999994898e-05,-0.0001728011059269
2024-08-08 08:00:00,IDUSDT,66b4ce5774a4db6d2d3f2e29,1723104000000,Binance,2024-08-09 02:21:40,15m,0.6809,5145688.6283,11335.3448999999,0.0022077454,7557187.0,2614182.12704,-7795.0,-0.0010304056,0.34596,0.34601,0.34583,0.34597,6330.0,1.000000000001e-05,2.8905075731327325e-05
2024-08-08 08:15:00,IDUSDT,66b50ced74a4db6d2d45f88d,1723104900000,Binance,2024-08-09 02:21:40,15m,0.6803,5139171.9219,-6516.7063999996,-0.0012664401,7554273.0,2612569.77432,-2914.0,-0.0003855932,0.34606,0.34631,0.34596,0.346,5388.0,-6.0000000000004494e-05,-0.0001733803386696
2024-08-08 08:30:00,IDUSDT,66b50ced74a4db6d2d45f88f,1723105800000,Binance,2024-08-09 02:21:40,15m,0.6818,5149566.538199999,10394.6162999989,0.0020226247,7552899.0,2617418.25102015,-1374.0,-0.0001818838,0.34641,0.34674,0.34641,0.34674,5709.0,0.0003299999999999,0.0009526283883259
2024-08-08 08:45:00,IDUSDT,66b50ced74a4db6d2d45f891,1723106700000,Binance,2024-08-09 02:21:40,15m,0.6826,5159778.1782,10211.6400000006,0.0019830096,7559007.0,2627132.88285,6108.0,0.0008086961,0.34745,0.34745,0.34704,0.34726,12661.0,-0.0001899999999999,-0.0005468412721253
2024-08-08 09:00:00,IDUSDT,66b4ce5774a4db6d2d3f2e2b,1723107600000,Binance,2024-08-09 02:21:40,15m,0.6836,5183539.1888,23761.0105999997,0.004605045,7582708.0,2628014.93864,23701.0,0.0031354648,0.34662,0.34685,0.3465,0.3465,5532.0,-0.00012,-0.0003462004500606
2024-08-08 09:15:00,IDUSDT,66b50ced74a4db6d2d45f894,1723108500000,Binance,2024-08-09 02:21:40,15m,0.6871,5204130.442100001,20591.2533000009,0.0039724313,7574051.0,2618651.71107541,-8657.0,-0.0011416766,0.34566,0.34586,0.3456,0.34583,6942.0,0.00017,0.0004918127639877
2024-08-08 09:30:00,IDUSDT,66b50ced74a4db6d2d45f896,1723109400000,Binance,2024-08-09 02:21:40,15m,0.6875,5203430.375,-700.0671000006,-0.0001345214,7568626.0,2621469.30136,-5425.0,-0.0007162614,0.34639,0.34639,0.34617,0.34631,4814.0,-7.999999999996898e-05,-0.0002309535494672
2024-08-08 09:45:00,IDUSDT,66b50ced74a4db6d2d45f898,1723110300000,Binance,2024-08-09 02:21:40,15m,0.6871,5207263.618100001,3833.2431000005,0.0007366762,7578611.0,2621896.26156,9985.0,0.0013192619,0.34596,0.34631,0.34596,0.34626,5894.0,0.0003,0.000867152271939
2024-08-08 10:00:00,IDUSDT,66b4ce5774a4db6d2d3f2e2d,1723111200000,Binance,2024-08-09 02:21:40,15m,0.6846,5188055.5734,-19208.0447000004,-0.0036887022,7578229.0,2619265.63852099,-382.0,-5.0405e-05,0.34574,0.34598,0.34565,0.34566,23317.0,-7.999999999996898e-05,-0.0002313877480186
2024-08-08 10:15:00,IDUSDT,66b50ced74a4db6d2d45f89b,1723112100000,Binance,2024-08-09 02:21:40,15m,0.6867,5198820.291,10764.7176000001,0.0020749041,7570730.0,2618592.0283937,-7499.0,-0.0009895452,0.346,0.34605,0.34557,0.34557,6556.0,-0.0004299999999999,-0.0012427745664739
2024-08-08 10:30:00,IDUSDT,66b50ced74a4db6d2d45f89d,1723113000000,Binance,2024-08-09 02:21:40,15m,0.6858,5183733.8286,-15086.4624000005,-0.0029019011,7558667.0,2620741.02224,-12063.0,-0.0015933734,0.34661,0.34661,0.34608,0.34637,7644.0,-0.0002399999999999,-0.0006924208764893
2024-08-08 10:45:00,IDUSDT,66b50ced74a4db6d2d45f8a7,1723113900000,Binance,2024-08-09 02:21:40,15m,0.6857,5184962.3777,1228.5491000004,0.0002370008,7561561.0,2626010.05771132,2894.0,0.0003828717,0.34726,0.34756,0.34717,0.34746,7115.0,0.0001999999999999,0.0005759373380175
2024-08-08 11:00:00,IDUSDT,66b4ce5774a4db6d2d3f2e2f,1723114800000,Binance,2024-08-09 02:21:40,15m,0.6859,5198269.4263,13307.0485999994,0.0025664697,7578757.0,2627030.07140261,17196.0,0.0022741336,0.34662,0.34669,0.34648,0.34669,7697.0,7.00000000000145e-05,0.0002019502625353
2024-08-08 11:15:00,IDUSDT,66b50cee74a4db6d2d45f8aa,1723115700000,Binance,2024-08-09 02:21:40,15m,0.6845,5203301.3605,5031.9342000009,0.0009680018,7601609.0,2637986.37127,22852.0,0.0030152702,0.34704,0.34704,0.34652,0.34663,6038.0,-0.00041,-0.0011814200092209
2024-08-08 11:30:00,IDUSDT,66b50cee74a4db6d2d45f8ac,1723116600000,Binance,2024-08-09 02:21:40,15m,0.6854,5209376.5314,6075.1708999993,0.0011675608,7600491.0,2637830.28271041,-1118.0,-0.0001470741,0.34689,0.34689,0.34651,0.34665,9086.0,-0.0002399999999999,-0.0006918619735361
2024-08-08 11:45:00,IDUSDT,66b50cee74a4db6d2d45f8ae,1723117500000,Binance,2024-08-09 02:21:40,15m,0.6896,5246367.1536,36990.6222000001,0.0071007772,7607841.0,2632465.14282,7350.0,0.0009670428,0.34604,0.34609,0.34588,0.34589,4622.0,-0.00015,-0.0004334758987401
2024-08-08 12:00:00,IDUSDT,66b4ce5774a4db6d2d3f2e39,1723118400000,Binance,2024-08-09 02:21:40,15m,0.6877,5239130.3549,-7236.7987000002,-0.0013793923,7618337.0,2635334.06847282,10496.0,0.0013796293,0.34581,0.34581,0.34519,0.34543,39016.0,-0.0003799999999999,-0.0010988693213035
2024-08-08 12:15:00,IDUSDT,66b50cee74a4db6d2d45f8b1,1723119300000,Binance,2024-08-09 02:21:40,15m,0.6877,5222098.7767,-17031.5781999994,-0.0032508407,7593571.0,2620845.09494,-24766.0,-0.0032508407,0.34514,0.34514,0.34497,0.34501,5917.0,-0.00013,-0.0003766587471751
2024-08-08 12:30:00,IDUSDT,66b50cee74a4db6d2d45f8b3,1723120200000,Binance,2024-08-09 02:21:40,15m,0.6879,5229451.5708,7352.7940999996,0.0014080151,7602052.0,2628789.5816,8481.0,0.0011168658,0.34581,0.35044,0.34581,0.35015,171838.0,0.00434,0.0125502443538359
2024-08-08 12:45:00,IDUSDT,66b50cee74a4db6d2d45f8b5,1723121100000,Binance,2024-08-09 02:21:40,15m,0.6911,5329820.5613,100368.9905000003,0.0191930242,7712083.0,2705379.97603831,110031.0,0.0144738552,0.35064,0.35107,0.34927,0.34975,34670.0,-0.00089,-0.0025382158339037
2024-08-08 13:00:00,IDUSDT,66b4ce5774a4db6d2d3f2e3b,1723122000000,Binance,2024-08-09 02:21:40,15m,0.6879,5291895.005399999,-37925.555900001,-0.0071157285,7692826.0,2687001.4225729,-19257.0,-0.0024969908,0.34914,0.35025,0.34904,0.34966,17873.0,0.00052,0.00148937389013
2024-08-08 13:15:00,IDUSDT,66b50cee74a4db6d2d45f8b8,1723122900000,Binance,2024-08-09 02:21:40,15m,0.6881,5281490.218900001,-10404.7864999985,-0.001966174,7675469.0,2679514.28714245,-17357.0,-0.002256258,0.34903,0.35023,0.34885,0.35023,9100.0,0.0011999999999999,0.0034380998768013
2024-08-08 13:30:00,IDUSDT,66b50cee74a4db6d2d45f8ba,1723123800000,Binance,2024-08-09 02:21:40,15m,0.6827,5236117.844,-45372.3749000011,-0.0085908282,7669720.0,2685629.1552,-5749.0,-0.0007490096,0.35006,0.35033,0.3499,0.35028,13523.0,0.0002199999999999,0.0006284636919385
2024-08-08 13:45:00,IDUSDT,66b50cee74a4db6d2d45f8bc,1723124700000,Binance,2024-08-09 02:21:40,15m,0.6831,5228665.992000001,-7451.851999999,-0.0014231635,7654320.0,2667768.0335496,-15400.0,-0.002007896,0.34836,0.34899,0.34827,0.34857,13005.0,0.0002099999999999,0.0006028246641405
2024-08-08 14:00:00,IDUSDT,66b50cee74a4db6d2d45f8be,1723125600000,Binance,2024-08-09 02:21:40,15m,0.6853,5223685.544,-4980.4480000008,-0.0009525275,7622480.0,2648659.3504,-31840.0,-0.0041597425,0.34743,0.34779,0.34698,0.34769,16509.0,0.0002599999999999,0.0007483521860518
2024-08-08 14:15:00,IDUSDT,66b50cee74a4db6d2d45f8c1,1723126500000,Binance,2024-08-09 02:21:40,15m,0.6816,5274348.9408,50663.3968000002,0.0096987838,7738188.0,2705812.19796,115708.0,0.0151798365,0.34969,0.3504,0.34957,0.35006,26148.0,0.0003699999999999,0.0010580800137263
2024-08-08 14:30:00,IDUSDT,66b50cee74a4db6d2d45f8ca,1723127400000,Binance,2024-08-09 02:21:40,15m,0.6823,5290619.7008,16270.7599999998,0.003084885,7754096.0,2740010.31468416,15908.0,0.0020557784,0.35308,0.35334,0.35291,0.35331,110370.0,0.00023,0.0006514104452249
2024-08-08 14:45:00,IDUSDT,66b50cef74a4db6d2d45f8cc,1723128300000,Binance,2024-08-09 02:21:40,15m,0.6933,5486457.9753,195838.2745000003,0.0370161315,7913541.0,2801314.37859,159445.0,0.0205626807,0.35393,0.35427,0.35355,0.35394,71217.0,9.99999999995449e-06,2.825417455416181e-05
2024-08-08 15:00:00,IDUSDT,66b50cef74a4db6d2d45f8ce,1723129200000,Binance,2024-08-09 02:21:40,15m,0.6943,5415969.7717,-70488.2035999997,-0.0128476704,7800619.0,2777221.07392687,-112922.0,-0.0142694655,0.35588,0.35591,0.35539,0.35549,35299.0,-0.00039,-0.0010958750140496
2024-08-08 15:15:00,IDUSDT,66b50cef74a4db6d2d45f8d0,1723130100000,Binance,2024-08-09 02:21:40,15m,0.6955,5413894.408,-2075.3637000006,-0.0003831934,7784176.0,2770941.77115536,-16443.0,-0.0021079096,0.35591,0.35591,0.35545,0.35562,12568.0,-0.00029,-0.0008148127335562
2024-08-08 15:30:00,IDUSDT,66b50cef74a4db6d2d45f8d2,1723131000000,Binance,2024-08-09 02:21:40,15m,0.694,5403339.648,-10554.7599999998,-0.0019495689,7785792.0,2771533.52634816,1616.0,0.0002076007,0.35566,0.35592,0.35543,0.35587,24596.0,0.00021,0.0005904515548558
