datetime,symbol,_id,exchange,interval,sumOpenInterest,sumOpenInterestValue,longAccount,inserted_datetime,long_OI,long_OI_change,sum_OI_change,long_OI_pct_change,sum_OI_pct_change,open,high,low,close,volume
2024-08-21 10:35:00,BNTUSDT,66c5c37133a1faa0652bd13c,Binance,5m,2793931.0,1349776.00541,0.7648,2024-08-21 18:37:37,2136798.4288,652.3743999996,853.0,0.0003053978,0.0003053978,0.48259,0.48266,0.48259,0.48266,239.0
2024-08-21 10:40:00,BNTUSDT,66c5c43f75fa436123578ef2,Binance,5m,2798665.0,1351223.44865,0.7636,2024-08-21 18:41:03,2137060.594,262.1652000002,4734.0,0.0001226907,0.0016943869,0.48285,0.48294,0.48285,0.48294,680.0
2024-08-21 10:45:00,BNTUSDT,66c5c55232c70d8ca7f02e7f,Binance,5m,2799538.0,1353786.42037772,0.7637,2024-08-21 18:45:38,2138007.1706000003,946.5766000003,873.0,0.0004429339,0.0003119344,0.4835,0.48355,0.48338,0.48338,250.0
2024-08-21 10:50:00,BNTUSDT,66c5c67b0d28489283648271,Binance,5m,2798992.0,1355409.3569072,0.764,2024-08-21 18:50:35,2138429.888,422.7173999995,-546.0,0.0001977156,-0.0001950322,0.48416,0.4847,0.48416,0.48467,1209.0
2024-08-21 10:55:00,BNTUSDT,66c5c7ab0788cec8cdab26b4,Binance,5m,2798939.0,1358044.05523501,0.7647,2024-08-21 18:55:39,2140348.6533000004,1918.7653000006,-53.0,0.0008972776,-1.89354e-05,0.4849,0.4849,0.48448,0.48454,3367.0
2024-08-21 11:00:00,BNTUSDT,66c5c8dbd0a6235fd39c1f4a,Binance,5m,2798161.0,1358117.43763592,0.7661,2024-08-21 19:00:43,2143671.1421,3322.4887999995,-778.0,0.001552312,-0.0002779625,0.48536,0.4862,0.48536,0.48589,5343.0
2024-08-21 11:10:00,BNTUSDT,66c5cb28b4d7755ce8dab4e4,Binance,5m,2796886.0,1358867.0631,0.7656,2024-08-21 19:10:32,2141295.9216,-2616.0718999999,-859.0,-0.0012202329,-0.000307033,0.4856,0.4856,0.48533,0.48534,451.0
2024-08-21 11:15:00,BNTUSDT,66c5cc58f5f1cc5b477258bf,Binance,5m,2795098.0,1356492.0849878,0.7661,2024-08-21 19:15:36,2141324.5778,28.6562000001,-1788.0,1.33826e-05,-0.0006392824,0.48501,0.48513,0.48477,0.48477,488.0
2024-08-21 11:20:00,BNTUSDT,66c5cd8943e6d4110ddc65a7,Binance,5m,2795123.0,1353898.82771454,0.7652,2024-08-21 19:20:41,2138828.1196,-2496.4582000002,25.0,-0.0011658476,8.9442e-06,0.48436,0.48449,0.48425,0.48449,559.0
2024-08-21 11:25:00,BNTUSDT,66c5ceb15e8107c04793f32f,Binance,5m,2795208.0,1355256.5988,0.7659,2024-08-21 19:25:37,2140849.8072,2021.6876000003,85.0,0.0009452314,3.04101e-05,0.48479,0.48505,0.48469,0.48485,256.0
