datetime,symbol,_id,timestamp,exchange,inserted_datetime,interval,longAccount,long_OI,long_OI_change,long_OI_pct_change,sumOpenInterest,sumOpenInterestValue,sum_OI_change,sum_OI_pct_change,open,high,low,close,volume,price_change,price_pct_change
2024-08-07 17:00:00,KSMUSDT,66b4b7a774a4db6d2d3ca633,1723050000000,Binance,2024-08-08 22:07:52,15m,0.6968,147655.47368,-213.17687,-0.0014416637,211905.1,3427297.50681132,573.6,0.0027142191,16.172,16.204,16.164,16.19,924.9,0.0180000000000006,0.0011130348750927
2024-08-07 17:15:00,KSMUSDT,66b4d15d74a4db6d2d3f873a,1723050900000,Binance,2024-08-08 22:07:52,15m,0.696,147546.6408,-108.83288,-0.0007370731,211992.3,3413712.0069,87.2,0.000411505,16.1,16.11,16.086,16.11,622.6,0.009999999999998,0.0006211180124222
2024-08-07 17:30:00,KSMUSDT,66b4d15d74a4db6d2d3f873c,1723051800000,Binance,2024-08-08 22:07:52,15m,0.7003,148079.06527,532.42447,0.0036085164,211450.9,3414446.46338226,-541.4,-0.0025538663,16.146,16.173,16.146,16.16,637.5,0.0139999999999993,0.0008670878236095
2024-08-07 17:45:00,KSMUSDT,66b4d15d74a4db6d2d3f873e,1723052700000,Binance,2024-08-08 22:07:52,15m,0.6926,146393.1305,-1685.93477,-0.0113853688,211367.5,3429300.17391818,-83.4,-0.0003944178,16.215,16.259,16.215,16.259,682.3,0.0440000000000004,0.002713536848597
2024-08-07 18:00:00,KSMUSDT,66b4b7a774a4db6d2d3ca653,1723053600000,Binance,2024-08-08 22:07:52,15m,0.693,146530.5534,137.4229,0.0009387251,211443.8,3424238.72637199,76.3,0.0003609826,16.188,16.223,16.182,16.183,1172.8,-0.004999999999999,-0.0003088707684704
2024-08-07 18:15:00,KSMUSDT,66b4d15d74a4db6d2d3f874c,1723054500000,Binance,2024-08-08 22:07:52,15m,0.69,145945.212,-585.3414,-0.0039946713,211514.8,3429466.54528145,71.0,0.0003357866,16.216,16.244,16.21,16.244,1179.7,0.0279999999999986,0.0017266896891957
2024-08-07 18:30:00,KSMUSDT,66b4d15d74a4db6d2d3f8756,1723055400000,Binance,2024-08-08 22:07:52,15m,0.6908,146454.02112,508.80912,0.0034863022,212006.4,3420736.35963533,491.6,0.0023241872,16.137,16.16,16.125,16.128,913.7,-0.0090000000000003,-0.0005577244841048
2024-08-07 18:45:00,KSMUSDT,66b4d15d74a4db6d2d3f8760,1723056300000,Binance,2024-08-08 22:07:52,15m,0.6972,148166.36436,1712.34324,0.0116920193,212516.3,3416954.21888521,509.9,0.0024051161,16.061,16.087,16.043,16.061,1090.2,0.0,0.0
2024-08-07 19:00:00,KSMUSDT,66b4b7a774a4db6d2d3ca655,1723057200000,Binance,2024-08-08 22:07:52,15m,0.6928,147433.45168,-732.91268,-0.0049465524,212808.1,3407965.76082775,291.8,0.0013730711,16.015,16.033,15.999,16.013,479.9,-0.0019999999999988,-0.0001248829222603
2024-08-07 19:15:00,KSMUSDT,66b4d15e74a4db6d2d3f8763,1723058100000,Binance,2024-08-08 22:07:52,15m,0.6932,147095.72292,-337.72876,-0.00229072,212198.1,3406628.2974,-610.0,-0.0028664322,16.063,16.065,16.048,16.062,180.7,-0.0009999999999976,-6.225487144354538e-05
2024-08-07 19:30:00,KSMUSDT,66b4d15e74a4db6d2d3f8767,1723059000000,Binance,2024-08-08 22:07:52,15m,0.6844,144959.75264,-2135.97028,-0.0145209544,211805.6,3395162.28850374,-392.5,-0.0018496867,16.022,16.027,15.999,16.018,906.8,-0.0039999999999977,-0.0002496567220071
2024-08-07 19:45:00,KSMUSDT,66b4d15e74a4db6d2d3f876c,1723059900000,Binance,2024-08-08 22:07:52,15m,0.6865,146141.0216,1181.26896,0.0081489444,212878.4,3409318.35381043,1072.8,0.0050650219,16.023,16.027,16.014,16.021,520.5,-0.0019999999999988,-0.0001248205704299
2024-08-07 20:00:00,KSMUSDT,66b4b7a774a4db6d2d3ca65b,1723060800000,Binance,2024-08-08 22:07:52,15m,0.682,145245.7446,-895.277,-0.006126117,212970.3,3428892.64049505,91.9,0.0004317019,16.1,16.121,16.09,16.105,2066.7,0.004999999999999,0.0003105590062111
2024-08-07 20:15:00,KSMUSDT,66b4d15e74a4db6d2d3f8776,1723061700000,Binance,2024-08-08 22:07:52,15m,0.6836,145766.55732,520.81272,0.0035857348,213233.7,3437540.4777,263.4,0.0012367922,16.127,16.14,16.096,16.096,750.5,-0.0309999999999988,-0.0019222422025174
2024-08-07 20:30:00,KSMUSDT,66b4d15e74a4db6d2d3f877c,1723062600000,Binance,2024-08-08 22:07:52,15m,0.6891,146980.61976,1214.06244,0.0083288133,213293.6,3469744.17203003,59.9,0.0002809124,16.256,16.273,16.205,16.205,1873.2,-0.0510000000000019,-0.0031373031496064
2024-08-07 20:45:00,KSMUSDT,66b4d15e74a4db6d2d3f8783,1723063500000,Binance,2024-08-08 22:07:52,15m,0.6823,145963.00617,-1017.61359,-0.0069234542,213927.9,3444239.19,634.3,0.0029738351,16.101,16.112,16.086,16.096,733.6,-0.004999999999999,-0.0003105397180298
2024-08-07 21:00:00,KSMUSDT,66b4b7a774a4db6d2d3ca662,1723064400000,Binance,2024-08-08 22:07:52,15m,0.6839,146545.61327,582.6071,0.003991471,214279.3,3461312.72112825,351.4,0.0016426095,16.153,16.158,16.102,16.102,1206.9,-0.0509999999999983,-0.0031573082399553
2024-08-07 21:15:00,KSMUSDT,66b4d15e74a4db6d2d3f8793,1723065300000,Binance,2024-08-08 22:07:52,15m,0.6854,146757.36822,211.75495,0.0014449764,214119.3,3442181.8668,-160.0,-0.000746689,16.075,16.075,16.028,16.054,908.3,-0.0210000000000007,-0.0013063763608087
2024-08-07 21:30:00,KSMUSDT,66b4d15f74a4db6d2d3f8797,1723066200000,Binance,2024-08-08 22:07:52,15m,0.6842,146503.23028,-254.13794,-0.0017316878,214123.4,3442411.43291462,4.1,1.91482e-05,16.063,16.088,16.061,16.088,305.8,0.0250000000000021,0.0015563717860923
2024-08-07 21:45:00,KSMUSDT,66b4d15f74a4db6d2d3f879d,1723067100000,Binance,2024-08-08 22:07:52,15m,0.6854,146888.00546,384.77518,0.0026263938,214309.9,3461747.8147,186.5,0.0008709931,16.153,16.16,16.146,16.148,143.6,-0.004999999999999,-0.0003095400235249
2024-08-07 22:00:00,KSMUSDT,66b4b7a774a4db6d2d3ca665,1723068000000,Binance,2024-08-08 22:07:52,15m,0.6838,146865.81182,-22.19364,-0.0001510923,214778.9,3467284.8710511,469.0,0.0021884197,16.139,16.15,16.13,16.142,603.4,0.0030000000000001,0.0001858851229939
2024-08-07 22:15:00,KSMUSDT,66b4d15f74a4db6d2d3f87a7,1723068900000,Binance,2024-08-08 22:07:52,15m,0.6823,146273.17975,-592.63207,-0.0040351942,214382.5,3439922.72342168,-396.4,-0.0018456189,16.042,16.058,16.04,16.046,201.5,0.0039999999999977,0.0002493454681459
2024-08-07 22:30:00,KSMUSDT,66b4d15f74a4db6d2d3f87ae,1723069800000,Binance,2024-08-08 22:07:52,15m,0.6874,147736.6954,1463.51565,0.0100053588,214921.0,3430235.85940553,538.5,0.0025118655,15.942,15.978,15.939,15.966,1736.0,0.0239999999999991,0.0015054572826495
2024-08-07 22:45:00,KSMUSDT,66b4d15f74a4db6d2d3f87b5,1723070700000,Binance,2024-08-08 22:07:52,15m,0.6851,147610.82388,-125.87152,-0.000851999,215458.8,3463931.1276,537.8,0.0025023148,16.076,16.083,16.066,16.081,86.5,0.004999999999999,0.0003110226424483
2024-08-07 23:00:00,KSMUSDT,66b4b7a774a4db6d2d3ca667,1723071600000,Binance,2024-08-08 22:07:52,15m,0.6866,148314.04518,703.2213,0.0047640226,216012.3,3484933.7522366,553.5,0.0025689366,16.141,16.143,16.104,16.11,458.1,-0.0309999999999988,-0.0019205749333993
2024-08-07 23:15:00,KSMUSDT,66b4d15f74a4db6d2d3f87bf,1723072500000,Binance,2024-08-08 22:07:52,15m,0.6881,148808.02433,493.97915,0.0033306296,216259.3,3490641.3613,247.0,0.0011434534,16.133,16.142,16.118,16.118,265.7,-0.0150000000000005,-0.000929771276266
2024-08-07 23:30:00,KSMUSDT,66b4d15f74a4db6d2d3f87c9,1723073400000,Binance,2024-08-08 22:07:52,15m,0.6867,148558.6179,-249.40643,-0.0016760281,216337.0,3481718.23488995,77.7,0.0003592909,16.092,16.096,16.081,16.092,240.4,0.0,0.0
2024-08-07 23:45:00,KSMUSDT,66b4d15f74a4db6d2d3f87cb,1723074300000,Binance,2024-08-08 22:07:52,15m,0.6836,147945.80576,-612.81214,-0.0041250528,216421.6,3477462.2688,84.6,0.0003910565,16.068,16.086,16.066,16.086,384.2,0.0179999999999971,0.0011202389843164
2024-08-08 00:00:00,KSMUSDT,66b4aef274a4db6d2d3baada,1723075200000,Binance,2024-08-08 22:07:52,15m,0.688,148921.728,975.92224,0.0065964847,216456.0,3478447.92,34.4,0.000158949,16.071,16.071,16.032,16.038,522.1,-0.0330000000000012,-0.0020533880903491
2024-08-08 00:15:00,KSMUSDT,66b4d16074a4db6d2d3f87ce,1723076100000,Binance,2024-08-08 22:07:52,15m,0.681,147511.1376,-1410.5904,-0.0094720255,216609.6,3466620.0384,153.6,0.000709613,16.002,16.063,15.997,16.057,1021.8,0.0549999999999997,0.0034370703662042
2024-08-08 00:30:00,KSMUSDT,66b4d16074a4db6d2d3f87d2,1723077000000,Binance,2024-08-08 22:07:52,15m,0.6848,148487.2384,976.1008,0.0066171329,216833.0,3441442.87505895,223.4,0.0010313486,15.875,15.925,15.872,15.92,1012.3,0.0449999999999999,0.0028346456692913
2024-08-08 00:45:00,KSMUSDT,66b4d16074a4db6d2d3f87d4,1723077900000,Binance,2024-08-08 22:07:52,15m,0.692,149903.7388,1416.5004,0.009539543,216623.9,3430672.7043,-209.1,-0.0009643366,15.838,15.844,15.808,15.826,802.1,-0.0119999999999986,-0.0007576714231594
2024-08-08 01:00:00,KSMUSDT,66b4b7a874a4db6d2d3ca66b,1723078800000,Binance,2024-08-08 22:07:52,15m,0.6893,149223.73087,-680.00793,-0.0045362973,216485.9,3461609.541,-138.0,-0.0006370488,15.991,16.014,15.983,15.987,1258.3,-0.0039999999999995,-0.000250140704146
2024-08-08 01:15:00,KSMUSDT,66b4d16074a4db6d2d3f87d7,1723079700000,Binance,2024-08-08 22:07:52,15m,0.6857,148368.81749,-854.91338,-0.0057290712,216375.7,3549966.95701438,-110.2,-0.0005090401,16.394,16.403,16.327,16.403,1275.2,0.0090000000000003,0.0005489813346346
2024-08-08 01:30:00,KSMUSDT,66b4d16074a4db6d2d3f87d9,1723080600000,Binance,2024-08-08 22:07:52,15m,0.685,147243.9695,-1124.84799,-0.0075814313,214954.7,3489359.6451,-1421.0,-0.0065672809,16.235,16.269,16.225,16.251,491.4,0.0160000000000017,0.0009855251000925
2024-08-08 01:45:00,KSMUSDT,66b4d16074a4db6d2d3f87db,1723081500000,Binance,2024-08-08 22:07:52,15m,0.684,148168.08,924.1105,0.0062760499,216620.0,3602758.7500224,1665.3,0.0077472137,16.635,16.699,16.597,16.645,4244.1,0.009999999999998,0.0006011421701231
2024-08-08 02:00:00,KSMUSDT,66b4b7a874a4db6d2d3ca66e,1723082400000,Binance,2024-08-08 22:07:52,15m,0.6907,149430.11313,1262.03313,0.0085175777,216345.9,3610566.63138531,-274.1,-0.0012653495,16.686,16.726,16.676,16.713,755.7,0.027000000000001,0.0016181229773463
2024-08-08 02:15:00,KSMUSDT,66b4d16174a4db6d2d3f87e7,1723083300000,Binance,2024-08-08 22:07:52,15m,0.6966,150932.53098,1502.41785,0.0100543178,216670.3,3655378.18068569,324.4,0.0014994506,16.872,16.901,16.849,16.901,817.9,0.0289999999999999,0.0017188240872451
2024-08-08 02:30:00,KSMUSDT,66b4d16174a4db6d2d3f87e9,1723084200000,Binance,2024-08-08 22:07:52,15m,0.6926,150150.76254,-781.76844,-0.0051795888,216792.9,3681656.55610744,122.6,0.0005658367,16.955,16.957,16.885,16.891,1106.3,-0.064,-0.0037746977292834
2024-08-08 02:45:00,KSMUSDT,66b4d16174a4db6d2d3f87eb,1723085100000,Binance,2024-08-08 22:07:52,15m,0.6909,149904.29664,-246.4659,-0.0016414562,216969.6,3690118.24385107,176.7,0.0008150636,17.003,17.015,16.982,16.992,479.6,-0.0109999999999992,-0.0006469446568252
2024-08-08 03:00:00,KSMUSDT,66b4b7a874a4db6d2d3ca670,1723086000000,Binance,2024-08-08 22:07:52,15m,0.6898,149440.13446,-464.16218,-0.0030963901,216642.7,3684009.1135,-326.9,-0.0015066627,17.002,17.015,16.991,17.012,279.2,0.0100000000000015,0.0005881660981061
2024-08-08 03:15:00,KSMUSDT,66b4d16174a4db6d2d3f87f0,1723086900000,Binance,2024-08-08 22:07:52,15m,0.6921,149546.82249,106.68803,0.0007139182,216076.9,3677473.29288277,-565.8,-0.0026116735,17.012,17.019,16.986,16.986,99.8,-0.0259999999999998,-0.001528332941453
2024-08-08 03:30:00,KSMUSDT,66b4d16174a4db6d2d3f87f2,1723087800000,Binance,2024-08-08 22:07:52,15m,0.6943,150084.95639,538.1339,0.0035984309,216167.3,3681894.33812433,90.4,0.0004183696,17.024,17.024,17.0,17.0,342.5,-0.0240000000000009,-0.0014097744360902
2024-08-08 03:45:00,KSMUSDT,66b4d16174a4db6d2d3f87f8,1723088700000,Binance,2024-08-08 22:07:52,15m,0.6923,149546.90758,-538.04881,-0.0035849616,216014.6,3651262.01006489,-152.7,-0.0007063973,16.901,16.909,16.892,16.903,189.6,0.0019999999999988,0.0001183361931246
2024-08-08 04:00:00,KSMUSDT,66b4b7a874a4db6d2d3ca672,1723089600000,Binance,2024-08-08 22:07:52,15m,0.69,148485.309,-1061.59858,-0.0070987665,215196.1,3607447.27459094,-818.5,-0.0037890957,16.763,16.788,16.759,16.779,651.6,0.0159999999999982,0.0009544830877526
2024-08-08 04:15:00,KSMUSDT,66b4d16174a4db6d2d3f87fc,1723090500000,Binance,2024-08-08 22:07:52,15m,0.6902,148856.88342,371.57442,0.0025024322,215672.1,3632397.74973533,476.0,0.002211936,16.84,16.874,16.834,16.874,561.7,0.0339999999999989,0.0020190023752968
2024-08-08 04:30:00,KSMUSDT,66b4d16174a4db6d2d3f8806,1723091400000,Binance,2024-08-08 22:07:52,15m,0.692,149131.9512,275.06778,0.0018478674,215508.6,3615587.7822,-163.5,-0.0007580953,16.782,16.803,16.782,16.79,1171.4,0.0079999999999991,0.0004767012275056
2024-08-08 04:45:00,KSMUSDT,66b4d16274a4db6d2d3f8808,1723092300000,Binance,2024-08-08 22:07:52,15m,0.6881,148616.18205,-515.76915,-0.0034584752,215980.5,3614650.05404334,471.9,0.0021897038,16.728,16.767,16.722,16.754,332.2,0.0259999999999998,0.0015542802486848
2024-08-08 05:00:00,KSMUSDT,66b4b7a874a4db6d2d3ca674,1723093200000,Binance,2024-08-08 22:07:52,15m,0.6859,148128.54157,-487.64048,-0.0032812072,215962.3,3607218.2969,-18.2,-8.42669e-05,16.701,16.73,16.699,16.729,352.2,0.0279999999999986,0.0016765463145918
2024-08-08 05:15:00,KSMUSDT,66b4d16274a4db6d2d3f880f,1723094100000,Binance,2024-08-08 22:07:52,15m,0.6874,148262.76262,134.22105,0.000906112,215686.3,3606706.3086,-276.0,-0.0012780008,16.729,16.777,16.729,16.777,170.9,0.0480000000000018,0.0028692689341862
2024-08-08 05:30:00,KSMUSDT,66b4d16274a4db6d2d3f8812,1723095000000,Binance,2024-08-08 22:07:52,15m,0.6874,148154.42838,-108.33424,-0.0007306908,215528.7,3625937.03219143,-157.6,-0.0007306908,16.821,16.856,16.821,16.854,134.9,0.0329999999999977,0.0019618334225074
2024-08-08 05:45:00,KSMUSDT,66b4d16274a4db6d2d3f8818,1723095900000,Binance,2024-08-08 22:07:52,15m,0.6866,147746.98224,-407.44614,-0.0027501449,215186.4,3630840.1272,-342.3,-0.0015881876,16.878,16.9,16.868,16.87,341.5,-0.0079999999999991,-0.000473989809219
2024-08-08 06:00:00,KSMUSDT,66b4b7a874a4db6d2d3ca676,1723096800000,Binance,2024-08-08 22:07:52,15m,0.6867,147625.66728,-121.31496,-0.0008210994,214978.4,3620857.24475602,-208.0,-0.0009666038,16.833,16.853,16.833,16.853,186.4,0.0200000000000031,0.0011881423394524
2024-08-08 06:15:00,KSMUSDT,66b4d16274a4db6d2d3f881d,1723097700000,Binance,2024-08-08 22:07:52,15m,0.6927,148595.85663,970.18935,0.0065719557,214516.9,3631005.37318342,-461.5,-0.0021467273,16.923,16.923,16.893,16.901,458.1,-0.0219999999999984,-0.0013000059091176
2024-08-08 06:30:00,KSMUSDT,66b4d16274a4db6d2d3f8821,1723098600000,Binance,2024-08-08 22:07:52,15m,0.6896,147914.16592,-681.69071,-0.0045875486,214492.7,3618149.37708562,-24.2,-0.0001128116,16.859,16.874,16.858,16.87,215.2,0.0109999999999992,0.0006524704905391
2024-08-08 06:45:00,KSMUSDT,66b4d16274a4db6d2d3f883b,1723099500000,Binance,2024-08-08 22:07:52,15m,0.6878,147382.8157,-531.35022,-0.0035922876,214281.5,3620928.787,-211.2,-0.0009846489,16.895,16.895,16.868,16.868,266.9,-0.027000000000001,-0.0015981059485055
2024-08-08 07:00:00,KSMUSDT,66b4b7a874a4db6d2d3ca678,1723100400000,Binance,2024-08-08 22:07:52,15m,0.6872,147108.14808,-274.66762,-0.001863634,214068.9,3616418.83283389,-212.6,-0.0009921528,16.884,16.903,16.878,16.895,509.0,0.0109999999999992,0.0006515043828476
2024-08-08 07:15:00,KSMUSDT,66b4d16374a4db6d2d3f883f,1723101300000,Binance,2024-08-08 22:07:52,15m,0.6858,146458.96794,-649.18014,-0.0044129448,213559.3,3620470.8129,-509.6,-0.002380542,16.957,16.957,16.938,16.952,760.2,-0.004999999999999,-0.0002948634782095
2024-08-08 07:30:00,KSMUSDT,66b4d16374a4db6d2d3f8841,1723102200000,Binance,2024-08-08 22:07:52,15m,0.686,145993.0794,-465.88854,-0.0031810175,212817.9,3596835.3279,-741.4,-0.0034716353,16.894,16.894,16.875,16.877,280.1,-0.0169999999999994,-0.0010062744169527
2024-08-08 07:45:00,KSMUSDT,66b4d16374a4db6d2d3f8843,1723103100000,Binance,2024-08-08 22:07:52,15m,0.6849,145473.85584,-519.22356,-0.0035564943,212401.6,3589089.82484653,-416.3,-0.0019561324,16.877,16.895,16.873,16.895,106.7,0.0180000000000006,0.0010665402618949
2024-08-08 08:00:00,KSMUSDT,66b4b7a874a4db6d2d3ca67a,1723104000000,Binance,2024-08-08 22:07:52,15m,0.6862,145605.53282,131.67698,0.0009051591,212191.1,3569277.55886587,-210.5,-0.0009910471,16.819,16.824,16.81,16.821,202.1,0.0020000000000024,0.0001189131339557
2024-08-08 08:15:00,KSMUSDT,66b4d16374a4db6d2d3f8846,1723104900000,Binance,2024-08-08 22:07:52,15m,0.6846,145090.49562,-515.0372,-0.003537209,211934.7,3566039.12035275,-256.4,-0.0012083447,16.827,16.838,16.812,16.821,306.6,-0.0060000000000002,-0.000356569798538
2024-08-08 08:30:00,KSMUSDT,66b4d16374a4db6d2d3f884a,1723105800000,Binance,2024-08-08 22:07:52,15m,0.686,145167.3412,76.84558,0.000529639,211614.2,3567007.388571,-320.5,-0.0015122583,16.839,16.851,16.834,16.848,102.8,0.0090000000000003,0.0005344735435596
2024-08-08 08:45:00,KSMUSDT,66b4d16374a4db6d2d3f884d,1723106700000,Binance,2024-08-08 22:07:52,15m,0.6845,144631.22215,-536.11905,-0.0036931106,211294.7,3573384.0968204,-319.5,-0.0015098231,16.909,16.911,16.892,16.893,151.7,-0.0159999999999982,-0.0009462416464603
2024-08-08 09:00:00,KSMUSDT,66b4b7a874a4db6d2d3ca67c,1723107600000,Binance,2024-08-08 22:07:52,15m,0.6865,144980.2874,349.06525,0.0024134848,211187.6,3557877.4972,-107.1,-0.000506875,16.85,16.856,16.846,16.85,130.1,0.0,0.0
2024-08-08 09:15:00,KSMUSDT,66b4d16374a4db6d2d3f8858,1723108500000,Binance,2024-08-08 22:07:52,15m,0.6906,145985.51964,1005.23224,0.0069335788,211389.4,3556390.42100382,201.8,0.0009555485,16.816,16.844,16.812,16.844,207.2,0.0280000000000022,0.0016650808753569
2024-08-08 09:30:00,KSMUSDT,66b4d16474a4db6d2d3f885a,1723109400000,Binance,2024-08-08 22:07:52,15m,0.6924,146306.26644,320.7468,0.0021971138,211303.1,3568064.1466,-86.3,-0.0004082513,16.89,16.89,16.877,16.881,163.0,-0.0090000000000003,-0.0005328596802842
2024-08-08 09:45:00,KSMUSDT,66b4d16474a4db6d2d3f885e,1723110300000,Binance,2024-08-08 22:07:52,15m,0.6895,145550.1404,-756.12604,-0.0051681043,211095.2,3562244.65967477,-207.9,-0.0009838947,16.875,16.892,16.875,16.892,183.6,0.0169999999999994,0.0010074074074073
2024-08-08 10:00:00,KSMUSDT,66b4b7a874a4db6d2d3ca67f,1723111200000,Binance,2024-08-08 22:07:52,15m,0.6898,145636.71522,86.57482,0.000594811,211128.9,3556244.47258575,33.7,0.0001596436,16.845,16.86,16.844,16.845,306.0,0.0,0.0
2024-08-08 10:15:00,KSMUSDT,66b4d16474a4db6d2d3f8861,1723112100000,Binance,2024-08-08 22:07:52,15m,0.6921,146215.74519,579.02997,0.0039758516,211263.9,3560349.11094461,135.0,0.0006394198,16.863,16.863,16.829,16.829,456.3,-0.0339999999999989,-0.0020162485915909
2024-08-08 10:30:00,KSMUSDT,66b4d16474a4db6d2d3f8864,1723113000000,Binance,2024-08-08 22:07:52,15m,0.6917,146006.31861,-209.42658,-0.0014323121,211083.3,3560975.271,-180.6,-0.000854855,16.865,16.867,16.832,16.846,750.0,-0.0189999999999983,-0.0011265935369106
2024-08-08 10:45:00,KSMUSDT,66b4d16474a4db6d2d3f8866,1723113900000,Binance,2024-08-08 22:07:52,15m,0.6902,145948.6567,-57.66191,-0.0003949275,211458.5,3566459.061,375.2,0.0017774973,16.869,16.892,16.869,16.89,135.7,0.0210000000000007,0.0012448870709586
2024-08-08 11:00:00,KSMUSDT,66b4b7a874a4db6d2d3ca681,1723114800000,Binance,2024-08-08 22:07:52,15m,0.6916,146290.27504,341.61834,0.0023406748,211524.4,3563606.33469765,65.9,0.0003116451,16.843,16.851,16.842,16.846,180.1,0.0030000000000001,0.000178115537612
2024-08-08 11:15:00,KSMUSDT,66b4d16474a4db6d2d3f88c3,1723115700000,Binance,2024-08-08 22:07:52,15m,0.6906,145683.65838,-606.61666,-0.0041466643,210952.3,3542732.9262,-572.1,-0.0027046525,16.793,16.793,16.777,16.782,395.6,-0.0109999999999992,-0.0006550348359435
2024-08-08 11:30:00,KSMUSDT,66b4d16474a4db6d2d3f88c5,1723116600000,Binance,2024-08-08 22:07:52,15m,0.6927,145298.46609,-385.19229,-0.0026440322,209756.7,3516588.79364845,-1195.6,-0.005667632,16.754,16.76,16.74,16.748,562.8,-0.0060000000000002,-0.0003581234332099
2024-08-08 11:45:00,KSMUSDT,66b4d16474a4db6d2d3f88cf,1723117500000,Binance,2024-08-08 22:07:52,15m,0.6916,144594.74848,-703.71761,-0.0048432556,209072.8,3500296.8176,-683.9,-0.0032604441,16.744,16.744,16.732,16.733,75.6,-0.0109999999999992,-0.0006569517439082
2024-08-08 12:00:00,KSMUSDT,66b4b7a874a4db6d2d3ca68c,1723118400000,Binance,2024-08-08 22:07:52,15m,0.6913,144496.00991,-98.73857,-0.0006828641,209020.7,3492526.8763,-52.1,-0.0002491955,16.709,16.712,16.681,16.684,547.2,-0.0249999999999985,-0.0014961996528815
2024-08-08 12:15:00,KSMUSDT,66b4d16574a4db6d2d3f88d2,1723119300000,Binance,2024-08-08 22:07:52,15m,0.6907,144404.16551,-91.8444,-0.0006356189,209069.3,3481540.86667606,48.6,0.0002325129,16.65,16.652,16.632,16.632,124.7,-0.0179999999999971,-0.0010810810810809
2024-08-08 12:30:00,KSMUSDT,66b4d16574a4db6d2d3f88d4,1723120200000,Binance,2024-08-08 22:07:52,15m,0.6911,145171.70579,767.54028,0.0053152226,210058.9,3492696.21544648,989.6,0.0047333587,16.616,16.86,16.615,16.828,2568.2,0.2119999999999997,0.0127587867116032
