datetime,symbol,_id,exchange,interval,sumOpenInterest,sumOpenInterestValue,longAccount,inserted_datetime,long_OI,long_OI_change,sum_OI_change,long_OI_pct_change,sum_OI_pct_change,open,high,low,close,volume
2024-08-21 10:35:00,AAVEUSDT,66c5c36e33a1faa0652bd10f,Binance,5m,589107.7,80483893.974,0.1964,2024-08-21 18:37:34,115700.75228,654.03371,30.7999999999,0.0056849402,5.22852e-05,136.62,136.93,136.62,136.87,968.0
2024-08-21 10:40:00,AAVEUSDT,66c5c43b75fa436123578ebf,Binance,5m,589449.1,81030715.4336014,0.1962,2024-08-21 18:40:59,115649.91342,-50.83886,341.4,-0.0004393996,0.0005795205,137.42,137.46,137.3,137.4,1317.0
2024-08-21 10:45:00,AAVEUSDT,66c5c55732c70d8ca7f02ebd,Binance,5m,589291.1,81080562.449,0.1971,2024-08-21 18:45:43,116149.27581,499.36239,-158.0,0.0043178795,-0.0002680469,137.6,137.62,137.43,137.46,767.7
2024-08-21 10:50:00,AAVEUSDT,66c5c6850d284892836482ea,Binance,5m,589585.7,81159620.38766041,0.198,2024-08-21 18:50:45,116737.9686,588.69279,294.6,0.0050684155,0.0004999227,137.63,137.93,137.57,137.72,4042.0
2024-08-21 10:55:00,AAVEUSDT,66c5c7b00788cec8cdab26ec,Binance,5m,587789.3,80744616.141,0.1984,2024-08-21 18:55:44,116617.39712,-120.57148,-1796.3999999999,-0.0010328386,-0.0030468853,137.36,137.47,137.32,137.43,724.6
2024-08-21 11:00:00,AAVEUSDT,66c5c8cdd0a6235fd39c1e99,Binance,5m,588292.6,81007891.02,0.1988,2024-08-21 19:00:29,116952.56888,335.17176,503.2999999999,0.0028741146,0.0008562592,137.7,137.74,137.33,137.52,1181.5
2024-08-21 11:05:00,AAVEUSDT,66c5ca00cd9cfc74bfecfe9e,Binance,5m,587734.4,80954902.80831325,0.1971,2024-08-21 19:05:36,115842.45024,-1110.11864,-558.2,-0.0094920415,-0.0009488476,137.67,137.67,137.43,137.52,425.8
2024-08-21 11:10:00,AAVEUSDT,66c5cb2fb4d7755ce8dab543,Binance,5m,587558.7,80867882.4605258,0.1973,2024-08-21 19:10:39,115925.33151,82.88127,-175.7000000001,0.0007154654,-0.0002989446,137.63,137.85,137.59,137.71,572.0
2024-08-21 11:15:00,AAVEUSDT,66c5cc50f5f1cc5b4772585b,Binance,5m,587461.5,80523347.805,0.1971,2024-08-21 19:15:28,115788.66165,-136.66986,-97.2,-0.0011789473,-0.0001654303,137.04,137.22,136.98,137.0,1315.8
2024-08-21 11:20:00,AAVEUSDT,66c5cd8843e6d4110ddc6593,Binance,5m,587331.6,80753076.04003863,0.1968,2024-08-21 19:20:40,115586.85888,-201.80277,-129.9,-0.0017428543,-0.0002211209,137.47,137.49,137.36,137.42,427.1
2024-08-21 11:25:00,AAVEUSDT,66c5ceb25e8107c04793f33a,Binance,5m,587286.0,80857536.48,0.1969,2024-08-21 19:25:38,115636.6134,49.75452,-45.6,0.0004304514,-7.76393e-05,137.67,137.69,137.38,137.38,988.5
2024-08-21 11:30:00,AAVEUSDT,66c5cfde7bc94cd7f1c05f7e,Binance,5m,587456.2,81149468.43431371,0.1972,2024-08-21 19:30:38,115846.36264,209.74924,170.2,0.0018138653,0.0002898077,138.12,138.12,137.81,137.93,1413.4
2024-08-21 11:35:00,AAVEUSDT,66c5d1044a4d6639b17eb347,Binance,5m,587304.7,81249172.23388612,0.198,2024-08-21 19:35:32,116286.3306,439.96796,-151.5,0.0037978574,-0.0002578916,138.31,138.5,138.22,138.32,1088.9
2024-08-21 11:40:00,AAVEUSDT,66c5d22f59906877aa08d0be,Binance,5m,586965.7,81523666.073,0.1972,2024-08-21 19:40:31,115749.63604,-536.69456,-339.0,-0.004615285,-0.0005772132,138.89,139.4,138.77,139.26,4720.2
2024-08-21 11:45:00,AAVEUSDT,66c5d362f0e99417ad49d9b5,Binance,5m,588085.1,81579165.072,0.2034,2024-08-21 19:45:38,119616.50934,3866.8733,1119.4,0.0334072178,0.0019070961,138.72,138.75,138.34,138.35,2033.6
2024-08-21 11:50:00,AAVEUSDT,66c5d49571bfb838c7807c7b,Binance,5m,587642.0,81384115.2255032,0.2042,2024-08-21 19:50:45,119996.4964,379.98706,-443.1,0.0031767108,-0.0007534624,138.47,138.56,138.43,138.55,724.1
2024-08-21 11:55:00,AAVEUSDT,66c5d5b55421c7fdf1dca06d,Binance,5m,587410.7,81252642.79437381,0.204,2024-08-21 19:55:33,119831.7828,-164.7136,-231.3,-0.0013726534,-0.000393607,138.29,138.37,138.29,138.31,371.3
2024-08-21 12:00:00,AAVEUSDT,66c5d6df4c1e6610b6c52e00,Binance,5m,588324.8,81713543.57060294,0.2042,2024-08-21 20:00:31,120135.92416,304.14136,914.1000000001,0.0025380692,0.0015561514,138.89,138.89,138.33,138.53,3991.8
2024-08-21 12:05:00,AAVEUSDT,66c5d80a194a37119a33e019,Binance,5m,589640.5,81511902.72,0.2084,2024-08-21 20:05:30,122881.0802,2745.15604,1315.7,0.0228504176,0.0022363497,138.22,138.24,137.94,138.1,2041.9
2024-08-21 12:10:00,AAVEUSDT,66c5d93d030d4af13f4381be,Binance,5m,589649.0,81349880.02841398,0.2075,2024-08-21 20:10:37,122352.1675,-528.9127,8.5,-0.0043042647,1.44156e-05,137.94,138.12,137.77,137.84,2171.1
2024-08-21 12:15:00,AAVEUSDT,66c5da621a353e7689c38d6c,Binance,5m,589205.8,81227911.588,0.2071,2024-08-21 20:15:30,122024.52118,-327.64632,-443.2,-0.0026778955,-0.0007516336,137.87,137.98,137.79,137.8,1493.3
2024-08-21 12:20:00,AAVEUSDT,66c5db8f87429915e1a27a91,Binance,5m,588981.6,80902512.576,0.2066,2024-08-21 20:20:31,121683.59856,-340.92262,-224.2000000001,-0.0027938862,-0.0003805122,137.37,137.4,136.98,137.05,2951.1
2024-08-21 12:25:00,AAVEUSDT,66c5dcb94410e87fb65785dd,Binance,5m,589738.3,81063573.8605169,0.2054,2024-08-21 20:25:29,121132.24682,-551.35174,756.7000000001,-0.0045310276,0.00128476,137.41,137.48,137.27,137.47,1381.6
2024-08-21 12:30:00,AAVEUSDT,66c5ddf22a76f630801dddec,Binance,5m,590655.2,81285968.624,0.2057,2024-08-21 20:30:42,121497.77464,365.52782,916.8999999999,0.003017593,0.0015547574,137.62,138.19,137.62,138.12,2163.0
2024-08-21 12:35:00,AAVEUSDT,66c5df10b57aac33cb36d5e1,Binance,5m,591001.3,81487259.244,0.2056,2024-08-21 20:35:28,121509.86728,12.09264,346.1000000001,9.95297e-05,0.0005859595,137.86,137.9,137.6,137.84,1500.1
2024-08-21 12:40:00,AAVEUSDT,66c5e042ceb837855906c232,Binance,5m,592376.5,82364028.56,0.2031,2024-08-21 20:40:34,120311.66715,-1198.20013,1375.2,-0.0098609286,0.0023268984,139.01,139.04,138.84,138.93,2108.2
2024-08-21 12:45:00,AAVEUSDT,66c5e1702c2ea1d744f11722,Binance,5m,593218.8,82240234.09478204,0.2043,2024-08-21 20:45:36,121194.60084,882.93369,842.3,0.0073387204,0.0014218998,138.61,138.7,138.5,138.56,1344.4
2024-08-21 12:50:00,AAVEUSDT,66c5e29b955bb0ecdeb7acec,Binance,5m,593480.5,82173310.03,0.2049,2024-08-21 20:50:35,121604.15445,409.55361,261.7,0.0033793057,0.0004411526,138.47,138.61,138.27,138.41,1231.7
2024-08-21 12:55:00,AAVEUSDT,66c5e3c2696867b8fc080b51,Binance,5m,592849.8,81432683.34100308,0.2061,2024-08-21 20:55:30,122186.34378,582.18933,-630.7,0.0047875776,-0.0010627139,137.37,137.45,137.02,137.12,4080.9
2024-08-21 13:00:00,AAVEUSDT,66c5e4f63890c4e5e7392190,Binance,5m,592300.5,80963823.40576662,0.2055,2024-08-21 21:00:38,121717.75275,-468.59103,-549.3,-0.0038350524,-0.0009265416,136.69,136.74,136.62,136.69,1315.7
