datetime,symbol,_id,exchange,interval,sumOpenInterest,sumOpenInterestValue,longAccount,inserted_datetime,long_OI,long_OI_change,sum_OI_change,long_OI_pct_change,sum_OI_pct_change,open,high,low,close,volume
2024-08-21 10:35:00,YFIUSDT,66c5c37833a1faa0652bd199,Binance,5m,881.977,4431152.56845912,0.6879,2024-08-21 18:37:44,606.7119783,-0.8158209,-0.032,-0.0013428536,-3.62808e-05,5024.0,5024.0,5022.0,5022.0,0.337
2024-08-21 10:40:00,YFIUSDT,66c5c43975fa436123578ea9,Binance,5m,881.796,4427497.716,0.6873,2024-08-21 18:40:57,606.0583908,-0.6535875,-0.181,-0.0010772616,-0.0002052208,5022.0,5022.0,5022.0,5022.0,0.115
2024-08-21 10:45:00,YFIUSDT,66c5c54c32c70d8ca7f02e2d,Binance,5m,881.878,4430104.65618909,0.6877,2024-08-21 18:45:32,606.4675006,0.4091098,0.082,0.0006750336,9.2992e-05,5023.0,5023.0,5023.0,5023.0,0.032
2024-08-21 10:50:00,YFIUSDT,66c5c6770d28489283648245,Binance,5m,882.049,4434725.33601978,0.6874,2024-08-21 18:50:31,606.3204826,-0.147018,0.171,-0.0002424169,0.0001939044,5028.0,5030.0,5028.0,5030.0,0.355
2024-08-21 10:55:00,YFIUSDT,66c5c7a40788cec8cdab2657,Binance,5m,881.725,4441454.87991785,0.6892,2024-08-21 18:55:32,607.68487,1.3643874,-0.324,0.0022502743,-0.0003673265,5035.0,5035.0,5035.0,5035.0,0.091
2024-08-21 11:00:00,YFIUSDT,66c5c8d2d0a6235fd39c1ed5,Binance,5m,881.746,4439591.11,0.6885,2024-08-21 19:00:34,607.082121,-0.602749,0.021,-0.0009918776,2.38169e-05,5035.0,5041.0,5035.0,5040.0,0.955
2024-08-21 11:10:00,YFIUSDT,66c5cb33b4d7755ce8dab572,Binance,5m,882.291,4439688.312,0.6899,2024-08-21 19:10:43,608.6925609,1.7021282,0.422,0.0028042093,0.0004785291,5031.0,5031.0,5024.0,5024.0,0.299
2024-08-21 11:15:00,YFIUSDT,66c5cc4df5f1cc5b4772583c,Binance,5m,882.533,4433845.792,0.6898,2024-08-21 19:15:25,608.7712634,0.0787025,0.242,0.0001292976,0.0002742859,5022.0,5022.0,5018.0,5018.0,0.167
2024-08-21 11:20:00,YFIUSDT,66c5cd8143e6d4110ddc6537,Binance,5m,882.397,4426103.352,0.6886,2024-08-21 19:20:32,607.6185742,-1.1526892,-0.136,-0.0018934685,-0.0001541019,5015.0,5015.0,5014.0,5014.0,0.028
2024-08-21 11:25:00,YFIUSDT,66c5cea95e8107c04793f2c4,Binance,5m,881.935,4423785.96,0.6888,2024-08-21 19:25:29,607.476828,-0.1417462,-0.462,-0.0002332815,-0.0005235739,5016.0,5019.0,5016.0,5019.0,0.119
2024-08-21 11:30:00,YFIUSDT,66c5cfe27bc94cd7f1c05fad,Binance,5m,882.641,4429975.179,0.6885,2024-08-21 19:30:42,607.6983285,0.2215005,0.706,0.0003646238,0.0008005125,5018.0,5020.0,5018.0,5020.0,0.241
2024-08-21 11:35:00,YFIUSDT,66c5d1084a4d6639b17eb36f,Binance,5m,882.805,4429915.49,0.6885,2024-08-21 19:35:36,607.8112425,0.112914,0.164,0.000185806,0.000185806,5017.0,5019.0,5017.0,5019.0,0.14
2024-08-21 11:40:00,YFIUSDT,66c5d23659906877aa08d113,Binance,5m,882.686,4431966.406,0.6886,2024-08-21 19:40:38,607.8175796,0.0063371,-0.119,1.04261e-05,-0.0001347976,5021.0,5023.0,5021.0,5023.0,0.107
2024-08-21 11:45:00,YFIUSDT,66c5d363f0e99417ad49d9c2,Binance,5m,883.141,4430718.397,0.6886,2024-08-21 19:45:39,608.1308926,0.313313,0.455,0.0005154721,0.0005154721,5017.0,5017.0,5014.0,5015.0,0.275
2024-08-21 11:50:00,YFIUSDT,66c5d49571bfb838c7807c7c,Binance,5m,883.221,4431262.42102964,0.6884,2024-08-21 19:50:45,608.0093364,-0.1215562,0.08,-0.0001998849,9.05858e-05,5017.0,5017.0,5017.0,5017.0,0.083
2024-08-21 11:55:00,YFIUSDT,66c5d5bb5421c7fdf1dca0bd,Binance,5m,883.449,4437746.11632383,0.6871,2024-08-21 19:55:39,607.0178079,-0.9915285,0.228,-0.0016307784,0.000258146,5023.0,5024.0,5023.0,5024.0,0.161
2024-08-21 12:00:00,YFIUSDT,66c5d6dc4c1e6610b6c52ddd,Binance,5m,883.32,4434146.49511341,0.6869,2024-08-21 20:00:28,606.752508,-0.2652999,-0.129,-0.0004370546,-0.0001460186,5018.0,5022.0,5018.0,5021.0,1.647
2024-08-21 12:05:00,YFIUSDT,66c5d816194a37119a33e0aa,Binance,5m,883.816,4442943.032,0.6836,2024-08-21 20:05:42,604.1766176,-2.5758904,0.496,-0.0042453725,0.0005615179,5026.0,5026.0,5023.0,5023.0,0.057
2024-08-21 12:10:00,YFIUSDT,66c5d941030d4af13f4381ef,Binance,5m,883.766,4438272.852,0.6839,2024-08-21 20:10:41,604.4075674,0.2309498,-0.05,0.0003822554,-5.65729e-05,5022.0,5022.0,5015.0,5015.0,0.291
2024-08-21 12:15:00,YFIUSDT,66c5da6a1a353e7689c38dd2,Binance,5m,883.043,4427489.43116312,0.6856,2024-08-21 20:15:38,605.4142808,1.0067134,-0.723,0.0016656201,-0.0008180899,5014.0,5014.0,5011.0,5012.0,0.12
2024-08-21 12:20:00,YFIUSDT,66c5db8f87429915e1a27a97,Binance,5m,882.927,4425230.124,0.6848,2024-08-21 20:20:31,604.6284096,-0.7858712,-0.116,-0.0012980718,-0.0001313639,5012.0,5012.0,5007.0,5008.0,0.196
2024-08-21 12:25:00,YFIUSDT,66c5dcbd4410e87fb657860b,Binance,5m,882.601,4428891.818,0.6855,2024-08-21 20:25:33,605.0229855,0.3945759,-0.326,0.0006525924,-0.0003692264,5018.0,5019.0,5015.0,5015.0,0.102
2024-08-21 12:30:00,YFIUSDT,66c5dde32a76f630801ddd28,Binance,5m,882.728,4432177.288,0.6854,2024-08-21 20:30:27,605.0217712,-0.0012143,0.127,-2.007e-06,0.0001438929,5022.0,5024.0,5018.0,5023.0,0.253
2024-08-21 12:35:00,YFIUSDT,66c5df1bb57aac33cb36d663,Binance,5m,883.076,4440787.91266293,0.6849,2024-08-21 20:35:39,604.8187524,-0.2030188,0.348,-0.0003355562,0.0003942324,5028.0,5028.0,5026.0,5028.0,0.129
2024-08-21 12:40:00,YFIUSDT,66c5e03cceb837855906c1ec,Binance,5m,883.236,4442097.7431264,0.6844,2024-08-21 20:40:28,604.4867184,-0.332034,0.16,-0.000548981,0.0001811849,5029.0,5029.0,5028.0,5028.0,0.025
2024-08-21 12:45:00,YFIUSDT,66c5e16c2c2ea1d744f116e8,Binance,5m,884.453,4450897.09609578,0.6834,2024-08-21 20:45:32,604.4351802,-0.0515382,1.217,-8.52594e-05,0.0013778877,5030.0,5033.0,5029.0,5033.0,0.095
2024-08-21 12:50:00,YFIUSDT,66c5e297955bb0ecdeb7acba,Binance,5m,884.15,4453463.55,0.6836,2024-08-21 20:50:31,604.40494,-0.0302402,-0.303,-5.00305e-05,-0.0003425846,5036.0,5037.0,5036.0,5037.0,0.081
2024-08-21 12:55:00,YFIUSDT,66c5e3c3696867b8fc080b60,Binance,5m,883.749,4440881.73199111,0.6837,2024-08-21 20:55:31,604.2191913,-0.1857487,-0.401,-0.0003073249,-0.000453543,5023.0,5023.0,5022.0,5023.0,0.652
2024-08-21 13:00:00,YFIUSDT,66c5e4f03890c4e5e7392145,Binance,5m,883.889,4439978.3627821,0.6834,2024-08-21 21:00:32,604.0497426,-0.1694487,0.14,-0.0002804424,0.000158416,5022.0,5028.0,5021.0,5028.0,0.61
2024-08-21 13:05:00,YFIUSDT,66c5e6231e6164822dc0feca,Binance,5m,884.736,4459484.0579634,0.6828,2024-08-21 21:05:39,604.0977408,0.0479982,0.847,7.94607e-05,0.0009582651,5040.0,5040.0,5038.0,5038.0,0.1
2024-08-21 13:10:00,YFIUSDT,66c5e75166773cb51866f634,Binance,5m,884.674,4456102.938,0.684,2024-08-21 21:10:41,605.117016,1.0192752,-0.062,0.0016872687,-7.00774e-05,5037.0,5037.0,5037.0,5037.0,0.002
2024-08-21 13:15:00,YFIUSDT,66c5e8729cc3e323627207dd,Binance,5m,885.225,4461653.65550916,0.678,2024-08-21 21:15:30,600.18255,-4.934466,0.551,-0.0081545649,0.0006228283,5038.0,5045.0,5038.0,5045.0,0.807
2024-08-21 13:20:00,YFIUSDT,66c5e9ab156fd08044090b8f,Binance,5m,885.437,4470602.69308082,0.6794,2024-08-21 21:20:43,601.5658978,1.3833478,0.212,0.0023048784,0.0002394871,5049.0,5049.0,5046.0,5046.0,0.084
2024-08-21 13:25:00,YFIUSDT,66c5ead77865dee90f0ea3cf,Binance,5m,885.445,4467971.26094644,0.6783,2024-08-21 21:25:43,600.5973435,-0.9685543,0.008,-0.0016100552,9.0351e-06,5045.0,5045.0,5043.0,5043.0,0.498
2024-08-21 13:30:00,YFIUSDT,66c5ebfa6d602c4022f2a32f,Binance,5m,885.814,4466274.188,0.6812,2024-08-21 21:30:34,603.4164968,2.8191533,0.369,0.0046939157,0.0004167396,5042.0,5044.0,5040.0,5043.0,0.261
2024-08-21 13:35:00,YFIUSDT,66c5ed2f872760fff3842a34,Binance,5m,883.704,4427357.04,0.6871,2024-08-21 21:35:43,607.1930184,3.7765216,-2.11,0.0062585654,-0.0023819899,5014.0,5023.0,5014.0,5023.0,0.353
2024-08-21 13:40:00,YFIUSDT,66c5ee4e956c2c6506ba24a1,Binance,5m,881.446,4413139.34471126,0.6881,2024-08-21 21:40:30,606.5229926,-0.6700258,-2.258,-0.0011034807,-0.0025551542,5008.0,5010.0,5007.0,5007.0,0.511
2024-08-21 13:45:00,YFIUSDT,66c5ef7a3c950f493078a08b,Binance,5m,881.22,4387594.38,0.6847,2024-08-21 21:45:30,603.371334,-3.1516586,-0.226,-0.0051962723,-0.0002563969,4979.0,4981.0,4972.0,4977.0,2.331
2024-08-21 13:50:00,YFIUSDT,66c5f0b155cd5a2e2a86a48d,Binance,5m,883.778,4396433.88426877,0.6851,2024-08-21 21:50:41,605.4763078,2.1049738,2.558,0.0034886871,0.0029027939,4973.0,4974.0,4967.0,4969.0,1.536
2024-08-21 13:55:00,YFIUSDT,66c5f1de3356402175af6039,Binance,5m,883.28,4393434.72,0.6835,2024-08-21 21:55:42,603.72188,-1.7544278,-0.498,-0.0028975994,-0.0005634899,4973.0,4990.0,4973.0,4989.0,0.994
2024-08-21 14:00:00,YFIUSDT,66c5f30a59e3fd272d1e21ee,Binance,5m,886.069,4453946.69075715,0.6667,2024-08-21 22:00:42,590.7422023,-12.9796777,2.789,-0.0214994323,0.0031575491,5025.0,5036.0,5025.0,5034.0,4.06
2024-08-21 14:05:00,YFIUSDT,66c5f430d026c2e610a4a3dc,Binance,5m,884.507,4466616.76088494,0.6649,2024-08-21 22:05:36,588.1087043,-2.633498,-1.562,-0.004457948,-0.0017628424,5052.0,5053.0,5044.0,5052.0,2.59
2024-08-21 14:10:00,YFIUSDT,66c5f5594e6d3f54b06a108d,Binance,5m,882.817,4464426.60806521,0.6659,2024-08-21 22:10:33,587.8678403,-0.240864,-1.69,-0.0004095569,-0.0019106689,5056.0,5063.0,5056.0,5060.0,1.871
2024-08-21 14:15:00,YFIUSDT,66c5f67f2db98255885f0aa6,Binance,5m,882.905,4433514.8111716,0.6679,2024-08-21 22:15:27,589.6922495,1.8244092,0.088,0.0031034343,9.96809e-05,5024.0,5044.0,5023.0,5036.0,8.295
2024-08-21 14:20:00,YFIUSDT,66c5f7b9d573cb7f0f95fd12,Binance,5m,881.289,4429291.53340976,0.671,2024-08-21 22:20:41,591.344919,1.6526695,-1.616,0.0028025966,-0.0018303215,5023.0,5033.0,5022.0,5033.0,1.185
2024-08-21 14:25:00,YFIUSDT,66c5f8dd59abe413a4023bfb,Binance,5m,883.055,4449714.145,0.671,2024-08-21 22:25:33,592.529905,1.184986,1.766,0.0020038829,0.0020038829,5039.0,5039.0,5032.0,5032.0,0.302
2024-08-21 14:30:00,YFIUSDT,66c5fa043f36f8af0919101b,Binance,5m,883.474,4446541.08238214,0.6718,2024-08-21 22:30:28,593.5178332,0.9879282,0.419,0.0016673052,0.0004744891,5031.0,5033.0,5028.0,5033.0,0.15
2024-08-21 14:35:00,YFIUSDT,66c5fb3df5e0bfc10b740e77,Binance,5m,885.463,4459191.668,0.6689,2024-08-21 22:35:41,592.2862007,-1.2316325,1.989,-0.0020751398,0.0022513396,5036.0,5036.0,5029.0,5032.0,0.938
