datetime,symbol,_id,exchange,interval,sumOpenInterest,sumOpenInterestValue,longAccount,inserted_datetime,long_OI,long_OI_change,sum_OI_change,long_OI_pct_change,sum_OI_pct_change,open,high,low,close,volume
2024-08-21 10:35:00,MKRUSDT,66c5c37333a1faa0652bd151,Binance,5m,24264.815,47126620.01124968,0.5796,2024-08-21 18:37:39,14063.886774,85.3338675,-7.72,0.0061046281,-0.000318055,1942.2,1943.1,1941.7,1941.9,12.002
2024-08-21 10:40:00,MKRUSDT,66c5c43875fa436123578e9a,Binance,5m,24269.21,46994701.5066199,0.5806,2024-08-21 18:40:56,14090.703326,26.816552,4.395,0.0019067668,0.0001811265,1936.6,1936.8,1935.1,1935.1,8.669
2024-08-21 10:45:00,MKRUSDT,66c5c55332c70d8ca7f02e88,Binance,5m,24261.103,46991535.75759329,0.5787,2024-08-21 18:45:39,14039.9003061,-50.8030199,-8.107,-0.0036054283,-0.0003340447,1935.8,1936.4,1935.4,1935.6,2.824
2024-08-21 10:50:00,MKRUSDT,66c5c6780d2848928364824e,Binance,5m,24275.626,47048590.7506,0.5778,2024-08-21 18:50:32,14026.4567028,-13.4436033,14.523,-0.0009575284,0.0005986125,1938.1,1940.2,1938.1,1940.0,5.666
2024-08-21 10:55:00,MKRUSDT,66c5c7a10788cec8cdab2637,Binance,5m,24278.557,47159626.72961133,0.5772,2024-08-21 18:55:29,14013.5831004,-12.8736024,2.931,-0.0009178086,0.0001207384,1941.9,1942.6,1941.4,1941.5,3.265
2024-08-21 11:00:00,MKRUSDT,66c5c8dad0a6235fd39c1f3d,Binance,5m,24277.589,47171480.87949895,0.5781,2024-08-21 19:00:42,14034.8742009,21.2911005,-0.968,0.0015193188,-3.98706e-05,1943.0,1945.1,1943.0,1944.5,7.152
2024-08-21 11:05:00,MKRUSDT,66c5c9fccd9cfc74bfecfe70,Binance,5m,24275.912,47178308.13775824,0.5786,2024-08-21 19:05:32,14046.0426832,11.1684823,-1.677,0.0007957665,-6.90761e-05,1942.2,1942.3,1940.8,1941.1,3.495
2024-08-21 11:10:00,MKRUSDT,66c5cb31b4d7755ce8dab559,Binance,5m,24285.694,47140960.6234,0.5775,2024-08-21 19:10:41,14024.988285,-21.0543982,9.782,-0.0014989559,0.0004029509,1941.0,1941.0,1937.6,1937.6,28.615
2024-08-21 11:15:00,MKRUSDT,66c5cc50f5f1cc5b4772585f,Binance,5m,24284.489,47060911.2331,0.5769,2024-08-21 19:15:28,14009.7217041,-15.2665809,-1.205,-0.0010885272,-4.96177e-05,1937.9,1938.2,1936.0,1936.0,2.009
2024-08-21 11:20:00,MKRUSDT,66c5cd8043e6d4110ddc6536,Binance,5m,24268.419,47044129.15138874,0.5769,2024-08-21 19:20:32,14000.4509211,-9.270783,-16.07,-0.0006617393,-0.0006617393,1937.4,1938.0,1935.4,1936.6,8.409
2024-08-21 11:25:00,MKRUSDT,66c5ceb15e8107c04793f335,Binance,5m,24261.725,46994961.325,0.5763,2024-08-21 19:25:37,13982.0321175,-18.4188036,-6.694,-0.0013155865,-0.0002758317,1936.7,1937.1,1936.2,1936.2,2.338
2024-08-21 11:30:00,MKRUSDT,66c5cfd47bc94cd7f1c05f08,Binance,5m,24262.86,47067522.114,0.5755,2024-08-21 19:30:28,13963.27593,-18.7561875,1.135,-0.0013414493,4.67815e-05,1940.1,1940.3,1938.5,1940.2,17.687
2024-08-21 11:35:00,MKRUSDT,66c5d1104a4d6639b17eb3d5,Binance,5m,24260.187,47041958.8536652,0.5767,2024-08-21 19:35:44,13990.8498429,27.5739129,-2.673,0.0019747453,-0.0001101684,1938.8,1939.9,1938.8,1939.7,3.669
2024-08-21 11:40:00,MKRUSDT,66c5d23159906877aa08d0d4,Binance,5m,24259.867,47044027.13689371,0.5759,2024-08-21 19:40:33,13971.2574053,-19.5924376,-0.32,-0.0014003751,-1.31903e-05,1939.0,1941.0,1939.0,1941.0,3.679
