datetime,symbol,_id,exchange,interval,sumOpenInterest,sumOpenInterestValue,longAccount,inserted_datetime,long_OI,long_OI_change,sum_OI_change,long_OI_pct_change,sum_OI_pct_change,open,high,low,close,volume
2024-08-21 10:35:00,DYDXUSDT,66c5c37333a1faa0652bd159,Binance,5m,20980352.6,22490937.9872,0.7859,2024-08-21 18:37:39,16488459.108340004,-14897.5328599978,-2936.1999999993,-0.0009026971,-0.0001399304,1.071,1.072,1.07,1.071,10470.6
2024-08-21 10:40:00,DYDXUSDT,66c5c43075fa436123578e34,Binance,5m,20960217.5,22427559.53431588,0.7869,2024-08-21 18:40:48,16493595.15075,5136.0424099974,-20135.1000000015,0.0003114932,-0.0009597122,1.071,1.071,1.069,1.07,4567.7
2024-08-21 10:45:00,DYDXUSDT,66c5c54932c70d8ca7f02dfd,Binance,5m,20954650.6,22421476.142,0.7873,2024-08-21 18:45:29,16497596.41738,4001.2666300014,-5566.8999999985,0.0002425952,-0.0002655936,1.07,1.07,1.069,1.07,2106.7
2024-08-21 10:50:00,DYDXUSDT,66c5c6750d2848928364822d,Binance,5m,20943589.9,22455911.86616607,0.7868,2024-08-21 18:50:29,16478416.53332,-19179.884060001,-11060.700000003,-0.0011625866,-0.0005278399,1.073,1.074,1.072,1.073,14056.1
2024-08-21 10:55:00,DYDXUSDT,66c5c79f0788cec8cdab2622,Binance,5m,20947164.7,22523480.94747605,0.7864,2024-08-21 18:55:27,16472850.32008,-5566.2132400014,3574.8000000007,-0.0003377881,0.0001706871,1.075,1.075,1.074,1.075,1427.0
2024-08-21 11:00:00,DYDXUSDT,66c5c8dcd0a6235fd39c1f4d,Binance,5m,20944102.7,22475878.3443852,0.787,2024-08-21 19:00:44,16483008.8249,10158.5048200004,-3062.0,0.0006166817,-0.0001461773,1.074,1.074,1.073,1.074,14726.7
2024-08-21 11:10:00,DYDXUSDT,66c5cb32b4d7755ce8dab56c,Binance,5m,20928919.3,22431625.33304288,0.7861,2024-08-21 19:10:42,16452223.46173,10536.0244300012,-2573.3000000007,0.0006408116,-0.0001229392,1.072,1.072,1.071,1.072,1164.3
2024-08-21 11:15:00,DYDXUSDT,66c5cc59f5f1cc5b477258c6,Binance,5m,20927550.5,22415785.62944084,0.7864,2024-08-21 19:15:37,16457425.7132,5202.2514699977,-1368.8000000007,0.0003162036,-6.54023e-05,1.071,1.071,1.07,1.07,9271.4
2024-08-21 11:20:00,DYDXUSDT,66c5cd7e43e6d4110ddc6516,Binance,5m,20937463.5,22394733.57206058,0.7865,2024-08-21 19:20:30,16467315.04275,9889.3295499999,9913.0,0.0006009038,0.0004736818,1.069,1.07,1.068,1.069,14103.2
2024-08-21 11:25:00,DYDXUSDT,66c5ceb25e8107c04793f33b,Binance,5m,20932152.5,22418335.3275,0.787,2024-08-21 19:25:38,16473604.0175,6288.974750001,-5311.0,0.0003819065,-0.0002536601,1.071,1.072,1.07,1.071,19553.1
2024-08-21 11:30:00,DYDXUSDT,66c5cfe07bc94cd7f1c05f93,Binance,5m,20936967.1,22464441.33120254,0.7862,2024-08-21 19:30:40,16460643.53402,-12960.483479999,4814.6000000015,-0.0007867424,0.0002300098,1.072,1.072,1.067,1.069,137575.0
2024-08-21 11:35:00,DYDXUSDT,66c5d1044a4d6639b17eb33d,Binance,5m,21011735.9,22440533.9412,0.7892,2024-08-21 19:35:32,16582461.97228,121818.4382599983,74768.799999997,0.0074005878,0.0035711381,1.068,1.068,1.068,1.068,214.8
