datetime,symbol,_id,timestamp,exchange,inserted_datetime,interval,longAccount,long_OI,long_OI_change,long_OI_pct_change,sumOpenInterest,sumOpenInterestValue,sum_OI_change,sum_OI_pct_change,open,high,low,close,volume,price_change,price_pct_change
2024-08-08 14:15:00,HIGHUSDT,66b4fdc974a4db6d2d4452a7,1723126500000,Binance,2024-08-09 01:17:21,15m,0.7516,4122761.025320001,-5766.1234899992,-0.0013966539,5485312.7,6841281.99944,10538.6000000006,0.0019249379,1.2471,1.2481,1.246,1.2468,11509.2,-0.0003000000000001,-0.00024055809478
2024-08-08 14:30:00,HIGHUSDT,66b4fdc974a4db6d2d4452b1,1723127400000,Binance,2024-08-09 01:17:21,15m,0.7542,4130506.85202,7745.8266999992,0.0018787959,5476673.1,6887534.46580934,-8639.6000000006,-0.0015750424,1.2567,1.2584,1.2551,1.256,19531.6,-0.0006999999999999,-0.0005570144028009
2024-08-08 14:45:00,HIGHUSDT,66b4fdc974a4db6d2d4452b3,1723128300000,Binance,2024-08-09 01:17:21,15m,0.756,4127821.1604,-2685.6916199992,-0.0006502087,5460080.9,6880729.19362053,-16592.1999999993,-0.003029613,1.2599,1.2612,1.2578,1.2585,8392.1,-0.0014,-0.0011111993015319
2024-08-08 15:00:00,HIGHUSDT,66b4fdc974a4db6d2d4452b6,1723129200000,Binance,2024-08-09 01:17:21,15m,0.7509,4134998.3007,7177.1402999996,0.0017387237,5506723.0,6983075.4363,46642.0999999996,0.0085423826,1.2677,1.27,1.2668,1.2695,80768.8,0.0018,0.0014198942967579
2024-08-08 15:15:00,HIGHUSDT,66b4fdc974a4db6d2d4452ba,1723130100000,Binance,2024-08-09 01:17:21,15m,0.7512,4132096.1676,-2902.1331000002,-0.0007018463,5500660.5,6963286.12695,-6062.5,-0.001100927,1.2657,1.2663,1.2641,1.2645,5638.5,-0.0012,-0.0009480919649206
2024-08-08 15:30:00,HIGHUSDT,66b4fdc974a4db6d2d4452bd,1723131000000,Binance,2024-08-09 01:17:21,15m,0.7525,4132391.977,295.8093999997,7.15882e-05,5491550.8,6938721.17003738,-9109.7000000002,-0.0016561102,1.2629,1.2638,1.2627,1.2636,5749.4,0.0007000000000001,0.0005542798321325
2024-08-08 15:45:00,HIGHUSDT,66b4fdc974a4db6d2d4452bf,1723131900000,Binance,2024-08-09 01:17:21,15m,0.7519,4105947.39894,-26444.5780599997,-0.0063993392,5460762.6,6930463.8365896,-30788.2000000002,-0.0056064673,1.2691,1.2709,1.2685,1.2694,9116.1,0.0003000000000001,0.0002363879914901
2024-08-08 16:00:00,HIGHUSDT,66b4fdc974a4db6d2d4452c1,1723132800000,Binance,2024-08-09 01:17:21,15m,0.7492,4080322.78324,-25624.6157,-0.0062408534,5446239.7,6977722.30364,-14522.8999999994,-0.0026595003,1.2813,1.2846,1.2804,1.2811,38020.6,-0.0002000000000002,-0.0001560914696013
2024-08-08 16:15:00,HIGHUSDT,66b4fdc974a4db6d2d4452c3,1723133700000,Binance,2024-08-09 01:17:21,15m,0.7523,4052110.4808,-28212.3024399998,-0.006914233,5386296.0,6988488.5265312,-59943.7000000002,-0.0110064381,1.2967,1.299,1.2944,1.299,25634.7,0.0022999999999999,0.0017737333230507
2024-08-08 16:30:00,HIGHUSDT,66b4fdc974a4db6d2d4452c5,1723134600000,Binance,2024-08-09 01:17:21,15m,0.7505,4050466.2117999992,-1644.2690000008,-0.0004057809,5397023.6,6969716.27704,10727.5999999996,0.0019916469,1.2914,1.294,1.2902,1.2928,9706.2,0.0013999999999998,0.0010840947808578
2024-08-08 16:45:00,HIGHUSDT,66b4fdc974a4db6d2d4452c7,1723135500000,Binance,2024-08-09 01:17:21,15m,0.7475,4048180.65925,-2285.5525499992,-0.000564269,5415626.3,6967708.78366511,18602.7000000002,0.0034468443,1.2869,1.2876,1.285,1.2871,5712.3,0.0001999999999999,0.0001554122309425
2024-08-08 17:00:00,HIGHUSDT,66b4fdca74a4db6d2d4452c9,1723136400000,Binance,2024-08-09 01:17:21,15m,0.7464,4037605.86672,-10574.7925300002,-0.0026122334,5409439.8,6969522.23832,-6186.5,-0.0011423425,1.2885,1.2896,1.2877,1.2893,14104.2,0.0007999999999999,0.0006208769887465
2024-08-08 17:15:00,HIGHUSDT,66b4fdca74a4db6d2d4452cb,1723137300000,Binance,2024-08-09 01:17:21,15m,0.7486,4032218.540740001,-5387.3259799993,-0.0013342872,5386345.9,6943989.17525145,-23093.8999999994,-0.0042691851,1.2883,1.2899,1.2859,1.2884,7602.7,9.9999999999989e-05,7.762167197080571e-05
2024-08-08 17:30:00,HIGHUSDT,66b5efde74a4db6d2d5de2b2,1723138200000,Binance,2024-08-09 18:30:29,15m,0.7499,4036998.53675,,,5383382.5,6914595.10363135,,,1.2827,1.2839,1.2802,1.2803,23957.4,-0.0023999999999999,-0.0018710532470569
2024-08-08 17:45:00,HIGHUSDT,66b5efde74a4db6d2d5de2b5,1723139100000,Binance,2024-08-09 18:30:29,15m,0.7493,4006620.01951,-30378.51724,-0.0075250256,5347150.7,6831519.73432,-36231.7999999998,-0.0067303039,1.2777,1.2778,1.2768,1.2778,6342.5,9.9999999999989e-05,7.826563356029504e-05
2024-08-08 18:00:00,HIGHUSDT,66b5efde74a4db6d2d5de2b8,1723140000000,Binance,2024-08-09 18:30:29,15m,0.7503,4008512.48889,1892.4693799997,0.0004723356,5342546.3,6797987.28533352,-4604.4000000004,-0.0008610941,1.2725,1.2729,1.2714,1.2726,13922.4,9.9999999999989e-05,7.858546168957877e-05
2024-08-08 18:15:00,HIGHUSDT,66b5efde74a4db6d2d5de2e6,1723140900000,Binance,2024-08-09 18:30:29,15m,0.7465,4003937.851,-4574.6378899994,-0.0011412308,5363614.0,6857550.2573831,21067.7000000002,0.0039433818,1.2775,1.2781,1.275,1.2762,9261.8,-0.0013,-0.0010176125244619
2024-08-08 18:30:00,HIGHUSDT,66b5efdf74a4db6d2d5de32c,1723141800000,Binance,2024-08-09 18:30:29,15m,0.745,3996569.5605,-7368.2905000001,-0.001840261,5364522.9,6851712.79261032,908.9000000004,0.0001694566,1.2775,1.2782,1.2767,1.2777,4339.5,0.0001999999999999,0.0001565557729941
2024-08-08 18:45:00,HIGHUSDT,66b5efdf74a4db6d2d5de332,1723142700000,Binance,2024-08-09 18:30:29,15m,0.7449,4002070.150260001,5500.5897600004,0.0013763278,5372627.4,6878804.32513625,8104.5,0.0015107588,1.2806,1.2806,1.2791,1.2791,9088.2,-0.0015,-0.0011713259409652
2024-08-08 19:00:00,HIGHUSDT,66b5efdf74a4db6d2d5de334,1723143600000,Binance,2024-08-09 18:30:29,15m,0.746,4005127.8586,3057.7083399994,0.0007640317,5368804.1,6875652.11941614,-3823.3000000007,-0.0007116257,1.2802,1.2829,1.2802,1.2814,10246.9,0.0012,0.0009373535385096
2024-08-08 19:15:00,HIGHUSDT,66b5efdf74a4db6d2d5de336,1723144500000,Binance,2024-08-09 18:30:29,15m,0.7498,4017540.4951,12412.6365,0.0030991861,5358149.5,6869360.16320917,-10654.5999999996,-0.0019845388,1.2813,1.2826,1.2812,1.2814,4124.0,9.9999999999989e-05,7.804573480058454e-05
2024-08-08 19:30:00,HIGHUSDT,66b5efdf74a4db6d2d5de338,1723145400000,Binance,2024-08-09 18:30:29,15m,0.7505,4016347.80635,-1192.6887500002,-0.0002968704,5351562.7,6847324.47465,-6586.7999999998,-0.001229305,1.2795,1.2797,1.2787,1.279,11271.4,-0.0005000000000001,-0.0003907776475186
2024-08-08 19:45:00,HIGHUSDT,66b5efdf74a4db6d2d5de33c,1723146300000,Binance,2024-08-09 18:30:29,15m,0.7486,4002832.54718,-13515.2591699995,-0.0033650619,5347091.3,6845253.7241096,-4471.4000000004,-0.0008355316,1.2798,1.28,1.2784,1.2785,6108.2,-0.0013,-0.0010157837162057
2024-08-08 20:00:00,HIGHUSDT,66b5efdf74a4db6d2d5de33f,1723147200000,Binance,2024-08-09 18:30:29,15m,0.7498,4008999.74824,6167.2010599999,0.0015407092,5346758.8,6823878.17916466,-332.5,-6.21833e-05,1.2764,1.2792,1.2763,1.2792,15531.0,0.0027999999999999,0.0021936696960199
2024-08-08 20:15:00,HIGHUSDT,66b5efdf74a4db6d2d5de343,1723148100000,Binance,2024-08-09 18:30:29,15m,0.7485,3986734.3524000007,-22265.3958399994,-0.0055538531,5326298.4,6815916.89685521,-20460.3999999994,-0.0038266922,1.2792,1.2805,1.2792,1.2803,5535.6,0.0011000000000001,0.0008599124452783
2024-08-08 20:30:00,HIGHUSDT,66b5efdf74a4db6d2d5de347,1723149000000,Binance,2024-08-09 18:30:29,15m,0.7516,4000743.72588,14009.3734799996,0.0035139972,5322969.3,6815760.37629069,-3329.1000000006,-0.0006250307,1.2804,1.2809,1.2798,1.2802,3588.5,-0.0001999999999999,-0.000156201187129
2024-08-08 20:45:00,HIGHUSDT,66b5efe074a4db6d2d5de34b,1723149900000,Binance,2024-08-09 18:30:29,15m,0.7537,4007690.84035,6947.1144699999,0.0017364558,5317355.5,6815786.2799,-5613.7999999998,-0.0010546369,1.2818,1.2819,1.2804,1.2808,4611.2,-0.0010000000000001,-0.0007801529099704
2024-08-08 21:00:00,HIGHUSDT,66b5efe074a4db6d2d5de358,1723150800000,Binance,2024-08-09 18:30:29,15m,0.7521,4005331.33863,-2359.5017200005,-0.0005887434,5325530.3,6817743.89006,8174.7999999998,0.0015373808,1.2799,1.2816,1.2799,1.281,5278.4,0.0010999999999998,0.0008594421439173
2024-08-08 21:15:00,HIGHUSDT,66b5efe074a4db6d2d5de35c,1723151700000,Binance,2024-08-09 18:30:29,15m,0.7493,3992839.64321,-12491.6954199998,-0.0031187671,5328759.7,6859712.36181,3229.4000000004,0.0006063997,1.2873,1.2875,1.2857,1.2858,3833.2,-0.0015,-0.0011652295502214
2024-08-08 21:30:00,HIGHUSDT,66b5efe074a4db6d2d5de360,1723152600000,Binance,2024-08-09 18:30:29,15m,0.7504,3996599.3334399993,3759.6902299994,0.0009416081,5325958.6,6832139.69208,-2801.1000000006,-0.000525657,1.2827,1.2827,1.282,1.2827,6681.0,0.0,0.0
2024-08-08 21:45:00,HIGHUSDT,66b5efe074a4db6d2d5de365,1723153500000,Binance,2024-08-09 18:30:29,15m,0.7474,3982113.71648,-14485.6169599993,-0.0036244857,5327955.2,6899701.984,1996.6000000006,0.0003748809,1.295,1.299,1.295,1.2967,32355.0,0.0017,0.0013127413127413
2024-08-08 22:00:00,HIGHUSDT,66b5efe074a4db6d2d5de369,1723154400000,Binance,2024-08-09 18:30:29,15m,0.7531,3997480.85726,15367.1407799996,0.0038590412,5308034.6,6983213.69432126,-19920.6000000006,-0.0037388828,1.3157,1.3175,1.3126,1.3126,105616.1,-0.0031000000000001,-0.0023561602188949
2024-08-08 22:15:00,HIGHUSDT,66b5efe074a4db6d2d5de36d,1723155300000,Binance,2024-08-09 18:30:29,15m,0.7488,3973434.64128,-24046.2159799999,-0.0060153424,5306403.1,6946784.91550284,-1631.5,-0.0003073642,1.3086,1.3092,1.3066,1.3073,10128.1,-0.0013,-0.0009934280910897
2024-08-08 22:30:00,HIGHUSDT,66b5efe074a4db6d2d5de371,1723156200000,Binance,2024-08-09 18:30:29,15m,0.7476,3975722.5956,2287.9543200005,0.0005758127,5317981.0,6983677.20070646,11577.9000000004,0.0021818734,1.3136,1.3147,1.3118,1.3143,10752.3,0.0006999999999999,0.0005328867235078
2024-08-08 22:45:00,HIGHUSDT,66b5efe074a4db6d2d5de376,1723157100000,Binance,2024-08-09 18:30:29,15m,0.7488,3972866.45184,-2856.1437600004,-0.0007183961,5305644.3,7007164.42701,-12336.7000000002,-0.002319809,1.3198,1.3218,1.3194,1.3208,7185.2,0.0009999999999998,0.0007576905591755
2024-08-08 23:00:00,HIGHUSDT,66b5efe074a4db6d2d5de37b,1723158000000,Binance,2024-08-09 18:30:29,15m,0.7504,3964193.30944,-8673.1424000002,-0.0021830944,5282773.6,7077860.06928,-22870.7000000002,-0.0043106358,1.3396,1.344,1.3389,1.3413,42078.2,0.0017,0.0012690355329949
2024-08-08 23:15:00,HIGHUSDT,66b5efe174a4db6d2d5de387,1723158900000,Binance,2024-08-09 18:30:29,15m,0.751,3959761.7271,-4431.5823399997,-0.0011179027,5272652.1,7027463.16511985,-10121.5,-0.0019159443,1.3325,1.333,1.3296,1.331,36428.7,-0.0015,-0.0011257035647279
2024-08-08 23:30:00,HIGHUSDT,66b5efe174a4db6d2d5de38b,1723159800000,Binance,2024-08-09 18:30:29,15m,0.7513,3971961.11972,12199.3926200005,0.0030808401,5286784.4,7035652.67952,14132.3000000007,0.002680302,1.3311,1.3321,1.3277,1.3298,15974.3,-0.0012999999999998,-0.0009766358650738
2024-08-08 23:45:00,HIGHUSDT,66b5efe174a4db6d2d5de38f,1723160700000,Binance,2024-08-09 18:30:29,15m,0.7492,3962278.00712,-9683.1126000006,-0.0024378669,5288678.6,7064783.36148233,1894.1999999993,0.0003582896,1.3358,1.3358,1.3338,1.3351,8813.8,-0.0007000000000001,-0.0005240305434946
2024-08-09 00:00:00,HIGHUSDT,66b5efe174a4db6d2d5de394,1723161600000,Binance,2024-08-09 18:30:29,15m,0.7442,3940487.05484,-21790.9522799999,-0.0054996021,5294930.2,7079851.17042,6251.6000000006,0.0011820722,1.3369,1.3374,1.3315,1.3319,18938.4,-0.0049999999999998,-0.0037399955120053
2024-08-09 00:15:00,HIGHUSDT,66b5efe174a4db6d2d5de399,1723162500000,Binance,2024-08-09 18:30:29,15m,0.7383,3922572.3957,-17914.6591400001,-0.0045463058,5312979.0,7081233.83230284,18048.7999999998,0.0034086946,1.3343,1.335,1.3309,1.3315,15171.3,-0.0028000000000001,-0.0020984786030129
2024-08-09 00:30:00,HIGHUSDT,66b5efe174a4db6d2d5de3a0,1723163400000,Binance,2024-08-09 18:30:29,15m,0.7399,3935444.34332,12871.9476200002,0.0032815067,5318886.8,7078853.35962974,5907.7999999998,0.0011119562,1.3301,1.3316,1.3295,1.3304,8045.0,0.0002999999999999,0.000225546951357
2024-08-09 00:45:00,HIGHUSDT,66b5efe174a4db6d2d5de3a6,1723164300000,Binance,2024-08-09 18:30:29,15m,0.7389,3909547.38708,-25896.9562399997,-0.0065804402,5291037.2,7028084.71276,-27849.5999999996,-0.0052359828,1.3282,1.3308,1.3281,1.3284,14324.7,0.0001999999999999,0.000150579731968
2024-08-09 01:00:00,HIGHUSDT,66b5efe174a4db6d2d5de3a8,1723165200000,Binance,2024-08-09 18:30:29,15m,0.7404,3900710.55108,-8836.8360000006,-0.002260322,5268382.7,6963239.48514266,-22654.5,-0.0042816747,1.3221,1.3225,1.3193,1.3208,22163.2,-0.0013,-0.0009832841691249
2024-08-09 01:15:00,HIGHUSDT,66b5efe174a4db6d2d5de3ad,1723166100000,Binance,2024-08-09 18:30:29,15m,0.743,3951632.6461,50922.0950200004,0.013054569,5318482.7,7001344.49749966,50100.0,0.0095095597,1.3166,1.3184,1.3159,1.3164,9156.8,-0.0001999999999999,-0.0001519064256417
2024-08-09 01:30:00,HIGHUSDT,66b5efe274a4db6d2d5de3af,1723167000000,Binance,2024-08-09 18:30:29,15m,0.7377,3940187.37945,-11445.2666500001,-0.0028963387,5341178.5,7051165.7165431,22695.7999999998,0.0042673449,1.3188,1.3193,1.3166,1.3174,20917.3,-0.0014,-0.0010615711252654
2024-08-09 01:45:00,HIGHUSDT,66b5efe274a4db6d2d5de3ba,1723167900000,Binance,2024-08-09 18:30:29,15m,0.7396,3958733.99848,18546.6190300002,0.0047070399,5352533.8,7063241.39136863,11355.2999999998,0.0021259915,1.3193,1.3209,1.319,1.32,7777.8,0.0007000000000001,0.0005305844008187
2024-08-09 02:00:00,HIGHUSDT,66b5efe274a4db6d2d5de3bd,1723168800000,Binance,2024-08-09 18:30:29,15m,0.7401,3977206.3677,18472.3692199998,0.0046662315,5373877.0,7077470.81336784,21343.2000000002,0.0039874947,1.3164,1.3169,1.3146,1.3146,3727.3,-0.0018,-0.0013673655423883
2024-08-09 02:15:00,HIGHUSDT,66b5efe274a4db6d2d5de3bf,1723169700000,Binance,2024-08-09 18:30:29,15m,0.742,3990774.4324,13568.0647000005,0.003411456,5378402.2,7056819.25256944,4525.2000000002,0.0008420736,1.3117,1.3125,1.3117,1.3123,2849.8,0.0005999999999999,0.0004574216665395
2024-08-09 02:30:00,HIGHUSDT,66b5efe274a4db6d2d5de3c6,1723170600000,Binance,2024-08-09 18:30:29,15m,0.7392,3977739.4272,-13035.0052000005,-0.0032662846,5381141.0,7045568.00080045,2738.7999999998,0.0005092219,1.3092,1.3103,1.3092,1.3092,2930.5,0.0,0.0
2024-08-09 02:45:00,HIGHUSDT,66b5efe274a4db6d2d5de3c8,1723171500000,Binance,2024-08-09 18:30:29,15m,0.7429,3992320.30717,14580.8799700001,0.0036656197,5373967.3,7042046.74992,-7173.7000000002,-0.0013331188,1.3102,1.3129,1.31,1.3129,11424.3,0.0026999999999999,0.0020607540833459
2024-08-09 03:00:00,HIGHUSDT,66b5efe274a4db6d2d5de3cb,1723172400000,Binance,2024-08-09 18:30:29,15m,0.7433,3986801.86263,-5518.4445400005,-0.001382265,5363651.1,7008682.89237,-10316.2000000002,-0.0019196618,1.3066,1.3069,1.3042,1.3045,15334.5,-0.0020999999999999,-0.0016072248584111
2024-08-09 03:15:00,HIGHUSDT,66b5efe274a4db6d2d5de3cd,1723173300000,Binance,2024-08-09 18:30:29,15m,0.7446,3983686.91718,-3114.9454499995,-0.0007813143,5350103.3,7017553.41019077,-13547.7999999998,-0.0025258541,1.3117,1.3118,1.3104,1.3111,3576.3,-0.0006000000000001,-0.0004574216665397
2024-08-09 03:30:00,HIGHUSDT,66b5efe274a4db6d2d5de3cf,1723174200000,Binance,2024-08-09 18:30:29,15m,0.7443,3974223.12021,-9463.79697,-0.0023756377,5339544.7,7014891.24453408,-10558.5999999996,-0.001973532,1.3126,1.3138,1.3122,1.3131,4165.9,0.0004999999999999,0.0003809233582202
2024-08-09 03:45:00,HIGHUSDT,66b5efe274a4db6d2d5de3d1,1723175100000,Binance,2024-08-09 18:30:29,15m,0.7458,3980473.76628,6250.6460699998,0.001572797,5337186.6,6984815.43848524,-2358.1000000006,-0.0004416294,1.3085,1.3092,1.3083,1.3085,2423.2,0.0,0.0
2024-08-09 04:00:00,HIGHUSDT,66b5efe274a4db6d2d5de3d3,1723176000000,Binance,2024-08-09 18:30:29,15m,0.7421,3953626.0599,-26847.7063799999,-0.006744852,5327619.0,6989963.83102743,-9567.5999999996,-0.0017926298,1.3113,1.3131,1.3108,1.3125,11470.5,0.0012,0.0009151223976207
2024-08-09 04:15:00,HIGHUSDT,66b5efe374a4db6d2d5de3d5,1723176900000,Binance,2024-08-09 18:30:29,15m,0.7462,3975592.94314,21966.8832400003,0.0055561358,5327784.7,6970451.16798683,165.7000000002,3.11021e-05,1.3075,1.3075,1.305,1.3066,6839.8,-0.0009000000000001,-0.0006883365200765
2024-08-09 04:30:00,HIGHUSDT,66b5efe374a4db6d2d5de3df,1723177800000,Binance,2024-08-09 18:30:29,15m,0.7412,3946545.78672,-29047.1564200004,-0.0073063709,5324535.6,6934307.50625682,-3249.1000000006,-0.0006098407,1.3022,1.3031,1.3007,1.3029,8480.8,0.0006999999999999,0.0005375518353554
2024-08-09 04:45:00,HIGHUSDT,66b5efe374a4db6d2d5de3e2,1723178700000,Binance,2024-08-09 18:30:29,15m,0.7456,3953570.8416,7025.0548800007,0.0017800515,5302536.0,6919536.1342692,-21999.5999999996,-0.0041317406,1.3049,1.3056,1.3037,1.3037,8473.3,-0.0011999999999998,-0.0009196106981376
2024-08-09 05:00:00,HIGHUSDT,66b5efe374a4db6d2d5de3e4,1723179600000,Binance,2024-08-09 18:30:29,15m,0.7417,3918596.46378,-34974.3778200001,-0.0088462757,5283263.4,6826504.63914,-19272.5999999996,-0.0036346005,1.2921,1.2929,1.2911,1.2925,22612.1,0.0003999999999999,0.0003095735624177
2024-08-09 05:15:00,HIGHUSDT,66b5efe374a4db6d2d5de3e6,1723180500000,Binance,2024-08-09 18:30:29,15m,0.7419,3915367.45692,-3229.0068600005,-0.0008240213,5277486.8,6865782.12827077,-5776.6000000006,-0.0010933772,1.3013,1.3026,1.2998,1.3022,6423.8,0.0009000000000001,0.0006916160762315
2024-08-09 05:30:00,HIGHUSDT,66b5efe374a4db6d2d5de3e8,1723181400000,Binance,2024-08-09 18:30:29,15m,0.7412,3901767.37464,-13600.0822799997,-0.0034735136,5264122.2,6841788.04593552,-13364.5999999996,-0.0025323796,1.2994,1.3017,1.2986,1.3017,8424.7,0.0022999999999999,0.0017700477143296
2024-08-09 05:45:00,HIGHUSDT,66b5efe374a4db6d2d5de3ea,1723182300000,Binance,2024-08-09 18:30:29,15m,0.7409,3897503.33865,-4264.0359900002,-0.0010928473,5260498.5,6842856.4488,-3623.7000000002,-0.0006883769,1.3007,1.3009,1.2998,1.3,3111.1,-0.0006999999999999,-0.000538171753671
2024-08-09 06:00:00,HIGHUSDT,66b5efe374a4db6d2d5de3ec,1723183200000,Binance,2024-08-09 18:30:29,15m,0.7427,3911939.63636,14436.2977100001,0.003703986,5267186.8,6856916.79475889,6688.2999999998,0.0012714194,1.3023,1.3031,1.302,1.302,8204.9,-0.0002999999999999,-0.0002303616678184
2024-08-09 06:15:00,HIGHUSDT,66b5efe374a4db6d2d5de3f4,1723184100000,Binance,2024-08-09 18:30:29,15m,0.7422,3903687.7374,-8251.8989599999,-0.0021094137,5259617.0,6854383.15633852,-7569.7999999998,-0.0014371619,1.3028,1.3041,1.3014,1.3032,17552.0,0.0003999999999999,0.0003070310101319
2024-08-09 06:30:00,HIGHUSDT,66b5efe374a4db6d2d5de3f7,1723185000000,Binance,2024-08-09 18:30:29,15m,0.7427,3896011.32081,-7676.41659,-0.0019664525,5245740.3,6816839.51985,-13876.7000000002,-0.002638348,1.2999,1.3016,1.2999,1.3015,3911.1,0.0016,0.0012308639126086
2024-08-09 06:45:00,HIGHUSDT,66b5efe374a4db6d2d5de3f9,1723185900000,Binance,2024-08-09 18:30:29,15m,0.7402,3887111.1507199993,-8900.1700900006,-0.0022844313,5251433.6,6873778.72743834,5693.2999999998,0.0010853187,1.3088,1.3088,1.3067,1.3067,5990.0,-0.0020999999999999,-0.0016045232273838
2024-08-09 07:00:00,HIGHUSDT,66b5efe474a4db6d2d5de413,1723186800000,Binance,2024-08-09 18:30:29,15m,0.7406,3896159.589,9048.4382800008,0.0023278054,5260815.0,6863907.0657591,9381.4000000004,0.0017864455,1.3047,1.3058,1.3044,1.3047,2786.4,0.0,0.0
2024-08-09 07:15:00,HIGHUSDT,66b5efe474a4db6d2d5de416,1723187700000,Binance,2024-08-09 18:30:29,15m,0.7387,3918757.40512,22597.8161199996,0.0058000232,5304937.6,6960313.45823194,44122.5999999996,0.0083870275,1.312,1.3129,1.3116,1.3122,6966.6,0.0001999999999999,0.0001524390243902
2024-08-09 07:30:00,HIGHUSDT,66b5efe474a4db6d2d5de418,1723188600000,Binance,2024-08-09 18:30:29,15m,0.7362,3920508.97668,1751.5715600005,0.0004469712,5325331.4,6996952.92646,20393.8000000007,0.0038443054,1.3142,1.3143,1.312,1.312,6508.6,-0.0021999999999999,-0.0016740222188403
2024-08-09 07:45:00,HIGHUSDT,66b5efe474a4db6d2d5de41a,1723189500000,Binance,2024-08-09 18:30:29,15m,0.7364,3918542.2841600007,-1966.6925199996,-0.0005016421,5321214.4,6956955.70656,-4117.0,-0.0007730974,1.3077,1.3089,1.3077,1.3081,4895.6,0.0003999999999999,0.0003058805536437
2024-08-09 08:00:00,HIGHUSDT,66b5efe474a4db6d2d5de41c,1723190400000,Binance,2024-08-09 18:30:29,15m,0.741,3912904.5189,-5637.7652600007,-0.0014387404,5280572.9,6896667.41735237,-40641.5,-0.0076376363,1.3061,1.3075,1.306,1.307,4270.0,0.0008999999999999,0.0006890743434652
2024-08-09 08:15:00,HIGHUSDT,66b5efe474a4db6d2d5de41e,1723191300000,Binance,2024-08-09 18:30:29,15m,0.7469,3924473.71624,11569.19734,0.0029566777,5254349.6,6833384.79768265,-26223.3000000007,-0.0049659953,1.3003,1.3018,1.3002,1.3005,6724.6,0.0001999999999999,0.0001538106590786
2024-08-09 08:30:00,HIGHUSDT,66b5efe474a4db6d2d5de422,1723192200000,Binance,2024-08-09 18:30:29,15m,0.7454,3916179.76202,-8293.9542200002,-0.0021133927,5253796.3,6853721.38498251,-553.2999999998,-0.0001053032,1.3047,1.3051,1.3044,1.3044,2401.5,-0.0002999999999999,-0.0002299379167624
2024-08-09 08:45:00,HIGHUSDT,66b5efe474a4db6d2d5de432,1723193100000,Binance,2024-08-09 18:30:29,15m,0.7466,3925751.2152,9571.4531800007,0.0024440791,5258172.0,6868695.45119292,4375.7000000002,0.0008328644,1.3062,1.309,1.3062,1.3078,6763.2,0.0016,0.0012249272699433
2024-08-09 09:00:00,HIGHUSDT,66b5efe474a4db6d2d5de436,1723194000000,Binance,2024-08-09 18:30:29,15m,0.7443,3918132.52335,-7618.6918500005,-0.0019406966,5264184.5,6899240.2057,6012.5,0.0011434582,1.3103,1.3111,1.3097,1.3097,2326.9,-0.0005999999999999,-0.0004579104021979
2024-08-09 09:15:00,HIGHUSDT,66b5efe474a4db6d2d5de438,1723194900000,Binance,2024-08-09 18:30:29,15m,0.7425,3921884.62875,3752.1054000002,0.000957626,5281999.5,6920004.06234465,17815.0,0.0033841899,1.3096,1.3101,1.3088,1.3088,6466.3,-0.0008000000000001,-0.0006108735491754
2024-08-09 09:30:00,HIGHUSDT,66b5efe574a4db6d2d5de43b,1723195800000,Binance,2024-08-09 18:30:29,15m,0.7444,3958975.2736,37090.6448499998,0.0094573524,5318344.0,6912251.6968,36344.5,0.0068808223,1.3,1.3,1.297,1.2978,9193.7,-0.0021999999999999,-0.0016923076923076
2024-08-09 09:45:00,HIGHUSDT,66b5efe574a4db6d2d5de444,1723196700000,Binance,2024-08-09 18:30:29,15m,0.7445,3956701.31085,-2273.9627499999,-0.0005743817,5314575.3,6872277.32043,-3768.7000000002,-0.0007086228,1.2933,1.2951,1.2928,1.2941,13842.7,0.0008000000000001,0.0006185726436249
2024-08-09 10:00:00,HIGHUSDT,66b5efe574a4db6d2d5de446,1723197600000,Binance,2024-08-09 18:30:29,15m,0.7471,3974593.51648,17892.2056299997,0.0045220006,5320028.8,6882521.25856,5453.5,0.0010261403,1.2938,1.2942,1.2913,1.2938,8030.0,0.0,0.0
2024-08-09 10:15:00,HIGHUSDT,66b5efe574a4db6d2d5de448,1723198500000,Binance,2024-08-09 18:30:29,15m,0.7463,3981662.29742,7068.7809400004,0.0017784915,5335203.4,6886650.77828503,15174.6000000006,0.002852353,1.2913,1.2915,1.2905,1.2906,2130.0,-0.0006999999999999,-0.0005420893673042
2024-08-09 10:30:00,HIGHUSDT,66b5efe574a4db6d2d5de44a,1723199400000,Binance,2024-08-09 18:30:29,15m,0.7415,3957128.71855,-24533.5788699999,-0.0061616423,5336653.7,6882621.27893821,1450.2999999998,0.0002718359,1.2902,1.2917,1.2889,1.2889,11166.0,-0.0013,-0.0010075957215936
