datetime,symbol,_id,exchange,interval,sumOpenInterest,sumOpenInterestValue,longAccount,inserted_datetime,long_OI,long_OI_change,sum_OI_change,long_OI_pct_change,sum_OI_pct_change,open,high,low,close,volume
2024-08-21 10:35:00,WOOUSDT,66c5c37233a1faa0652bd13e,Binance,5m,19926458.0,3043589.51255296,0.7051,2024-08-21 18:37:38,14050145.5358,-7886.808600001,5766.0,-0.000561018,0.0002894478,0.15264,0.15265,0.15259,0.15265,7540.0
2024-08-21 10:40:00,WOOUSDT,66c5c43875fa436123578e95,Binance,5m,19931937.0,3037228.56006,0.7063,2024-08-21 18:40:56,14077927.1031,27781.5673000012,5479.0,0.0019773153,0.0002749611,0.15245,0.15245,0.15235,0.15245,14444.0
2024-08-21 10:45:00,WOOUSDT,66c5c55132c70d8ca7f02e70,Binance,5m,19922111.0,3040184.46365183,0.7044,2024-08-21 18:45:37,14033134.9884,-44792.1146999989,-9826.0,-0.0031817266,-0.0004929777,0.15257,0.15259,0.15252,0.15254,5554.0
2024-08-21 10:50:00,WOOUSDT,66c5c6800d284892836482a9,Binance,5m,19916070.0,3043997.8305303,0.7052,2024-08-21 18:50:40,14044812.564,11677.5756000001,-6041.0,0.000832143,-0.0003032309,0.1529,0.15303,0.1529,0.15303,8905.0
2024-08-21 10:55:00,WOOUSDT,66c5c7a60788cec8cdab2679,Binance,5m,19912920.0,3048497.796534,0.7063,2024-08-21 18:55:34,14064495.396000002,19682.8320000004,-3150.0,0.0014014307,-0.0001581637,0.15303,0.15304,0.153,0.15301,193.0
2024-08-21 11:00:00,WOOUSDT,66c5c8cbd0a6235fd39c1e7c,Binance,5m,19900230.0,3048516.2337,0.7044,2024-08-21 19:00:27,14017722.012,-46773.3840000015,-12690.0,-0.0033256354,-0.0006372747,0.15321,0.15342,0.1532,0.15329,34671.0
2024-08-21 11:05:00,WOOUSDT,66c5c9facd9cfc74bfecfe55,Binance,5m,19872346.0,3047086.82666492,0.706,2024-08-21 19:05:30,14029876.276,12154.2639999986,-27884.0,0.0008670641,-0.0014011898,0.15329,0.15329,0.15319,0.15325,65975.0
2024-08-21 11:10:00,WOOUSDT,66c5cb23b4d7755ce8dab4b1,Binance,5m,19888483.0,3048705.55907,0.7034,2024-08-21 19:10:27,13989558.9422,-40317.3337999973,16137.0,-0.0028736771,0.000812033,0.15326,0.15326,0.15319,0.1532,28222.0
2024-08-21 11:15:00,WOOUSDT,66c5cc59f5f1cc5b477258d0,Binance,5m,19850161.0,3038067.14105,0.7044,2024-08-21 19:15:37,13982453.4084,-7105.5338000003,-38322.0,-0.0005079169,-0.0019268438,0.15305,0.15307,0.15269,0.15272,14926.0
2024-08-21 11:20:00,WOOUSDT,66c5cd8943e6d4110ddc65a8,Binance,5m,19827574.0,3027156.0242547,0.7061,2024-08-21 19:20:41,14000250.0014,17796.5929999985,-22587.0,0.0012727804,-0.0011378749,0.15254,0.1527,0.15254,0.1527,42892.0
2024-08-21 11:25:00,WOOUSDT,66c5cead5e8107c04793f2f8,Binance,5m,19815989.0,3026297.84008,0.7054,2024-08-21 19:25:33,13978198.6406,-22051.360799998,-11585.0,-0.0015750691,-0.0005842873,0.15268,0.15272,0.15264,0.15264,809.0
2024-08-21 11:30:00,WOOUSDT,66c5cfe17bc94cd7f1c05f9b,Binance,5m,19839134.0,3025864.71768,0.7045,2024-08-21 19:30:41,13976669.903,-1528.7376000006,23145.0,-0.0001093659,0.0011679962,0.15253,0.15265,0.15251,0.15265,34475.0
