datetime,symbol,_id,exchange,interval,sumOpenInterest,sumOpenInterestValue,longAccount,inserted_datetime,long_OI,long_OI_change,sum_OI_change,long_OI_pct_change,sum_OI_pct_change,open,high,low,close,volume
2024-08-21 10:35:00,TIAUSDT,66c5c37933a1faa0652bd1b1,Binance,5m,10075396.0,50690788.68683184,0.7211,2024-08-21 18:37:45,7265368.0556,-19597.2769000009,-7601.0,-0.0026900989,-0.0007538433,5.0294,5.0315,5.0271,5.031,9009.0
2024-08-21 10:40:00,TIAUSDT,66c5c43f75fa436123578efa,Binance,5m,10071113.0,50637556.164,0.7217,2024-08-21 18:41:03,7268322.2521,2954.1965000005,-4283.0,0.0004066135,-0.000425095,5.0269,5.029,5.024,5.0264,4226.0
2024-08-21 10:45:00,TIAUSDT,66c5c55732c70d8ca7f02ec5,Binance,5m,10067509.0,50706530.48046008,0.7209,2024-08-21 18:45:43,7257667.2381,-10655.0140000004,-3604.0,-0.0014659523,-0.0003578552,5.0362,5.0366,5.0328,5.0353,4285.0
2024-08-21 10:50:00,TIAUSDT,66c5c6790d2848928364825b,Binance,5m,10067339.0,50808853.1991,0.7208,2024-08-21 18:50:33,7256537.9512,-1129.2868999997,-170.0,-0.0001555992,-1.6886e-05,5.0471,5.053,5.0459,5.0526,5295.0
2024-08-21 10:55:00,TIAUSDT,66c5c7a40788cec8cdab265f,Binance,5m,10067487.0,50942093.20228863,0.7193,2024-08-21 18:55:32,7241543.399100001,-14994.552099999,148.0,-0.0020663507,1.4701e-05,5.0593,5.0617,5.0582,5.061,6181.0
2024-08-21 11:00:00,TIAUSDT,66c5c8d9d0a6235fd39c1f29,Binance,5m,10066795.0,50876954.1646638,0.72,2024-08-21 19:00:41,7248092.399999999,6549.0008999985,-692.0,0.0009043653,-6.87361e-05,5.0536,5.0652,5.0536,5.0596,17445.0
2024-08-21 11:05:00,TIAUSDT,66c5ca01cd9cfc74bfecfeb4,Binance,5m,10060212.0,50960003.886,0.7204,2024-08-21 19:05:37,7247376.7248,-715.6751999995,-6583.0,-9.87398e-05,-0.0006539321,5.0661,5.0661,5.0566,5.0602,6003.0
2024-08-21 11:10:00,TIAUSDT,66c5cb23b4d7755ce8dab4a9,Binance,5m,10049138.0,50818490.866,0.721,2024-08-21 19:10:27,7245428.498,-1948.2268000003,-11074.0,-0.0002688182,-0.001100772,5.0569,5.0621,5.0552,5.0574,13257.0
2024-08-21 11:15:00,TIAUSDT,66c5cc59f5f1cc5b477258cb,Binance,5m,10056499.0,50857807.89874693,0.7202,2024-08-21 19:15:37,7242690.579799999,-2737.9182000002,7361.0,-0.0003778822,0.0007325006,5.0569,5.0585,5.0458,5.0458,11478.0
2024-08-21 11:20:00,TIAUSDT,66c5cd7c43e6d4110ddc6501,Binance,5m,10052614.0,50724928.00129898,0.7206,2024-08-21 19:20:28,7243913.6484,1223.0686000008,-3885.0,0.0001688694,-0.0003863173,5.045,5.0476,5.0409,5.0448,8955.0
2024-08-21 11:25:00,TIAUSDT,66c5cea85e8107c04793f2bc,Binance,5m,10055316.0,50693875.614,0.7211,2024-08-21 19:25:28,7250888.367599999,6974.7191999992,2702.0,0.0009628385,0.0002687858,5.0415,5.0429,5.0388,5.0403,7453.0
2024-08-21 11:30:00,TIAUSDT,66c5cfe07bc94cd7f1c05f98,Binance,5m,10048683.0,50655411.003,0.7215,2024-08-21 19:30:40,7250124.7845,-763.5830999995,-6633.0,-0.0001053089,-0.0006596511,5.0412,5.0457,5.0389,5.045,9337.0
2024-08-21 11:35:00,TIAUSDT,66c5d1064a4d6639b17eb361,Binance,5m,10044005.0,50676581.57499815,0.7233,2024-08-21 19:35:34,7264828.816500001,14704.0320000006,-4678.0,0.0020281074,-0.0004655336,5.0433,5.0486,5.0426,5.0474,4941.0
2024-08-21 11:40:00,TIAUSDT,66c5d23859906877aa08d134,Binance,5m,10046200.0,50662986.6,0.7225,2024-08-21 19:40:40,7258379.5,-6449.3165000007,2195.0,-0.0008877451,0.0002185383,5.0437,5.052,5.0434,5.052,17073.0
2024-08-21 11:45:00,TIAUSDT,66c5d35ef0e99417ad49d986,Binance,5m,10035938.0,50535724.4346911,0.7234,2024-08-21 19:45:34,7259997.5492,1618.0492000002,-10262.0,0.0002229215,-0.0010214808,5.0354,5.0375,5.0315,5.0373,7153.0
2024-08-21 11:50:00,TIAUSDT,66c5d49371bfb838c7807c62,Binance,5m,10032637.0,50638061.51266929,0.7214,2024-08-21 19:50:43,7237544.331800001,-22453.2173999995,-3301.0,-0.0030927307,-0.0003289179,5.0467,5.0497,5.045,5.0488,6926.0
2024-08-21 11:55:00,TIAUSDT,66c5d5b05421c7fdf1dca030,Binance,5m,10035878.0,50650228.83646168,0.7242,2024-08-21 19:55:28,7267982.8476,30438.5157999992,3241.0,0.0042056414,0.0003230457,5.0462,5.0464,5.0413,5.0413,3962.0
2024-08-21 12:00:00,TIAUSDT,66c5d6de4c1e6610b6c52def,Binance,5m,10032272.0,50523080.38890496,0.7246,2024-08-21 20:00:30,7269384.2912,1401.4435999999,-3606.0,0.0001928243,-0.0003593109,5.0339,5.0386,5.0319,5.0385,15357.0
2024-08-21 12:05:00,TIAUSDT,66c5d80e194a37119a33e042,Binance,5m,9884214.0,49473014.0156235,0.723,2024-08-21 20:05:34,7146286.722,-123097.5691999998,-148058.0,-0.0169336995,-0.0147581724,5.0039,5.006,4.9999,5.006,37254.0
2024-08-21 12:10:00,TIAUSDT,66c5d937030d4af13f438166,Binance,5m,9869680.0,49368139.36,0.7256,2024-08-21 20:10:31,7161439.808,15153.0860000001,-14534.0,0.0021204139,-0.0014704255,5.0006,5.0046,4.9982,4.9986,11165.0
2024-08-21 12:15:00,TIAUSDT,66c5da661a353e7689c38da1,Binance,5m,9871947.0,49324252.2608979,0.7257,2024-08-21 20:15:34,7164071.9379,2632.1299000001,2267.0,0.000367542,0.0002296934,4.9959,4.9977,4.99,4.9938,18139.0
2024-08-21 12:20:00,TIAUSDT,66c5db9b87429915e1a27b25,Binance,5m,9824302.0,48708889.316,0.7277,2024-08-21 20:20:43,7149144.5654,-14927.3725000005,-47645.0,-0.0020836436,-0.0048263022,4.9572,4.9588,4.9532,4.9575,46801.0
2024-08-21 12:25:00,TIAUSDT,66c5dcc54410e87fb657866d,Binance,5m,9825730.0,49020797.5798831,0.724,2024-08-21 20:25:41,7113828.52,-35316.0454000002,1428.0,-0.0049398981,0.0001453538,4.9886,4.9899,4.9825,4.9834,13962.0
2024-08-21 12:30:00,TIAUSDT,66c5dde42a76f630801ddd3e,Binance,5m,9829961.0,49065267.3354,0.7255,2024-08-21 20:30:28,7131636.7055,17808.1855000006,4231.0,0.0025033195,0.0004306041,4.991,5.0001,4.9891,4.9973,32561.0
2024-08-21 12:35:00,TIAUSDT,66c5df20b57aac33cb36d6a9,Binance,5m,9831153.0,49186241.5743,0.7257,2024-08-21 20:35:44,7134467.7321,2831.0265999995,1192.0,0.0003969673,0.0001212619,5.002,5.0033,4.996,4.9975,10929.0
2024-08-21 12:40:00,TIAUSDT,66c5e03bceb837855906c1de,Binance,5m,9841672.0,49222366.37234024,0.7268,2024-08-21 20:40:27,7152927.2096,18459.4775,10519.0,0.0025873658,0.0010699661,4.9988,4.9996,4.9956,4.9971,6485.0
2024-08-21 12:45:00,TIAUSDT,66c5e1692c2ea1d744f116c6,Binance,5m,9845441.0,49192894.81956792,0.7281,2024-08-21 20:45:29,7168465.5921,15538.3825000003,3769.0,0.002172311,0.0003829634,4.9938,4.9977,4.9934,4.9976,6586.0
2024-08-21 12:50:00,TIAUSDT,66c5e29a955bb0ecdeb7ace0,Binance,5m,9846591.0,49221139.0908,0.7279,2024-08-21 20:50:34,7167333.5889,-1132.0032000002,1150.0,-0.0001579143,0.0001168053,4.9988,5.0023,4.9977,5.0015,9930.0
2024-08-21 12:55:00,TIAUSDT,66c5e3c8696867b8fc080b97,Binance,5m,9845201.0,49093931.23477696,0.7268,2024-08-21 20:55:36,7155492.0868,-11841.5021000002,-1390.0,-0.0016521489,-0.0001411656,4.9868,4.9901,4.9824,4.9901,9331.0
2024-08-21 13:00:00,TIAUSDT,66c5e4e93890c4e5e73920e5,Binance,5m,9842173.0,49112319.06177674,0.727,2024-08-21 21:00:25,7155259.771,-232.3158,-3028.0,-3.24668e-05,-0.000307561,4.99,4.9958,4.988,4.9958,27143.0
2024-08-21 13:05:00,TIAUSDT,66c5e6241e6164822dc0fedf,Binance,5m,9836779.0,49226638.85415649,0.7268,2024-08-21 21:05:40,7149370.9772,-5888.7938000001,-5394.0,-0.0008230021,-0.0005480497,5.0028,5.006,4.9993,5.0053,14481.0
2024-08-21 13:10:00,TIAUSDT,66c5e75466773cb51866f659,Binance,5m,9839802.0,49142973.01639614,0.727,2024-08-21 21:10:44,7153536.054,4165.0767999999,3023.0,0.0005825795,0.000307316,4.9938,4.9971,4.9894,4.9895,10462.0
2024-08-21 13:15:00,TIAUSDT,66c5e87b9cc3e32362720854,Binance,5m,9830634.0,48945649.2485136,0.7321,2024-08-21 21:15:39,7197007.1514,43471.0974000003,-9168.0,0.0060768684,-0.0009317261,4.9784,4.9836,4.9755,4.9832,18091.0
2024-08-21 13:20:00,TIAUSDT,66c5e9ac156fd08044090b9b,Binance,5m,9829539.0,49020893.9469,0.7304,2024-08-21 21:20:44,7179495.2856,-17511.8657999998,-1095.0,-0.002433215,-0.0001113865,4.9876,4.988,4.9804,4.9804,6494.0
2024-08-21 13:25:00,TIAUSDT,66c5eacf7865dee90f0ea370,Binance,5m,9828548.0,49016096.99673944,0.7309,2024-08-21 21:25:35,7183685.7332,4190.4475999996,-991.0,0.0005836688,-0.0001008186,4.9861,4.9873,4.9817,4.9822,7027.0
2024-08-21 13:30:00,TIAUSDT,66c5ec036d602c4022f2a3a9,Binance,5m,9828821.0,48958340.2831,0.729,2024-08-21 21:30:43,7165210.509,-18475.2242000001,273.0,-0.0025718308,2.77762e-05,4.9815,4.988,4.9801,4.9875,20035.0
2024-08-21 13:35:00,TIAUSDT,66c5ed26872760fff38429c4,Binance,5m,9836267.0,48583289.9664,0.7294,2024-08-21 21:35:34,7174573.149800001,9362.6408000011,7446.0,0.0013066805,0.000757568,4.9394,4.9547,4.9379,4.9516,51178.0
2024-08-21 13:40:00,TIAUSDT,66c5ee51956c2c6506ba24c8,Binance,5m,9880135.0,48843243.711381,0.7269,2024-08-21 21:40:33,7181870.1315,7296.9816999994,43868.0,0.0010170614,0.004459822,4.941,4.9466,4.9365,4.9385,18504.0
2024-08-21 13:45:00,TIAUSDT,66c5ef823c950f493078a0f4,Binance,5m,9863447.0,48481871.76001499,0.7296,2024-08-21 21:45:38,7196370.9312,14500.7997000003,-16688.0,0.0020190841,-0.0016890457,4.9151,4.9176,4.8975,4.9072,55867.0
2024-08-21 13:50:00,TIAUSDT,66c5f0b155cd5a2e2a86a492,Binance,5m,9909362.0,48763727.22625652,0.7286,2024-08-21 21:50:41,7219961.1532,23590.2220000001,45915.0,0.003278072,0.0046550663,4.9189,4.9192,4.9084,4.9132,19548.0
2024-08-21 13:55:00,TIAUSDT,66c5f1d73356402175af5fd9,Binance,5m,9939998.0,48939580.153,0.7294,2024-08-21 21:55:35,7250234.541200001,30273.3880000003,30636.0,0.0041930126,0.0030916218,4.9233,4.9396,4.9177,4.9338,52443.0
2024-08-21 14:00:00,TIAUSDT,66c5f30059e3fd272d1e2168,Binance,5m,9898388.0,49783942.446,0.7297,2024-08-21 22:00:32,7222853.7236,-27380.8176000006,-41610.0,-0.0037765423,-0.0041861175,5.0289,5.0468,5.0181,5.0217,168860.0
2024-08-21 14:05:00,TIAUSDT,66c5f432d026c2e610a4a403,Binance,5m,9854927.0,49728884.55591355,0.7255,2024-08-21 22:05:38,7149749.538500001,-73104.1850999994,-43461.0,-0.0101212329,-0.0043907149,5.0452,5.0602,5.0346,5.0595,78097.0
2024-08-21 14:10:00,TIAUSDT,66c5f5604e6d3f54b06a10e6,Binance,5m,9821618.0,49685834.30361132,0.7234,2024-08-21 22:10:40,7104958.461200001,-44791.0773,-33309.0,-0.0062647058,-0.0033799337,5.0594,5.0869,5.0594,5.0758,62228.0
2024-08-21 14:15:00,TIAUSDT,66c5f68c2db98255885f0b4e,Binance,5m,9835358.0,49145316.8544,0.7288,2024-08-21 22:15:40,7168008.9104,63050.4491999997,13740.0,0.0088741475,0.0013989548,4.9971,5.0227,4.9949,5.0079,115543.0
2024-08-21 14:20:00,TIAUSDT,66c5f7bbd573cb7f0f95fd27,Binance,5m,9849657.0,48860023.83313125,0.7123,2024-08-21 22:20:43,7015910.681100001,-152098.2292999998,14299.0,-0.0212190346,0.0014538363,4.9606,4.983,4.9566,4.9774,74511.0
2024-08-21 14:25:00,TIAUSDT,66c5f8e359abe413a4023c4b,Binance,5m,9838094.0,49163653.71689856,0.7112,2024-08-21 22:25:39,6996852.4528,-19058.2283000005,-11563.0,-0.0027164297,-0.0011739495,4.9963,4.9997,4.9825,4.9884,22449.0
2024-08-21 14:30:00,TIAUSDT,66c5fa0a3f36f8af0919106d,Binance,5m,9831418.0,49067731.84854128,0.7123,2024-08-21 22:30:34,7002919.0414,6066.5886000004,-6676.0,0.0008670454,-0.0006785867,4.9897,4.9985,4.9811,4.9945,29049.0
2024-08-21 14:35:00,TIAUSDT,66c5fb3ef5e0bfc10b740e85,Binance,5m,9827122.0,48931205.8624,0.7118,2024-08-21 22:35:42,6994945.4396,-7973.6018000003,-4296.0,-0.0011386112,-0.0004369665,4.9803,4.9813,4.971,4.9742,23445.0
2024-08-21 14:40:00,TIAUSDT,66c5fc67f2ecdb4699085ec9,Binance,5m,9825823.0,49265457.92343154,0.7122,2024-08-21 22:40:39,6997951.1406000005,3005.7010000004,-1299.0,0.0004296961,-0.0001321852,5.0143,5.0271,5.0056,5.0141,27323.0
2024-08-21 14:45:00,TIAUSDT,66c5fd88e511e9a2f1983b1c,Binance,5m,9829316.0,49534690.73884632,0.7116,2024-08-21 22:45:28,6994541.2656000005,-3409.875,3493.0,-0.0004872676,0.0003554919,5.0373,5.0425,5.0254,5.0278,21965.0
2024-08-21 14:50:00,TIAUSDT,66c5febc6f542947b29d49cc,Binance,5m,9833326.0,49093863.3876,0.7119,2024-08-21 22:50:36,7000344.779399999,5803.5137999989,4010.0,0.0008297204,0.0004079633,4.9913,4.992,4.9763,4.9812,38914.0
2024-08-21 14:55:00,TIAUSDT,66c5ffe3a549e168a3ca27d4,Binance,5m,9846922.0,48839748.4278,0.7112,2024-08-21 22:55:31,7003130.9264,2786.1470000008,13596.0,0.0003980014,0.0013826451,4.9594,4.9603,4.9506,4.9518,33970.0
2024-08-21 15:00:00,TIAUSDT,66c601172ba97326050c6824,Binance,5m,9856087.0,48945558.28019232,0.7126,2024-08-21 23:00:39,7023447.5962000005,20316.6698000003,9165.0,0.0029010838,0.0009307477,4.9645,4.9645,4.9541,4.9568,40377.0
2024-08-21 15:05:00,TIAUSDT,66c602395a48bb686e204c95,Binance,5m,9889345.0,49102222.3488097,0.7081,2024-08-21 23:05:29,7002645.194499999,-20802.4017000012,33258.0,-0.0029618505,0.0033743614,4.9625,4.9672,4.9415,4.943,38050.0
2024-08-21 15:10:00,TIAUSDT,66c60371b7b9bbce307ff450,Binance,5m,9907254.0,49036190.65451568,0.7086,2024-08-21 23:10:41,7020280.1844,17634.9899000004,17909.0,0.0025183326,0.0018109389,4.9502,4.9756,4.9501,4.9701,31432.0
2024-08-21 15:15:00,TIAUSDT,66c60496fdf8305c09d143f6,Binance,5m,9913313.0,49450659.04006965,0.7102,2024-08-21 23:15:34,7040434.892600001,20154.7082000012,6059.0,0.0028709265,0.0006115721,4.9866,4.9944,4.9831,4.9856,23852.0
2024-08-21 15:20:00,TIAUSDT,66c605c5cbea794085d02f88,Binance,5m,9919236.0,49410563.02300212,0.7088,2024-08-21 23:20:37,7030754.4768,-9680.4158000005,5923.0,-0.0013749741,0.0005974794,4.9793,4.9796,4.9683,4.9784,15880.0
2024-08-21 15:25:00,TIAUSDT,66c606ebca1a4a1339aa71d2,Binance,5m,9916669.0,49376086.6179,0.7084,2024-08-21 23:25:31,7024968.3196,-5786.1572000002,-2567.0,-0.0008229781,-0.0002587901,4.9793,4.9805,4.9704,4.9785,6800.0
2024-08-21 15:30:00,TIAUSDT,66c60823e29bd034ec8bb24b,Binance,5m,9915421.0,49380779.6642,0.7076,2024-08-21 23:30:43,7016151.8996,-8816.4199999999,-1248.0,-0.0012550121,-0.0001258487,4.9805,4.9857,4.9764,4.9857,10539.0
2024-08-21 15:35:00,TIAUSDT,66c60946bad63ebcfb5dffa4,Binance,5m,9912060.0,49362057.9079146,0.7102,2024-08-21 23:35:34,7039545.012,23393.1124,-3361.0,0.0033341799,-0.0003389669,4.9794,4.9843,4.9783,4.9795,10950.0
2024-08-21 15:40:00,TIAUSDT,66c60a6cee76296f2acf6b0f,Binance,5m,9910769.0,49359593.9276,0.7089,2024-08-21 23:40:28,7025744.1441,-13800.8679,-1291.0,-0.0019604773,-0.0001302454,4.9807,4.9917,4.9802,4.9898,10217.0
2024-08-21 15:45:00,TIAUSDT,66c60ba4b5472ccbd3de3ec5,Binance,5m,9901731.0,49442313.4023,0.7116,2024-08-21 23:45:40,7046071.7796,20327.6354999999,-9038.0,0.0028933071,-0.0009119373,4.992,5.002,4.9889,5.0004,13781.0
