datetime,symbol,_id,exchange,interval,sumOpenInterest,sumOpenInterestValue,longAccount,inserted_datetime,long_OI,long_OI_change,sum_OI_change,long_OI_pct_change,sum_OI_pct_change,open,high,low,close,volume
2024-08-21 10:35:00,BEAMXUSDT,66c5c37433a1faa0652bd160,Binance,5m,267326630.0,3622561.8759941,0.6352,2024-08-21 18:37:40,169805875.376,-168551.3920000196,71242.0,-0.0009916279,0.000266569,0.013536,0.013586,0.013536,0.01357,1737387.0
2024-08-21 10:40:00,BEAMXUSDT,66c5c43075fa436123578e36,Binance,5m,266436305.0,3613675.604715,0.6364,2024-08-21 18:40:48,169560064.502,-245810.8739999831,-890325.0,-0.0014475993,-0.0033304763,0.013566,0.013566,0.013536,0.013541,367708.0
2024-08-21 10:45:00,BEAMXUSDT,66c5c54a32c70d8ca7f02e11,Binance,5m,266726425.0,3614185.734978,0.6356,2024-08-21 18:45:30,169531315.73000002,-28748.771999985,290120.0,-0.0001695492,0.0010888906,0.013555,0.013572,0.013555,0.013562,245561.0
2024-08-21 10:50:00,BEAMXUSDT,66c5c67c0d28489283648276,Binance,5m,266490082.0,3624531.605282,0.634,2024-08-21 18:50:36,168954711.988,-576603.7420000136,-236343.0,-0.0034011636,-0.0008860877,0.013595,0.013634,0.013595,0.013627,1834060.0
2024-08-21 10:55:00,BEAMXUSDT,66c5c7a50788cec8cdab2660,Binance,5m,266881602.0,3635850.82958292,0.6327,2024-08-21 18:55:33,168855989.58540002,-98722.4025999904,391520.0,-0.0005843128,0.0014691729,0.01362,0.013632,0.01362,0.01363,232287.0
2024-08-21 11:00:00,BEAMXUSDT,66c5c8d0d0a6235fd39c1ec2,Binance,5m,266582209.0,3628719.69473009,0.63,2024-08-21 19:00:32,167946791.67,-909197.9154000282,-299393.0,-0.0053844576,-0.0011218196,0.013611,0.013631,0.01361,0.013615,1060812.0
2024-08-21 11:05:00,BEAMXUSDT,66c5ca04cd9cfc74bfecfedb,Binance,5m,266464695.0,3636646.2058332,0.6368,2024-08-21 19:05:40,169684717.77600002,1737926.106000036,-117514.0,0.0103480757,-0.0004408171,0.013647,0.013647,0.01362,0.013621,372236.0
2024-08-21 11:10:00,BEAMXUSDT,66c5cb2eb4d7755ce8dab533,Binance,5m,266301271.0,3626757.009749,0.6351,2024-08-21 19:10:38,169127937.2121,-556780.5639000237,-163424.0,-0.0032812652,-0.0006133045,0.013619,0.01363,0.013615,0.01363,154298.0
2024-08-21 11:15:00,BEAMXUSDT,66c5cc5ef5f1cc5b47725908,Binance,5m,266707477.0,3630531.52698957,0.634,2024-08-21 19:15:42,169092540.418,-35396.7940999866,406206.0,-0.00020929,0.0015253626,0.013612,0.01364,0.013612,0.013636,466793.0
2024-08-21 11:20:00,BEAMXUSDT,66c5cd8243e6d4110ddc6547,Binance,5m,266826932.0,3629443.96752768,0.6311,2024-08-21 19:20:34,168394476.7852,-698063.6328000128,119455.0,-0.0041282935,0.0004478877,0.013595,0.01361,0.013594,0.013605,333821.0
