datetime,symbol,_id,exchange,interval,sumOpenInterest,sumOpenInterestValue,longAccount,inserted_datetime,long_OI,long_OI_change,sum_OI_change,long_OI_pct_change,sum_OI_pct_change,open,high,low,close,volume
2024-08-21 10:35:00,RSRUSDT,66c5c37633a1faa0652bd17c,Binance,5m,1219908103.0,6727036.84502114,0.5799,2024-08-21 18:37:42,707424708.9297,1870447.9957000013,2385651.0,0.0026510335,0.0019594308,0.005509,0.005511,0.005502,0.005508,4176589.0
2024-08-21 10:40:00,RSRUSDT,66c5c43175fa436123578e46,Binance,5m,1219399116.0,6699378.743304,0.5777,2024-08-21 18:40:49,704446869.3132,-2977839.61650002,-508987.0,-0.0042094085,-0.0004172339,0.005494,0.005503,0.005493,0.005501,3202782.0
2024-08-21 10:45:00,RSRUSDT,66c5c55432c70d8ca7f02e90,Binance,5m,1220441705.0,6728295.119665,0.5815,2024-08-21 18:45:39,709686851.4575,5239982.144299984,1042589.0,0.0074384349,0.0008550023,0.005513,0.005517,0.005511,0.005512,3271899.0
2024-08-21 10:50:00,RSRUSDT,66c5c67a0d2848928364825e,Binance,5m,1221829458.0,6739061.4670719,0.5798,2024-08-21 18:50:34,708416719.7484,-1270131.709100008,1387753.0,-0.0017897073,0.0011370908,0.005513,0.005526,0.005513,0.005518,2296436.0
2024-08-21 10:55:00,RSRUSDT,66c5c7a00788cec8cdab2626,Binance,5m,1223479413.0,6767541.79027407,0.5798,2024-08-21 18:55:28,709373363.6574,956643.9090000392,1649955.0,0.0013503971,0.0013503971,0.005525,0.005538,0.005525,0.005538,1313783.0
2024-08-21 11:00:00,RSRUSDT,66c5c8cbd0a6235fd39c1e80,Binance,5m,1223634013.0,6782603.334059,0.579,2024-08-21 19:00:27,708484093.527,-889270.1304000616,154600.0,-0.0012535996,0.0001263609,0.005544,0.005554,0.005539,0.00554,9290886.0
2024-08-21 11:05:00,RSRUSDT,66c5c9facd9cfc74bfecfe58,Binance,5m,1224049203.0,6788858.41115469,0.5765,2024-08-21 19:05:30,705664365.5295,-2819727.997499943,415190.0,-0.0039799454,0.000339309,0.005545,0.005548,0.005543,0.005544,2500145.0
2024-08-21 11:10:00,RSRUSDT,66c5cb28b4d7755ce8dab4ed,Binance,5m,1224770252.0,6770529.953056,0.5765,2024-08-21 19:10:32,706080050.278,415684.7484999895,721049.0,0.0005890686,0.0005890686,0.005528,0.005531,0.005519,0.005525,1972841.0
2024-08-21 11:15:00,RSRUSDT,66c5cc50f5f1cc5b47725854,Binance,5m,1225239439.0,6781700.294865,0.5748,2024-08-21 19:15:28,704267629.5372,-1812420.740800023,469187.0,-0.0025668771,0.0003830816,0.005535,0.005541,0.005533,0.005533,1512000.0
2024-08-21 11:20:00,RSRUSDT,66c5cd8843e6d4110ddc6598,Binance,5m,1225313956.0,6757790.2644334,0.5771,2024-08-21 19:20:40,707128684.0076,2861054.470399976,74517.0,0.0040624535,6.08183e-05,0.005509,0.005509,0.005498,0.005505,6128599.0
2024-08-21 11:25:00,RSRUSDT,66c5ceb45e8107c04793f353,Binance,5m,1225083844.0,6728883.27071596,0.5755,2024-08-21 19:25:40,705035752.222,-2092931.785599947,-230112.0,-0.0029597608,-0.0001877984,0.005491,0.005507,0.005487,0.005496,9468894.0
2024-08-21 11:30:00,RSRUSDT,66c5cfd47bc94cd7f1c05f0a,Binance,5m,1229462691.0,6730078.770534,0.5783,2024-08-21 19:30:28,710998274.2053001,5962521.98330009,4378847.0,0.0084570491,0.0035743243,0.005475,0.005478,0.005466,0.005471,5830101.0
2024-08-21 11:35:00,RSRUSDT,66c5d1124a4d6639b17eb3ef,Binance,5m,1228314700.0,6726742.62308,0.5783,2024-08-21 19:35:46,710334391.01,-663883.1953001022,-1147991.0,-0.0009337339,-0.0009337339,0.005475,0.005484,0.005475,0.005484,1857004.0
2024-08-21 11:40:00,RSRUSDT,66c5d23659906877aa08d11c,Binance,5m,1228793858.0,6728580.25588208,0.5783,2024-08-21 19:40:38,710611488.0814,277097.0714000463,479158.0,0.0003900938,0.0003900938,0.005478,0.005486,0.005478,0.005486,1520759.0
2024-08-21 11:45:00,RSRUSDT,66c5d35af0e99417ad49d958,Binance,5m,1223505317.0,6716726.07894758,0.5758,2024-08-21 19:45:30,704494361.5286,-6117126.552800059,-5288541.0,-0.0086082573,-0.0043038472,0.005492,0.005498,0.005491,0.005495,3184959.0
2024-08-21 11:50:00,RSRUSDT,66c5d48d71bfb838c7807c19,Binance,5m,1223265831.0,6733613.55863922,0.5772,2024-08-21 19:50:37,706069037.6532,1574676.1246000528,-239486.0,0.0022351863,-0.0001957376,0.005501,0.005508,0.005495,0.005495,1620085.0
2024-08-21 11:55:00,RSRUSDT,66c5d5b25421c7fdf1dca043,Binance,5m,1224205841.0,6730683.713818,0.5764,2024-08-21 19:55:30,705632246.7524,-436790.9007999897,940010.0,-0.0006186235,0.0007684429,0.005498,0.005499,0.00549,0.00549,1780232.0
2024-08-21 12:00:00,RSRUSDT,66c5d6df4c1e6610b6c52dff,Binance,5m,1222726676.0,6699588.45767272,0.5767,2024-08-21 20:00:31,705146474.0491999,-485772.7032001019,-1479165.0,-0.0006884219,-0.0012082649,0.00548,0.005488,0.005475,0.005479,12607401.0
2024-08-21 12:05:00,RSRUSDT,66c5d810194a37119a33e05b,Binance,5m,1222834149.0,6715805.146308,0.5774,2024-08-21 20:05:36,706064437.6326001,917963.5834001304,107473.0,0.0013018055,8.78962e-05,0.005492,0.005514,0.005492,0.005505,9447689.0
