datetime,symbol,_id,exchange,interval,sumOpenInterest,sumOpenInterestValue,longAccount,inserted_datetime,long_OI,long_OI_change,sum_OI_change,long_OI_pct_change,sum_OI_pct_change,open,high,low,close,volume
2024-08-21 10:35:00,LINKUSDT,66c5c37a33a1faa0652bd1c2,Binance,5m,3879703.97,40077342.0101,0.7185,2024-08-21 18:37:46,2787567.302445,2120.1727490001,6724.0900000003,0.0007611607,0.0017361541,10.33,10.33,10.323,10.327,6454.68
2024-08-21 10:40:00,LINKUSDT,66c5c44075fa436123578eff,Binance,5m,3876104.91,39970393.83192,0.721,2024-08-21 18:41:04,2794671.64011,7104.337665,-3599.0600000001,0.0025485798,-0.0009276636,10.313,10.313,10.309,10.313,2230.88
2024-08-21 10:45:00,LINKUSDT,66c5c55332c70d8ca7f02e86,Binance,5m,3873644.32,39953145.42921986,0.7209,2024-08-21 18:45:39,2792510.190288,-2161.4498220002,-2460.5900000003,-0.0007734182,-0.00063481,10.311,10.317,10.311,10.315,1204.07
2024-08-21 10:50:00,LINKUSDT,66c5c6860d284892836482ed,Binance,5m,3870165.57,39971070.00696,0.7214,2024-08-21 18:50:46,2791937.442198,-572.7480899999,-3478.75,-0.0002051015,-0.0008980561,10.33,10.339,10.328,10.336,10848.58
2024-08-21 10:55:00,LINKUSDT,66c5c7a40788cec8cdab265e,Binance,5m,3869550.89,40055069.25913804,0.7199,2024-08-21 18:55:32,2785689.685711,-6247.7564869998,-614.6799999997,-0.0022377853,-0.0001588252,10.349,10.353,10.345,10.346,3843.53
2024-08-21 11:00:00,LINKUSDT,66c5c8dbd0a6235fd39c1f42,Binance,5m,3869541.44,40049884.03667863,0.72,2024-08-21 19:00:43,2786069.8368,380.1510889996,-9.4500000002,0.0001364657,-2.4421e-06,10.35,10.363,10.349,10.357,4211.74
2024-08-21 11:05:00,LINKUSDT,66c5c9fdcd9cfc74bfecfe7e,Binance,5m,3868491.43,40056816.83564788,0.7203,2024-08-21 19:05:33,2786474.3770290003,404.5402290006,-1050.0099999998,0.000145201,-0.0002713526,10.354,10.354,10.345,10.347,5479.25
2024-08-21 11:10:00,LINKUSDT,66c5cb32b4d7755ce8dab561,Binance,5m,3864119.86,39967501.51900104,0.7203,2024-08-21 19:10:42,2783325.535158,-3148.8418710004,-4371.5700000003,-0.0011300452,-0.0011300452,10.34,10.341,10.335,10.337,1545.92
2024-08-21 11:15:00,LINKUSDT,66c5cc55f5f1cc5b4772589b,Binance,5m,3862846.28,39918653.45752,0.7202,2024-08-21 19:15:33,2782021.890856,-1303.6443020003,-1273.5800000001,-0.0004683765,-0.0003295912,10.334,10.337,10.317,10.322,6226.28
2024-08-21 11:20:00,LINKUSDT,66c5cd8543e6d4110ddc6574,Binance,5m,3862585.08,39884288.43522736,0.7199,2024-08-21 19:20:37,2780674.999092,-1346.8917639996,-261.1999999997,-0.0004841413,-6.76185e-05,10.319,10.319,10.308,10.314,7711.42
