datetime,symbol,_id,exchange,interval,sumOpenInterest,sumOpenInterestValue,longAccount,inserted_datetime,long_OI,long_OI_change,sum_OI_change,long_OI_pct_change,sum_OI_pct_change,open,high,low,close,volume
2024-08-21 10:35:00,AUCTIONUSDT,66c5c37133a1faa0652bd132,Binance,5m,682387.16,14496632.82704,0.4163,2024-08-21 18:37:37,284077.774708,-504.563998,-719.75,-0.0017729983,-0.0010536418,21.248,21.254,21.215,21.224,7558.11
2024-08-21 10:40:00,AUCTIONUSDT,66c5c43775fa436123578e92,Binance,5m,681954.45,14494758.26625115,0.4166,2024-08-21 18:40:55,284102.22387,24.449162,-432.7100000001,8.6065e-05,-0.0006341122,21.267,21.267,21.21,21.224,4889.86
2024-08-21 10:45:00,AUCTIONUSDT,66c5c55432c70d8ca7f02e99,Binance,5m,682811.67,14594326.01864328,0.416,2024-08-21 18:45:40,284049.65472,-52.56915,857.2200000001,-0.000185036,0.0012570048,21.367,21.57,21.358,21.446,22011.9
2024-08-21 10:50:00,AUCTIONUSDT,66c5c6860d284892836482f3,Binance,5m,684154.34,14650777.9665851,0.4176,2024-08-21 18:50:46,285702.852384,1653.197664,1342.6699999999,0.0058201009,0.0019663841,21.449,21.45,21.361,21.387,8557.42
2024-08-21 10:55:00,AUCTIONUSDT,66c5c7a30788cec8cdab2652,Binance,5m,685036.0,14596787.5736276,0.4179,2024-08-21 18:55:31,286276.5444,573.692016,881.66,0.0020080024,0.0012886858,21.346,21.363,21.286,21.31,7809.59
2024-08-21 11:00:00,AUCTIONUSDT,66c5c8ced0a6235fd39c1ea5,Binance,5m,686534.07,14613564.21402,0.4188,2024-08-21 19:00:30,287520.468516,1243.924116,1498.0699999999,0.0043451835,0.0021868486,21.298,21.334,21.259,21.285,9789.82
2024-08-21 11:05:00,AUCTIONUSDT,66c5ca02cd9cfc74bfecfebb,Binance,5m,687790.21,14668631.03069465,0.4208,2024-08-21 19:05:38,289422.120368,1901.651852,1256.14,0.0066139703,0.0018296834,21.338,21.374,21.33,21.354,7322.73
2024-08-21 11:10:00,AUCTIONUSDT,66c5cb2eb4d7755ce8dab536,Binance,5m,689333.04,14657045.01913025,0.4184,2024-08-21 19:10:38,288416.943936,-1005.176432,1542.8300000001,-0.0034730463,0.0022431695,21.258,21.288,21.236,21.236,3188.66
2024-08-21 11:15:00,AUCTIONUSDT,66c5cc5bf5f1cc5b477258e4,Binance,5m,690038.45,14659205.26138414,0.4177,2024-08-21 19:15:39,288229.060565,-187.883371,705.4099999999,-0.0006514297,0.0010233225,21.246,21.259,21.215,21.238,3155.25
2024-08-21 11:20:00,AUCTIONUSDT,66c5cd8143e6d4110ddc6543,Binance,5m,690361.01,14620465.46978,0.4198,2024-08-21 19:20:33,289813.551998,1584.491433,322.5600000001,0.0054973341,0.0004674522,21.173,21.214,21.173,21.19,4077.12
