datetime,symbol,_id,timestamp,exchange,inserted_datetime,interval,longAccount,long_OI,long_OI_change,long_OI_pct_change,sumOpenInterest,sumOpenInterestValue,sum_OI_change,sum_OI_pct_change,open,high,low,close,volume,price_change,price_pct_change
2024-08-08 16:00:00,ILVUSDT,66b4f47e74a4db6d2d4353c0,1723132800000,Binance,2024-08-09 00:37:23,15m,0.6497,37577.93333,15.87053,0.0004225149,57838.9,2473390.14183958,-20.1,-0.0003473963,42.75,42.8,42.69,42.71,86.8,-0.0399999999999991,-0.0009356725146198
2024-08-08 16:15:00,ILVUSDT,66b4f47e74a4db6d2d4353c2,1723133700000,Binance,2024-08-09 00:37:23,15m,0.6338,36687.63976,-890.29357,-0.0236919248,57885.2,2515726.51643003,46.3,0.0008004993,43.47,43.56,43.38,43.48,244.3,0.009999999999998,0.0002300437083045
2024-08-08 16:30:00,ILVUSDT,66b4f47e74a4db6d2d4353cd,1723134600000,Binance,2024-08-09 00:37:23,15m,0.6261,36213.74922,-473.89054,-0.0129168991,57840.2,2548042.13382138,-45.0,-0.0007774008,44.07,44.35,44.05,44.33,1058.2,0.259999999999998,0.0058997050147492
2024-08-08 16:45:00,ILVUSDT,66b6062274a4db6d2d607fe4,1723135500000,Binance,2024-08-09 20:05:20,15m,0.6361,36531.35022,,,57430.2,2517404.56701747,,,43.82,43.86,43.76,43.86,80.9,0.0399999999999991,0.0009128251939753
2024-08-08 17:00:00,ILVUSDT,66b6062374a4db6d2d607fe6,1723136400000,Binance,2024-08-09 20:05:20,15m,0.639,36712.4031,181.05288,0.004956096,57452.9,2527418.99820275,22.7,0.0003952624,43.97,44.0,43.94,43.98,137.2,0.009999999999998,0.000227427791676
2024-08-08 17:15:00,ILVUSDT,66b6062374a4db6d2d607fe8,1723137300000,Binance,2024-08-09 20:05:20,15m,0.6277,35796.41283,-915.99027,-0.0249504307,57027.9,2508192.92456137,-425.0,-0.0073973638,44.02,44.06,43.9,43.96,130.7,-0.0600000000000022,-0.0013630168105407
2024-08-08 17:30:00,ILVUSDT,66b6062374a4db6d2d607fea,1723138200000,Binance,2024-08-09 20:05:20,15m,0.6331,35971.09594,174.68311,0.0048799054,56817.4,2504289.60016003,-210.5,-0.0036911757,44.0,44.07,43.96,44.0,367.8,0.0,0.0
2024-08-08 17:45:00,ILVUSDT,66b6062374a4db6d2d607fec,1723139100000,Binance,2024-08-09 20:05:20,15m,0.6356,36023.2656,52.16966,0.0014503217,56676.0,2484562.59171708,-141.4,-0.0024886742,43.81,43.85,43.8,43.85,15.1,0.0399999999999991,0.000913033553983
2024-08-08 18:00:00,ILVUSDT,66b6062374a4db6d2d607fee,1723140000000,Binance,2024-08-09 20:05:20,15m,0.6355,35951.2518,-72.0138,-0.0019990914,56571.6,2471047.488,-104.4,-0.0018420495,43.7,43.7,43.6,43.61,251.0,-0.0900000000000034,-0.0020594965675057
2024-08-08 18:15:00,ILVUSDT,66b6062374a4db6d2d607ff2,1723140900000,Binance,2024-08-09 20:05:20,15m,0.6314,35962.27096,11.01916,0.0003065028,56956.4,2485007.732,384.8,0.0068019996,43.62,43.67,43.58,43.63,197.5,0.0100000000000051,0.0002292526364054
2024-08-08 18:30:00,ILVUSDT,66b6062374a4db6d2d607ffe,1723141800000,Binance,2024-08-09 20:05:20,15m,0.631,35938.2895,-23.98146,-0.0006668505,56954.5,2484924.835,-1.9,-3.33588e-05,43.62,43.65,43.62,43.64,34.1,0.0200000000000031,0.0004585052728107
2024-08-08 18:45:00,ILVUSDT,66b6062374a4db6d2d608000,1723142700000,Binance,2024-08-09 20:05:20,15m,0.6313,35995.08462,56.79512,0.0015803512,57017.4,2487098.988,62.9,0.0011043903,43.62,43.62,43.58,43.58,22.5,-0.0399999999999991,-0.0009170105456212
2024-08-08 19:00:00,ILVUSDT,66b6062374a4db6d2d608002,1723143600000,Binance,2024-08-09 20:05:20,15m,0.6347,36110.68527,115.60065,0.0032115677,56894.1,2474849.9841791,-123.3,-0.0021624978,43.47,43.52,43.45,43.46,116.2,-0.009999999999998,-0.0002300437083045
2024-08-08 19:15:00,ILVUSDT,66b6062374a4db6d2d608004,1723144500000,Binance,2024-08-09 20:05:20,15m,0.6256,35673.65136,-437.03391,-0.0121026202,57023.1,2491689.20288001,129.0,0.0022673704,43.63,43.73,43.62,43.71,62.5,0.0799999999999983,0.0018336007334402
2024-08-08 19:30:00,ILVUSDT,66b6062474a4db6d2d608006,1723145400000,Binance,2024-08-09 20:05:20,15m,0.6361,36265.52403,591.87267,0.0165913117,57012.3,2485954.70210302,-10.8,-0.0001893969,43.6,43.62,43.6,43.62,31.4,0.019999999999996,0.0004587155963301
2024-08-08 19:45:00,ILVUSDT,66b6062474a4db6d2d608008,1723146300000,Binance,2024-08-09 20:05:20,15m,0.6339,36108.59214,-156.93189,-0.0043273024,56962.6,2482083.37209679,-49.7,-0.0008717417,43.57,43.6,43.55,43.56,129.1,-0.009999999999998,-0.0002295157218268
2024-08-08 20:00:00,ILVUSDT,66b6062474a4db6d2d60800a,1723147200000,Binance,2024-08-09 20:05:20,15m,0.6329,36077.38857,-31.20357,-0.0008641591,57003.3,2479875.53290981,40.7,0.0007145039,43.54,43.58,43.52,43.53,109.1,-0.009999999999998,-0.0002296738631143
2024-08-08 20:15:00,ILVUSDT,66b6062474a4db6d2d60800c,1723148100000,Binance,2024-08-09 20:05:20,15m,0.6332,36035.60196,-41.78661,-0.0011582493,56910.3,2487053.83957006,-93.0,-0.0016314845,43.67,43.73,43.67,43.71,22.9,0.0399999999999991,0.0009159606136935
2024-08-08 20:30:00,ILVUSDT,66b6062474a4db6d2d60800e,1723149000000,Binance,2024-08-09 20:05:20,15m,0.634,36098.4384,62.83644,0.0017437322,56937.6,2489569.70822784,27.3,0.0004797023,43.69,43.7,43.65,43.65,135.6,-0.0399999999999991,-0.0009155413138017
2024-08-08 20:45:00,ILVUSDT,66b6062474a4db6d2d608010,1723149900000,Binance,2024-08-09 20:05:20,15m,0.6341,36080.41682,-18.02158,-0.0004992343,56900.2,2492228.76,-37.4,-0.0006568594,43.79,43.8,43.79,43.8,11.9,0.009999999999998,0.000228362639872
2024-08-08 21:00:00,ILVUSDT,66b6062474a4db6d2d60801b,1723150800000,Binance,2024-08-09 20:05:20,15m,0.6372,36221.82516,141.40834,0.0039192546,56845.3,2480842.0903197,-54.9,-0.0009648472,43.61,43.7,43.61,43.66,73.6,0.0499999999999971,0.0011465260261407
2024-08-08 21:15:00,ILVUSDT,66b6062474a4db6d2d60801d,1723151700000,Binance,2024-08-09 20:05:20,15m,0.6375,36223.6425,1.81734,5.01725e-05,56821.4,2488777.32,-23.9,-0.0004204393,43.8,43.8,43.71,43.71,29.1,-0.0899999999999963,-0.0020547945205478
2024-08-08 21:30:00,ILVUSDT,66b6062474a4db6d2d60801f,1723152600000,Binance,2024-08-09 20:05:20,15m,0.6361,36096.44865,-127.19385,-0.003511349,56746.5,2480389.515,-74.9,-0.0013181653,43.68,43.71,43.68,43.71,5.3,0.0300000000000011,0.0006868131868132
2024-08-08 21:45:00,ILVUSDT,66b6062474a4db6d2d608021,1723153500000,Binance,2024-08-09 20:05:20,15m,0.6288,35679.43248,-417.01617,-0.011552831,56742.1,2505163.715,-4.4,-7.75378e-05,44.16,44.24,44.16,44.23,49.5,0.0700000000000002,0.0015851449275362
2024-08-08 22:00:00,ILVUSDT,66b6062574a4db6d2d608026,1723154400000,Binance,2024-08-09 20:05:20,15m,0.6417,36523.31805,843.88557,0.0236518776,56916.5,2550428.365,174.4,0.0030735556,44.82,44.89,44.66,44.66,541.9,-0.1600000000000037,-0.0035698348951361
2024-08-08 22:15:00,ILVUSDT,66b6062574a4db6d2d608028,1723155300000,Binance,2024-08-09 20:05:20,15m,0.6482,36755.07906,231.76101,0.0063455628,56703.3,2513657.289,-213.2,-0.0037458382,44.33,44.35,44.3,44.31,88.4,-0.019999999999996,-0.0004511617414842
2024-08-08 22:30:00,ILVUSDT,66b6062574a4db6d2d60802a,1723156200000,Binance,2024-08-09 20:05:20,15m,0.6333,35906.59008,-848.48898,-0.023084945,56697.6,2520208.32,-5.7,-0.0001005232,44.47,44.49,44.42,44.48,117.1,0.009999999999998,0.0002248706993478
2024-08-08 22:45:00,ILVUSDT,66b6062574a4db6d2d60802d,1723157100000,Binance,2024-08-09 20:05:20,15m,0.6338,35661.45418,-245.1359,-0.0068270448,56266.1,2522533.71573595,-431.5,-0.0076105514,44.81,44.84,44.8,44.84,107.7,0.0300000000000011,0.000669493416648
2024-08-08 23:00:00,ILVUSDT,66b6062574a4db6d2d60802f,1723158000000,Binance,2024-08-09 20:05:20,15m,0.6401,36082.437,420.98282,0.0118049819,56370.0,2565962.4,103.9,0.0018465826,45.53,45.7,45.5,45.57,273.4,0.0399999999999991,0.0008785416209092
2024-08-08 23:15:00,ILVUSDT,66b6062574a4db6d2d60803a,1723158900000,Binance,2024-08-09 20:05:20,15m,0.6403,35961.93726,-120.49974,-0.0033395677,56164.2,2555853.51922959,-205.8,-0.0036508781,45.49,45.52,45.47,45.52,40.3,0.0300000000000011,0.000659485601231
2024-08-08 23:30:00,ILVUSDT,66b6062574a4db6d2d60804c,1723159800000,Binance,2024-08-09 20:05:20,15m,0.641,35827.3489,-134.58836,-0.0037425225,55892.9,2533066.228,-271.3,-0.0048304792,45.32,45.35,45.17,45.24,149.0,-0.0799999999999983,-0.0017652250661959
2024-08-08 23:45:00,ILVUSDT,66b6062574a4db6d2d60804f,1723160700000,Binance,2024-08-09 20:05:20,15m,0.637,35595.6237,-231.7252,-0.0064678299,55880.1,2548914.23374964,-12.8,-0.0002290094,45.57,45.57,45.52,45.53,43.6,-0.0399999999999991,-0.0008777704630239
2024-08-09 00:00:00,ILVUSDT,66b6062574a4db6d2d608051,1723161600000,Binance,2024-08-09 20:05:20,15m,0.6385,35672.995,77.3713,0.0021736183,55870.0,2535939.3,-10.1,-0.0001807441,45.38,45.4,45.24,45.24,204.2,-0.1400000000000005,-0.003085059497576
2024-08-09 00:15:00,ILVUSDT,66b6062574a4db6d2d608053,1723162500000,Binance,2024-08-09 20:05:20,15m,0.6397,35803.17739,130.18239,0.0036493261,55968.7,2524492.11549302,98.7,0.001766601,45.07,45.12,45.05,45.07,191.5,0.0,0.0
2024-08-09 00:30:00,ILVUSDT,66b6062674a4db6d2d608055,1723163400000,Binance,2024-08-09 20:05:20,15m,0.6389,35617.3972,-185.78019,-0.0051889302,55748.0,2522384.76123172,-220.7,-0.0039432754,45.18,45.23,45.18,45.22,17.7,0.0399999999999991,0.0008853474988932
2024-08-09 00:45:00,ILVUSDT,66b6062674a4db6d2d608057,1723164300000,Binance,2024-08-09 20:05:20,15m,0.638,35480.5836,-136.8136,-0.0038412015,55612.2,2512795.21862578,-135.8,-0.0024359618,45.2,45.29,45.2,45.25,82.0,0.0499999999999971,0.0011061946902654
2024-08-09 01:00:00,ILVUSDT,66b6062674a4db6d2d608059,1723165200000,Binance,2024-08-09 20:05:20,15m,0.6425,35654.18825,173.60465,0.004892948,55492.9,2503038.34162258,-119.3,-0.0021452127,45.07,45.09,45.01,45.02,238.0,-0.0499999999999971,-0.001109385400488
2024-08-09 01:15:00,ILVUSDT,66b6062674a4db6d2d60805b,1723166100000,Binance,2024-08-09 20:05:20,15m,0.6388,35468.66732,-185.52093,-0.0052033419,55523.9,2509015.52121773,31.0,0.00055863,45.2,45.24,45.16,45.16,26.9,-0.0400000000000062,-0.0008849557522125
2024-08-09 01:30:00,ILVUSDT,66b6062674a4db6d2d60805d,1723167000000,Binance,2024-08-09 20:05:20,15m,0.6358,35320.66098,-148.00634,-0.0041728757,55553.1,2512910.40945036,29.2,0.0005258997,45.25,45.28,45.24,45.24,14.9,-0.009999999999998,-0.000220994475138
2024-08-09 01:45:00,ILVUSDT,66b6062674a4db6d2d60805f,1723167900000,Binance,2024-08-09 20:05:20,15m,0.6346,35220.74422,-99.91676,-0.0028288474,55500.7,2505907.3959106,-52.4,-0.0009432417,45.13,45.16,45.12,45.13,21.5,0.0,0.0
2024-08-09 02:00:00,ILVUSDT,66b6062674a4db6d2d60806b,1723168800000,Binance,2024-08-09 20:05:20,15m,0.6379,35320.58679,99.84257,0.0028347661,55370.1,2494423.005,-130.6,-0.0023531235,45.02,45.08,44.99,44.99,117.1,-0.0300000000000011,-0.0006663705019991
2024-08-09 02:15:00,ILVUSDT,66b6062674a4db6d2d60806d,1723169700000,Binance,2024-08-09 20:05:20,15m,0.6381,35270.3394,-50.24739,-0.0014226092,55274.0,2490093.7,-96.1,-0.0017355938,45.06,45.11,45.05,45.11,61.8,0.0499999999999971,0.0011096316023079
2024-08-09 02:30:00,ILVUSDT,66b6062674a4db6d2d608073,1723170600000,Binance,2024-08-09 20:05:20,15m,0.6415,35698.76935,428.42995,0.0121470322,55648.9,2514110.35316154,374.9,0.0067825741,45.17,45.2,45.17,45.19,9.3,0.019999999999996,0.0004427717511621
2024-08-09 02:45:00,ILVUSDT,66b6062674a4db6d2d608075,1723171500000,Binance,2024-08-09 20:05:20,15m,0.6423,35729.73594,30.96659,0.0008674414,55627.8,2519415.73554461,-21.1,-0.0003791629,45.28,45.37,45.28,45.37,149.6,0.0899999999999963,0.0019876325088338
2024-08-09 03:00:00,ILVUSDT,66b6062774a4db6d2d608078,1723172400000,Binance,2024-08-09 20:05:20,15m,0.6443,35762.19365,32.45771,0.0009084229,55505.5,2507019.08265945,-122.3,-0.002198541,45.13,45.17,45.13,45.17,37.3,0.0399999999999991,0.0008863283846665
2024-08-09 03:15:00,ILVUSDT,66b6062774a4db6d2d60807a,1723173300000,Binance,2024-08-09 20:05:20,15m,0.6418,35667.13648,-95.05717,-0.0026580352,55573.6,2525264.384,68.1,0.0012269054,45.45,45.47,45.45,45.45,26.6,0.0,0.0
2024-08-09 03:30:00,ILVUSDT,66b6062774a4db6d2d60807d,1723174200000,Binance,2024-08-09 20:05:20,15m,0.644,35802.536,135.39952,0.0037961982,55594.0,2522149.90524728,20.4,0.0003670808,45.32,45.38,45.32,45.36,52.8,0.0399999999999991,0.0008826125330979
2024-08-09 03:45:00,ILVUSDT,66b6062774a4db6d2d60807f,1723175100000,Binance,2024-08-09 20:05:20,15m,0.6434,35721.11762,-81.41838,-0.0022740953,55519.3,2507540.69087493,-74.7,-0.0013436702,45.2,45.21,45.19,45.19,3.9,-0.0100000000000051,-0.0002212389380532
2024-08-09 04:00:00,ILVUSDT,66b6062774a4db6d2d608081,1723176000000,Binance,2024-08-09 20:05:20,15m,0.6413,35580.02943,-141.08819,-0.0039497138,55481.1,2514958.263,-38.2,-0.000688049,45.31,45.37,45.31,45.36,137.6,0.0499999999999971,0.0011035091591259
2024-08-09 04:15:00,ILVUSDT,66b6062774a4db6d2d608085,1723176900000,Binance,2024-08-09 20:05:20,15m,0.6408,35578.88208,-1.14735,-3.2247e-05,55522.6,2518793.89294105,41.5,0.0007480025,45.34,45.34,45.27,45.34,118.6,0.0,0.0
2024-08-09 04:30:00,ILVUSDT,66b6062774a4db6d2d608090,1723177800000,Binance,2024-08-09 20:05:20,15m,0.6396,35487.50244,-91.37964,-0.0025683674,55483.9,2506636.13865641,-38.7,-0.0006970135,45.18,45.2,45.13,45.2,60.7,0.0200000000000031,0.0004426737494467
2024-08-09 04:45:00,ILVUSDT,66b6062774a4db6d2d608092,1723178700000,Binance,2024-08-09 20:05:20,15m,0.6253,34355.8579,-1131.64454,-0.0318885372,54943.0,2509796.24,-540.9,-0.009748774,45.68,45.73,45.51,45.7,1844.2,0.0200000000000031,0.0004378283712785
2024-08-09 05:00:00,ILVUSDT,66b6062774a4db6d2d608094,1723179600000,Binance,2024-08-09 20:05:20,15m,0.6415,35316.1146,960.2567,0.0279503048,55052.4,2498070.91002128,109.4,0.0019911545,45.32,45.32,45.21,45.3,1018.7,-0.0200000000000031,-0.000441306266549
2024-08-09 05:15:00,ILVUSDT,66b6062774a4db6d2d608097,1723180500000,Binance,2024-08-09 20:05:20,15m,0.6316,35103.19112,-212.92348,-0.0060290743,55578.2,2563519.27250943,525.8,0.0095509006,46.12,46.41,46.11,46.4,1374.8,0.2800000000000011,0.0060711188204683
2024-08-09 05:30:00,ILVUSDT,66b6062874a4db6d2d608099,1723181400000,Binance,2024-08-09 20:05:20,15m,0.6401,35489.57638,386.38526,0.0110071264,55443.8,2516039.644,-134.4,-0.0024182143,45.4,45.57,45.4,45.57,637.7,0.1700000000000017,0.0037444933920705
2024-08-09 05:45:00,ILVUSDT,66b6062874a4db6d2d60809b,1723182300000,Binance,2024-08-09 20:05:20,15m,0.633,34705.1745,-784.40188,-0.0221023174,54826.5,2512970.4783012,-617.3,-0.0111337967,45.83,45.89,45.83,45.88,97.8,0.0500000000000042,0.0010909884355226
2024-08-09 06:00:00,ILVUSDT,66b6062874a4db6d2d60809e,1723183200000,Binance,2024-08-09 20:05:20,15m,0.6332,34953.96972,248.79522,0.007168822,55202.1,2544031.24878766,375.6,0.0068507018,46.13,46.18,46.04,46.1,226.2,-0.0300000000000011,-0.0006503360069369
2024-08-09 06:15:00,ILVUSDT,66b6062874a4db6d2d6080a0,1723184100000,Binance,2024-08-09 20:05:20,15m,0.6296,34730.18408,-223.78564,-0.0064022954,55162.3,2552911.244,-39.8,-0.0007209871,46.27,46.36,46.27,46.32,161.6,0.0499999999999971,0.0010806137886318
2024-08-09 06:30:00,ILVUSDT,66b6062874a4db6d2d6080a2,1723185000000,Binance,2024-08-09 20:05:20,15m,0.6416,35226.21392,496.02984,0.0142823844,54903.7,2536775.2172222,-258.6,-0.0046879844,46.22,46.25,46.18,46.23,48.5,0.009999999999998,0.0002163565556035
2024-08-09 06:45:00,ILVUSDT,66b6062874a4db6d2d6080a4,1723185900000,Binance,2024-08-09 20:05:20,15m,0.6404,35564.87016,338.65624,0.0096137564,55535.4,2604610.26,631.7,0.0115055998,46.91,46.91,46.75,46.75,379.3,-0.1599999999999966,-0.0034107866126624
2024-08-09 07:00:00,ILVUSDT,66b6062874a4db6d2d6080ae,1723186800000,Binance,2024-08-09 20:05:20,15m,0.6364,35455.94412,-108.92604,-0.0030627425,55713.3,2586211.386,177.9,0.0032033622,46.42,46.42,46.26,46.26,512.1,-0.1600000000000037,-0.003446790176648
2024-08-09 07:15:00,ILVUSDT,66b6062874a4db6d2d6080b3,1723187700000,Binance,2024-08-09 20:05:20,15m,0.6414,35610.46386,154.51974,0.0043580772,55519.9,2594444.927,-193.4,-0.0034713435,46.74,46.81,46.71,46.79,180.2,0.0499999999999971,0.0010697475395805
2024-08-09 07:30:00,ILVUSDT,66b6062874a4db6d2d6080b8,1723188600000,Binance,2024-08-09 20:05:20,15m,0.6414,35575.31514,-35.14872,-0.0009870335,55465.1,2609056.92608651,-54.8,-0.0009870335,47.02,47.04,46.97,46.98,147.1,-0.0400000000000062,-0.000850701829009
2024-08-09 07:45:00,ILVUSDT,66b6062874a4db6d2d6080ba,1723189500000,Binance,2024-08-09 20:05:20,15m,0.6335,34957.22685,-618.08829,-0.0173740777,55181.1,2574750.126,-284.0,-0.0051203369,46.66,46.71,46.65,46.7,48.0,0.0400000000000062,0.0008572653236177
2024-08-09 08:00:00,ILVUSDT,66b6062974a4db6d2d6080bc,1723190400000,Binance,2024-08-09 20:05:20,15m,0.6336,34881.8976,-75.32925,-0.0021548978,55053.5,2566309.99209103,-127.6,-0.0023123859,46.59,46.7,46.48,46.65,365.5,0.0599999999999951,0.001287830006439
2024-08-09 08:15:00,ILVUSDT,66b6062974a4db6d2d6080be,1723191300000,Binance,2024-08-09 20:05:20,15m,0.6289,34675.6593,-206.2383,-0.0059124736,55137.0,2555048.58,83.5,0.0015167065,46.33,46.46,46.32,46.39,98.2,0.0600000000000022,0.0012950571983596
2024-08-09 08:30:00,ILVUSDT,66b6062974a4db6d2d6080c1,1723192200000,Binance,2024-08-09 20:05:20,15m,0.6313,34784.12496,108.46566,0.0031280057,55099.2,2551752.2147651,-37.8,-0.000685565,46.28,46.31,46.27,46.31,21.7,0.0300000000000011,0.000648228176318
2024-08-09 08:45:00,ILVUSDT,66b6062974a4db6d2d6080c3,1723193100000,Binance,2024-08-09 20:05:20,15m,0.6334,34826.67558,42.55062,0.001223277,54983.7,2551351.97534568,-115.5,-0.0020962192,46.39,46.44,46.39,46.43,66.5,0.0399999999999991,0.0008622547962922
2024-08-09 09:00:00,ILVUSDT,66b6062974a4db6d2d6080c6,1723194000000,Binance,2024-08-09 20:05:20,15m,0.637,34879.3172,52.64162,0.0015115316,54755.6,2536197.89431252,-228.1,-0.0041485022,46.29,46.3,46.25,46.25,108.3,-0.0399999999999991,-0.0008641175199826
2024-08-09 09:15:00,ILVUSDT,66b6062974a4db6d2d6080c8,1723194900000,Binance,2024-08-09 20:05:20,15m,0.6379,35024.92014,145.60294,0.0041744779,54906.6,2539503.32958647,151.0,0.0027577088,46.25,46.25,46.23,46.24,25.0,-0.009999999999998,-0.0002162162162161
2024-08-09 09:30:00,ILVUSDT,66b6062974a4db6d2d6080d3,1723195800000,Binance,2024-08-09 20:05:20,15m,0.6341,34507.722,-517.19814,-0.0147665759,54420.0,2505979.807431,-486.6,-0.0088623226,46.04,46.06,45.98,45.98,128.9,-0.0600000000000022,-0.0013032145960035
2024-08-09 09:45:00,ILVUSDT,66b6062974a4db6d2d6080d6,1723196700000,Binance,2024-08-09 20:05:20,15m,0.6348,34631.514,123.792,0.003587371,54555.0,2501892.3,135.0,0.0024807056,45.86,46.0,45.86,46.0,44.8,0.1400000000000005,0.003052769297863
2024-08-09 10:00:00,ILVUSDT,66b6062974a4db6d2d6080da,1723197600000,Binance,2024-08-09 20:05:20,15m,0.6407,35013.16581,381.65181,0.0110203617,54648.3,2501799.174,93.3,0.0017102007,45.79,45.79,45.71,45.77,201.2,-0.019999999999996,-0.0004367765887747
2024-08-09 10:15:00,ILVUSDT,66b6062974a4db6d2d6080df,1723198500000,Binance,2024-08-09 20:05:20,15m,0.6395,35097.1669,84.00109,0.0023991287,54882.2,2511409.472,233.9,0.0042800965,45.78,45.78,45.71,45.71,87.9,-0.0700000000000002,-0.0015290519877675
2024-08-09 10:30:00,ILVUSDT,66b6062974a4db6d2d6080e3,1723199400000,Binance,2024-08-09 20:05:20,15m,0.6284,33805.53208,-1291.63482,-0.0368016833,53796.2,2468504.14732255,-1086.0,-0.0197878365,45.94,46.04,45.92,45.92,84.5,-0.019999999999996,-0.0004353504571178
2024-08-09 10:45:00,ILVUSDT,66b6062a74a4db6d2d6080e6,1723200300000,Binance,2024-08-09 20:05:20,15m,0.6315,34157.9613,352.42922,0.0104251937,54090.2,2474961.22276849,294.0,0.00546507,45.76,45.83,45.76,45.78,94.9,0.0200000000000031,0.000437062937063
2024-08-09 11:00:00,ILVUSDT,66b6062a74a4db6d2d6080e9,1723201200000,Binance,2024-08-09 20:05:20,15m,0.6285,34193.2911,35.3298,0.0010343065,54404.6,2503628.43883943,314.4,0.0058125132,46.01,46.03,45.97,45.98,122.1,-0.0300000000000011,-0.0006520321669202
2024-08-09 11:15:00,ILVUSDT,66b6062a74a4db6d2d6080eb,1723202100000,Binance,2024-08-09 20:05:20,15m,0.6308,34337.47184,144.18074,0.0042166383,54434.8,2492483.26020028,30.2,0.0005551001,45.75,45.75,45.68,45.73,131.8,-0.0200000000000031,-0.0004371584699454
2024-08-09 11:30:00,ILVUSDT,66b6062a74a4db6d2d6080ee,1723203000000,Binance,2024-08-09 20:05:20,15m,0.6322,34411.02532,73.55348,0.0021420762,54430.6,2480946.748,-4.2,-7.71565e-05,45.56,45.61,45.56,45.59,23.1,0.0300000000000011,0.0006584723441615
2024-08-09 11:45:00,ILVUSDT,66b6062a74a4db6d2d6080f2,1723203900000,Binance,2024-08-09 20:05:20,15m,0.6287,34337.01633,-74.00899,-0.0021507348,54615.9,2506334.48734072,185.3,0.0034043351,45.87,45.9,45.85,45.89,50.8,0.0200000000000031,0.0004360148245041
2024-08-09 12:00:00,ILVUSDT,66b6062a74a4db6d2d6080ff,1723204800000,Binance,2024-08-09 20:05:20,15m,0.6246,34203.15846,-133.85787,-0.0038983547,54760.1,2513109.55373022,144.2,0.0026402568,45.88,45.92,45.84,45.84,198.3,-0.0399999999999991,-0.0008718395815169
