datetime,symbol,_id,exchange,interval,sumOpenInterest,sumOpenInterestValue,longAccount,inserted_datetime,long_OI,long_OI_change,sum_OI_change,long_OI_pct_change,sum_OI_pct_change,open,high,low,close,volume
2024-08-21 10:35:00,DUSKUSDT,66c5c37533a1faa0652bd16a,Binance,5m,16636636.0,3327697.365151,0.6283,2024-08-21 18:37:41,10452798.3988,38845.468799999,22161.0,0.0037301368,0.0013338369,0.20001,0.20011,0.20001,0.20011,11619.0
2024-08-21 10:40:00,DUSKUSDT,66c5c43975fa436123578eac,Binance,5m,16622142.0,3318943.09314,0.626,2024-08-21 18:40:57,10405460.892,-47337.5067999978,-14494.0,-0.0045286922,-0.0008712098,0.19972,0.1999,0.1997,0.19985,12054.0
2024-08-21 10:45:00,DUSKUSDT,66c5c55432c70d8ca7f02e92,Binance,5m,16636250.0,3325134.3680875,0.6254,2024-08-21 18:45:40,10404310.75,-1150.1420000009,14108.0,-0.0001105325,0.0008487474,0.19984,0.19999,0.19984,0.19989,30370.0
2024-08-21 10:50:00,DUSKUSDT,66c5c6850d284892836482eb,Binance,5m,16684315.0,3337530.3726,0.6309,2024-08-21 18:50:45,10526134.3335,121823.5834999997,48065.0,0.0117089528,0.0028891727,0.20002,0.20018,0.19997,0.20018,47818.0
2024-08-21 10:55:00,DUSKUSDT,66c5c7a20788cec8cdab263a,Binance,5m,16710145.0,3359441.13819145,0.6289,2024-08-21 18:55:30,10509010.1905,-17124.1429999992,25830.0,-0.0016268216,0.0015481607,0.20094,0.20098,0.2007,0.20077,29439.0
2024-08-21 11:00:00,DUSKUSDT,66c5c8d0d0a6235fd39c1ebb,Binance,5m,16686530.0,3354864.7349231,0.6268,2024-08-21 19:00:32,10459117.004,-49893.1864999998,-23615.0,-0.004747658,-0.0014132134,0.20093,0.20127,0.20093,0.20125,44046.0
2024-08-21 11:05:00,DUSKUSDT,66c5c9f9cd9cfc74bfecfe44,Binance,5m,16672391.0,3344581.33549818,0.6275,2024-08-21 19:05:29,10461925.3525,2808.3484999985,-14139.0,0.0002685072,-0.0008473302,0.20063,0.20063,0.20046,0.20058,11142.0
2024-08-21 11:10:00,DUSKUSDT,66c5cb28b4d7755ce8dab4e7,Binance,5m,16672601.0,3343523.40454,0.6269,2024-08-21 19:10:32,10452053.5669,-9871.7855999991,210.0,-0.0009435917,1.25957e-05,0.20053,0.20053,0.2003,0.2003,3144.0
2024-08-21 11:15:00,DUSKUSDT,66c5cc52f5f1cc5b47725879,Binance,5m,16677232.0,3337947.9848,0.6274,2024-08-21 19:15:30,10463295.3568,11241.7898999993,4631.0,0.001075558,0.0002777611,0.20001,0.20016,0.19987,0.19987,13648.0
2024-08-21 11:20:00,DUSKUSDT,66c5cd8443e6d4110ddc656a,Binance,5m,16684597.0,3335223.41071495,0.6262,2024-08-21 19:20:36,10447894.6414,-15400.7153999992,7365.0,-0.00147188,0.00044162,0.19983,0.19985,0.19971,0.19977,63650.0
2024-08-21 11:25:00,DUSKUSDT,66c5ceb55e8107c04793f369,Binance,5m,16690803.0,3334163.31958953,0.6264,2024-08-21 19:25:41,10455118.9992,7224.3577999994,6206.0,0.0006914654,0.0003719598,0.19969,0.19986,0.19969,0.1997,13862.0
2024-08-21 11:30:00,DUSKUSDT,66c5cfe27bc94cd7f1c05fae,Binance,5m,16688129.0,3329448.61679,0.6271,2024-08-21 19:30:42,10465125.6959,10006.6967000011,-2674.0,0.0009571098,-0.000160208,0.19949,0.19958,0.19943,0.19949,16878.0
2024-08-21 11:35:00,DUSKUSDT,66c5d10c4a4d6639b17eb3a3,Binance,5m,16700685.0,3330450.6027,0.6258,2024-08-21 19:35:40,10451288.673,-13837.0229000002,12556.0,-0.0013222032,0.0007523911,0.1994,0.19947,0.1993,0.19935,24884.0
2024-08-21 11:40:00,DUSKUSDT,66c5d23a59906877aa08d154,Binance,5m,16689841.0,3329238.57866495,0.627,2024-08-21 19:40:42,10464530.307,13241.6339999996,-10844.0,0.0012669858,-0.0006493147,0.19945,0.19965,0.19945,0.19963,11488.0
2024-08-21 11:45:00,DUSKUSDT,66c5d363f0e99417ad49d9bf,Binance,5m,16775473.0,3353417.0527,0.6253,2024-08-21 19:45:39,10489703.2669,25172.9598999992,85632.0,0.0024055509,0.0051307858,0.1999,0.20005,0.19969,0.19998,114118.0
2024-08-21 11:50:00,DUSKUSDT,66c5d49071bfb838c7807c38,Binance,5m,16925522.0,3386292.5716444,0.624,2024-08-21 19:50:40,10561525.728,71822.4611000009,150049.0,0.0068469488,0.0089445466,0.19999,0.20013,0.19999,0.20013,11695.0
2024-08-21 11:55:00,DUSKUSDT,66c5d5b55421c7fdf1dca068,Binance,5m,16910650.0,3385681.2365,0.6268,2024-08-21 19:55:33,10599595.42,38069.6919999998,-14872.0,0.0036045637,-0.000878673,0.20013,0.2002,0.20009,0.20011,1289.0
2024-08-21 12:00:00,DUSKUSDT,66c5d6e84c1e6610b6c52e67,Binance,5m,16926447.0,3385292.10823152,0.6242,2024-08-21 20:00:40,10565488.2174,-34107.2026000004,15797.0,-0.0032177834,0.0009341451,0.19972,0.19999,0.19972,0.19989,32574.0
2024-08-21 12:05:00,DUSKUSDT,66c5d811194a37119a33e067,Binance,5m,16927457.0,3380875.95957438,0.6247,2024-08-21 20:05:37,10574582.3879,9094.1705000009,1010.0,0.000860743,5.96699e-05,0.1997,0.19979,0.1997,0.1997,6565.0
2024-08-21 12:10:00,DUSKUSDT,66c5d93f030d4af13f4381d9,Binance,5m,16928553.0,3376738.46691,0.6262,2024-08-21 20:10:39,10600659.8886,26077.5006999988,1096.0,0.0024660549,6.47469e-05,0.19946,0.19946,0.1993,0.19931,25419.0
2024-08-21 12:15:00,DUSKUSDT,66c5da601a353e7689c38d47,Binance,5m,17099949.0,3418621.80408,0.6216,2024-08-21 20:15:28,10629328.298400002,28668.4098000024,171396.0,0.0027043986,0.0101246692,0.19992,0.20001,0.19975,0.19984,23958.0
2024-08-21 12:20:00,DUSKUSDT,66c5db9c87429915e1a27b35,Binance,5m,17107220.0,3411529.6817212,0.6205,2024-08-21 20:20:44,10615030.010000002,-14298.2884,7271.0,-0.0013451733,0.0004252059,0.1994,0.1994,0.1992,0.19926,24792.0
2024-08-21 12:25:00,DUSKUSDT,66c5dcbf4410e87fb6578626,Binance,5m,17042373.0,3394840.7016,0.6232,2024-08-21 20:25:35,10620806.8536,5776.8435999975,-64847.0,0.0005442136,-0.0037906217,0.19924,0.19932,0.19915,0.19916,7368.0
2024-08-21 12:30:00,DUSKUSDT,66c5dde82a76f630801ddd65,Binance,5m,17040409.0,3398539.17096,0.627,2024-08-21 20:30:32,10684336.443,63529.5894000009,-1964.0,0.0059816161,-0.0001152422,0.1996,0.19978,0.19952,0.19978,24238.0
2024-08-21 12:35:00,DUSKUSDT,66c5df19b57aac33cb36d64c,Binance,5m,17008554.0,3402988.9928331,0.624,2024-08-21 20:35:37,10613337.696,-70998.7469999995,-31855.0,-0.0066451246,-0.00186938,0.19996,0.19996,0.19962,0.19966,13516.0
2024-08-21 12:40:00,DUSKUSDT,66c5e047ceb837855906c27a,Binance,5m,16971751.0,3386377.88968526,0.6264,2024-08-21 20:40:39,10631104.8264,17767.1303999983,-36803.0,0.001674038,-0.0021637936,0.19952,0.19952,0.19942,0.19942,12446.0
2024-08-21 12:45:00,DUSKUSDT,66c5e1672c2ea1d744f116a3,Binance,5m,16974799.0,3391904.33618,0.625,2024-08-21 20:45:27,10609249.375,-21855.4513999987,3048.0,-0.0020558025,0.0001795925,0.19977,0.20016,0.19973,0.20016,7487.0
2024-08-21 12:50:00,DUSKUSDT,66c5e294955bb0ecdeb7ac9c,Binance,5m,16956231.0,3391259.25629787,0.623,2024-08-21 20:50:28,10563731.913,-45517.4619999994,-18568.0,-0.0042903565,-0.0010938568,0.20004,0.20009,0.19995,0.19996,6576.0
2024-08-21 12:55:00,DUSKUSDT,66c5e3c6696867b8fc080b84,Binance,5m,16953372.0,3380003.43906204,0.6224,2024-08-21 20:55:34,10551778.7328,-11953.1802000012,-2859.0,-0.0011315301,-0.0001686106,0.19926,0.19942,0.1992,0.19937,15111.0
2024-08-21 13:00:00,DUSKUSDT,66c5e4ed3890c4e5e7392115,Binance,5m,16959287.0,3377950.78466,0.6262,2024-08-21 21:00:29,10619905.5194,68126.7866000012,5915.0,0.0064564268,0.0003488981,0.19912,0.19938,0.19911,0.19934,40852.0
2024-08-21 13:05:00,DUSKUSDT,66c5e6231e6164822dc0fecc,Binance,5m,16951936.0,3383314.8523008,0.6245,2024-08-21 21:05:39,10586484.032000002,-33421.4873999991,-7351.0,-0.0031470607,-0.0004334498,0.19961,0.19973,0.19961,0.19968,3053.0
2024-08-21 13:10:00,DUSKUSDT,66c5e74566773cb51866f59f,Binance,5m,16898537.0,3373917.9612238,0.6241,2024-08-21 21:10:29,10546376.9417,-40107.0903000012,-53399.0,-0.0037885185,-0.0031500237,0.19967,0.19982,0.19966,0.1997,12252.0
2024-08-21 13:15:00,DUSKUSDT,66c5e8779cc3e32362720826,Binance,5m,16896542.0,3379657.3135923,0.6251,2024-08-21 21:15:35,10562028.4042,15651.4625000004,-1995.0,0.0014840606,-0.0001180576,0.19995,0.20019,0.19995,0.20019,24212.0
2024-08-21 13:20:00,DUSKUSDT,66c5e9a4156fd08044090b35,Binance,5m,16850054.0,3392252.87128,0.6274,2024-08-21 21:20:36,10571723.8796,9695.4753999989,-46488.0,0.0009179558,-0.0027513322,0.20132,0.20136,0.2008,0.20092,48597.0
2024-08-21 13:25:00,DUSKUSDT,66c5ead97865dee90f0ea3ef,Binance,5m,16811863.0,3381010.06320317,0.627,2024-08-21 21:25:45,10541038.101,-30685.7785999998,-38191.0,-0.0029026277,-0.0022665209,0.20101,0.20104,0.2008,0.2008,30972.0
2024-08-21 13:30:00,DUSKUSDT,66c5ebfa6d602c4022f2a331,Binance,5m,16811960.0,3371470.4584,0.6264,2024-08-21 21:30:34,10531011.744,-10026.3570000008,97.0,-0.0009511736,5.7697e-06,0.20047,0.20077,0.20046,0.2007,15723.0
2024-08-21 13:35:00,DUSKUSDT,66c5ed2c872760fff3842a0f,Binance,5m,16681830.0,3329693.268,0.6247,2024-08-21 21:35:40,10421139.201,-109872.5429999977,-130130.0,-0.0104332372,-0.007740323,0.19957,0.19974,0.19925,0.19973,68424.0
2024-08-21 13:40:00,DUSKUSDT,66c5ee54956c2c6506ba24e9,Binance,5m,16699124.0,3330306.29932,0.6272,2024-08-21 21:40:36,10473690.5728,52551.371799998,17294.0,0.0050427665,0.0010366968,0.19939,0.19944,0.1992,0.1992,8532.0
