datetime,symbol,_id,timestamp,exchange,inserted_datetime,interval,longAccount,long_OI,long_OI_change,long_OI_pct_change,sumOpenInterest,sumOpenInterestValue,sum_OI_change,sum_OI_pct_change,open,high,low,close,volume,price_change,price_pct_change
2024-08-08 00:45:00,JASMYUSDT,66b4fab474a4db6d2d43fe42,1723077900000,Binance,2024-08-09 01:04:15,15m,0.4456,273648251.5,-1538768.34799999,-0.0055917185,614111875.0,12305573.75125,-1243715.0,-0.0020211322,0.020042,0.020051,0.019982,0.019992,2750516.0,-5.000000000000143e-05,-0.002494761001896
2024-08-08 01:00:00,JASMYUSDT,66b4c70e74a4db6d2d3e6055,1723078800000,Binance,2024-08-09 01:04:15,15m,0.4465,274729989.945,1081738.4449999928,0.0039530252,615296730.0,12483755.35497,1184855.0,0.0019293797,0.02029,0.020403,0.020278,0.020351,10129323.0,6.1000000000002025e-05,0.0030064070970922
2024-08-08 01:15:00,JASMYUSDT,66b4fab474a4db6d2d43fe4d,1723079700000,Binance,2024-08-09 01:04:15,15m,0.4515,272985794.0985,-1744195.8464999795,-0.0063487639,604619699.0,12613225.48111258,-10677031.0,-0.0173526536,0.020859,0.020864,0.020733,0.020862,7394001.0,2.999999999999531e-06,0.0001438228102976
2024-08-08 01:30:00,JASMYUSDT,66b4fab474a4db6d2d43fe5b,1723080600000,Binance,2024-08-09 01:04:15,15m,0.4486,272466473.59,-519320.5085000396,-0.0019023719,607370650.0,12658211.71665,2750951.0,0.0045498865,0.020846,0.020918,0.020812,0.020845,8611893.0,-1.000000000001e-06,-4.7970833733138256e-05
2024-08-08 01:45:00,JASMYUSDT,66b4fab474a4db6d2d43fe5d,1723081500000,Binance,2024-08-09 01:04:15,15m,0.4428,266693308.39080003,-5773165.199199945,-0.0211885342,602288411.0,12862615.85453464,-5082239.0,-0.0083676072,0.021354,0.021443,0.021296,0.021396,24509922.0,4.19999999999969e-05,0.0019668446192749
2024-08-08 02:00:00,JASMYUSDT,66b4c70e74a4db6d2d3e6057,1723082400000,Binance,2024-08-09 01:04:15,15m,0.4415,266604509.646,-88798.7448000312,-0.000332962,603860724.0,12876230.91278232,1572313.0,0.0026105649,0.021319,0.021386,0.021306,0.02137,6805864.0,5.099999999999896e-05,0.0023922322810637
2024-08-08 02:15:00,JASMYUSDT,66b4fab474a4db6d2d43fe60,1723083300000,Binance,2024-08-09 01:04:15,15m,0.444,267608133.768,1003624.1220000088,0.0037644679,602721022.0,13008527.817826,-1139702.0,-0.001887359,0.021583,0.021637,0.021527,0.021611,5551532.0,2.7999999999996777e-05,0.001297317333086
2024-08-08 02:30:00,JASMYUSDT,66b4fab474a4db6d2d43fe6a,1723084200000,Binance,2024-08-09 01:04:15,15m,0.4446,264851193.9294,-2756939.8386000097,-0.0103021526,595706689.0,12974646.57015914,-7014333.0,-0.0116377773,0.021767,0.021776,0.021599,0.021626,4225120.0,-0.000141,-0.0064776955942482
2024-08-08 02:45:00,JASMYUSDT,66b4fab474a4db6d2d43fe6c,1723085100000,Binance,2024-08-09 01:04:15,15m,0.4485,271376453.6925,6525259.763099998,0.0246374565,605075705.0,12986739.856415,9369016.0,0.0157275656,0.021466,0.02148,0.021411,0.021451,4283053.0,-1.4999999999997654e-05,-0.0006987794652006
2024-08-08 03:00:00,JASMYUSDT,66b4c70e74a4db6d2d3e6059,1723086000000,Binance,2024-08-09 01:04:15,15m,0.4484,273912413.04800004,2535959.3555000424,0.0093448025,610866220.0,13105548.3185288,5790515.0,0.0095699017,0.021459,0.021485,0.021447,0.021467,2932216.0,8.000000000001062e-06,0.0003728039517219
2024-08-08 03:15:00,JASMYUSDT,66b4fab574a4db6d2d43fe70,1723086900000,Binance,2024-08-09 01:04:15,15m,0.4443,271754934.9327,-2157478.11530006,-0.0078765255,611647389.0,13150400.51407833,781169.0,0.001278789,0.021496,0.0215,0.021434,0.021454,2096696.0,-4.200000000000037e-05,-0.0019538518794194
2024-08-08 03:30:00,JASMYUSDT,66b4fab574a4db6d2d43fe72,1723087800000,Binance,2024-08-09 01:04:15,15m,0.4432,272760707.3488,1005772.4161000252,0.0037010272,615434809.0,13296518.28322972,3787420.0,0.0061921625,0.021588,0.021595,0.021564,0.021567,1631349.0,-2.1000000000000185e-05,-0.0009727626459144
2024-08-08 03:45:00,JASMYUSDT,66b4fab574a4db6d2d43fe75,1723088700000,Binance,2024-08-09 01:04:15,15m,0.4407,271236889.0647,-1523818.284099996,-0.0055866488,615468321.0,13223940.03563958,33512.0,5.44526e-05,0.021484,0.021487,0.021466,0.021478,1295127.0,-5.999999999999062e-06,-0.0002792776019362
2024-08-08 04:00:00,JASMYUSDT,66b4c70f74a4db6d2d3e605b,1723089600000,Binance,2024-08-09 01:04:15,15m,0.4419,272536175.7504,1299286.685699999,0.0047902285,616737216.0,13106282.577216,1268895.0,0.0020616739,0.02125,0.021332,0.021249,0.021318,4608249.0,6.799999999999862e-05,0.0031999999999999
2024-08-08 04:15:00,JASMYUSDT,66b4fab574a4db6d2d43fe78,1723090500000,Binance,2024-08-09 01:04:15,15m,0.4403,270271184.1704,-2264991.579999984,-0.0083107924,613834168.0,13192910.65418184,-2903048.0,-0.0047071069,0.021486,0.021533,0.021484,0.02153,2556716.0,4.39999999999989e-05,0.0020478451084426
2024-08-08 04:30:00,JASMYUSDT,66b4fab574a4db6d2d43fe7a,1723091400000,Binance,2024-08-09 01:04:15,15m,0.4424,271449093.54080003,1177909.3704000115,0.0043582499,613582942.0,13106745.224062,-251226.0,-0.0004092734,0.02136,0.021375,0.021336,0.02134,1903977.0,-1.9999999999999185e-05,-0.0009363295880149
2024-08-08 04:45:00,JASMYUSDT,66b4fab574a4db6d2d43fe7c,1723092300000,Binance,2024-08-09 01:04:15,15m,0.4431,272645451.729,1196358.188199937,0.0044073022,615313590.0,13071623.4557856,1730648.0,0.0028205608,0.021233,0.021311,0.021217,0.021288,3258213.0,5.500000000000296e-05,0.0025903075401499
2024-08-08 05:00:00,JASMYUSDT,66b4c70f74a4db6d2d3e605d,1723093200000,Binance,2024-08-09 01:04:15,15m,0.4428,274282183.9404,1636732.211400032,0.0060031524,619426793.0,13105832.086294,4113203.0,0.0066847264,0.021158,0.021185,0.021141,0.021184,2577329.0,2.600000000000172e-05,0.0012288496077134
2024-08-08 05:15:00,JASMYUSDT,66b4fab574a4db6d2d43fe80,1723094100000,Binance,2024-08-09 01:04:15,15m,0.4421,273814348.5192,-467835.421200037,-0.0017056719,619349352.0,13154980.23648,-77441.0,-0.0001250204,0.021241,0.021327,0.021241,0.021326,1589096.0,8.500000000000174e-05,0.0040016948354598
2024-08-08 05:30:00,JASMYUSDT,66b4fab574a4db6d2d43fe82,1723095000000,Binance,2024-08-09 01:04:15,15m,0.443,274471293.518,656944.9988000393,0.0023992351,619574026.0,13249032.9293866,224674.0,0.0003627581,0.02138,0.021465,0.021368,0.021465,4478369.0,8.500000000000174e-05,0.0039756782039289
2024-08-08 05:45:00,JASMYUSDT,66b4fab574a4db6d2d43fe85,1723095900000,Binance,2024-08-09 01:04:15,15m,0.4424,273793389.2792,-677904.2387999892,-0.0024698548,618881983.0,13286257.43216128,-692043.0,-0.0011169658,0.021463,0.021525,0.021463,0.021482,2999466.0,1.900000000000165e-05,0.0008852443740391
2024-08-08 06:00:00,JASMYUSDT,66b4c70f74a4db6d2d3e605f,1723096800000,Binance,2024-08-09 01:04:15,15m,0.4421,273737966.018,-55423.2612000108,-0.0002024273,619176580.0,13277641.1568174,294597.0,0.0004760148,0.021442,0.021448,0.021405,0.021424,1103788.0,-1.8000000000000654e-05,-0.0008394739296707
2024-08-08 06:15:00,JASMYUSDT,66b4fab574a4db6d2d43fe91,1723097700000,Binance,2024-08-09 01:04:15,15m,0.4414,273453442.5224,-284523.4955999851,-0.0010394009,619513916.0,13307431.50180304,337336.0,0.0005448139,0.021478,0.021485,0.021444,0.021454,748041.0,-2.399999999999972e-05,-0.0011174224788155
2024-08-08 06:30:00,JASMYUSDT,66b4fab574a4db6d2d43fe93,1723098600000,Binance,2024-08-09 01:04:15,15m,0.4415,272532065.688,-921376.8343999982,-0.0033694103,617286672.0,13259935.001232,-2227244.0,-0.0035951477,0.021479,0.021498,0.021465,0.021476,1715752.0,-3.0000000000030003e-06,-0.000139671306858
2024-08-08 06:45:00,JASMYUSDT,66b4fab674a4db6d2d43fe96,1723099500000,Binance,2024-08-09 01:04:15,15m,0.4419,272106292.779,-425772.9090000391,-0.0015622856,615764410.0,13245597.3859162,-1522262.0,-0.0024660536,0.021515,0.021533,0.021482,0.021485,1481367.0,-2.9999999999998778e-05,-0.0013943760167324
2024-08-08 07:00:00,JASMYUSDT,66b4c70f74a4db6d2d3e6069,1723100400000,Binance,2024-08-09 01:04:15,15m,0.4441,272617256.8693,510964.0903000236,0.0018778106,613864573.0,13136087.997627,-1899837.0,-0.003085331,0.021402,0.021423,0.021377,0.021395,2730982.0,-7.000000000000062e-06,-0.0003270722362396
2024-08-08 07:15:00,JASMYUSDT,66b4fab674a4db6d2d43fe99,1723101300000,Binance,2024-08-09 01:04:15,15m,0.442,269600597.968,-3016658.901300013,-0.0110655464,609956104.0,13063429.879368,-3908469.0,-0.006366989,0.02142,0.021451,0.021419,0.021438,1087198.0,1.7999999999997185e-05,0.0008403361344536
2024-08-08 07:30:00,JASMYUSDT,66b4fab674a4db6d2d43fe9b,1723102200000,Binance,2024-08-09 01:04:15,15m,0.4449,272255800.0047,2655202.0367000103,0.0098486504,611948303.0,13081618.873231,1992199.0,0.003266135,0.021372,0.021379,0.021322,0.021339,3228954.0,-3.299999999999831e-05,-0.0015440763615945
2024-08-08 07:45:00,JASMYUSDT,66b4fab674a4db6d2d43fea1,1723103100000,Binance,2024-08-09 01:04:15,15m,0.445,273406326.8,1150526.7953000069,0.0042259037,614396240.0,13093766.908384,2447937.0,0.004000235,0.021303,0.021308,0.021276,0.021308,1775306.0,5.000000000001531e-06,0.0002347087264705
2024-08-08 08:00:00,JASMYUSDT,66b4c70f74a4db6d2d3e606b,1723104000000,Binance,2024-08-09 01:04:15,15m,0.4492,276507340.1392,3101013.33919996,0.0113421418,615555076.0,13038502.9533092,1158836.0,0.0018861378,0.021183,0.021195,0.021155,0.021173,4014460.0,-9.999999999999593e-06,-0.0004720766652504
2024-08-08 08:15:00,JASMYUSDT,66b4fab674a4db6d2d43fea5,1723104900000,Binance,2024-08-09 01:04:15,15m,0.447,275921293.389,-586046.7501999736,-0.0021194618,617273587.0,13070768.204725,1718511.0,0.002791807,0.021188,0.021209,0.021157,0.021174,1713773.0,-1.4000000000000123e-05,-0.0006607513686992
2024-08-08 08:30:00,JASMYUSDT,66b4fab674a4db6d2d43fea7,1723105800000,Binance,2024-08-09 01:04:15,15m,0.4455,274299571.26,-1621722.129000008,-0.0058774809,615711720.0,13076189.9677344,-1561867.0,-0.002530267,0.021237,0.021274,0.021237,0.021264,1079983.0,2.700000000000272e-05,0.0012713660121487
2024-08-08 08:45:00,JASMYUSDT,66b4fab674a4db6d2d43fea9,1723106700000,Binance,2024-08-09 01:04:15,15m,0.4437,274118438.1411,-181133.118900001,-0.0006603478,617801303.0,13192084.20732384,2089583.0,0.0033937684,0.021352,0.021352,0.021311,0.021316,536822.0,-3.599999999999784e-05,-0.0016860247283625
2024-08-08 09:00:00,JASMYUSDT,66b4c70f74a4db6d2d3e606d,1723107600000,Binance,2024-08-09 01:04:15,15m,0.4459,274394406.013,275967.871900022,0.0010067468,615372070.0,13132039.9738,-2429233.0,-0.003932062,0.021341,0.021367,0.021336,0.021337,1289471.0,-4.000000000000531e-06,-0.0001874326413945
2024-08-08 09:15:00,JASMYUSDT,66b4fab674a4db6d2d43fead,1723108500000,Binance,2024-08-09 01:04:15,15m,0.4469,275028363.3133,633957.3003000021,0.0023103871,615413657.0,13074493.91364785,41587.0,6.75803e-05,0.021231,0.021274,0.021226,0.021267,980511.0,3.600000000000131e-05,0.0016956337431115
2024-08-08 09:30:00,JASMYUSDT,66b4fab674a4db6d2d43feb7,1723109400000,Binance,2024-08-09 01:04:15,15m,0.4467,275068632.0714,40268.7580999732,0.0001464167,615779342.0,13122257.77802,365685.0,0.0005942101,0.021311,0.021311,0.021158,0.021184,16625958.0,-0.0001269999999999,-0.0059593637088826
2024-08-08 09:45:00,JASMYUSDT,66b4fab674a4db6d2d43feb9,1723110300000,Binance,2024-08-09 01:04:15,15m,0.4533,282663897.5082,7595265.436800003,0.0276122558,623569154.0,13192852.591178,7789812.0,0.0126503302,0.021163,0.021218,0.021163,0.021215,856707.0,5.199999999999996e-05,0.0024571185559703
2024-08-08 10:00:00,JASMYUSDT,66b4c70f74a4db6d2d3e6070,1723111200000,Binance,2024-08-09 01:04:15,15m,0.4502,281586773.1796,-1077124.3285999894,-0.0038106187,625470398.0,13264113.05163476,1901244.0,0.0030489706,0.0212,0.021235,0.021188,0.021197,3884252.0,-2.999999999999531e-06,-0.0001415094339622
2024-08-08 10:15:00,JASMYUSDT,66b4fab774a4db6d2d43febc,1723112100000,Binance,2024-08-09 01:04:15,15m,0.4503,280511889.4374,-1074883.742200017,-0.003817238,622944458.0,13190562.34369932,-2525940.0,-0.0040384645,0.021182,0.0212,0.021132,0.021134,1980628.0,-4.799999999999943e-05,-0.0022660749693135
2024-08-08 10:30:00,JASMYUSDT,66b4fab774a4db6d2d43febe,1723113000000,Binance,2024-08-09 01:04:15,15m,0.4514,280363394.7982,-148494.6391999722,-0.0005293702,621097463.0,13199563.283676,-1846995.0,-0.0029649433,0.021253,0.021257,0.021205,0.021234,2482420.0,-1.900000000000165e-05,-0.0008939914365031
2024-08-08 10:45:00,JASMYUSDT,66b4fab774a4db6d2d43fec0,1723113900000,Binance,2024-08-09 01:04:15,15m,0.4503,279466443.2376,-896951.5606000423,-0.0031992463,620622792.0,13213412.99667144,-474671.0,-0.0007642456,0.02129,0.021316,0.021287,0.021308,1574215.0,1.8000000000000654e-05,0.000845467355566
2024-08-08 11:00:00,JASMYUSDT,66b4c70f74a4db6d2d3e6074,1723114800000,Binance,2024-08-09 01:04:15,15m,0.4521,280860004.8771,1393561.639500022,0.0049865079,621234251.0,13184827.2495236,611459.0,0.0009852345,0.021217,0.021223,0.021187,0.021215,1889648.0,-1.9999999999985307e-06,-9.426403355792668e-05
2024-08-08 11:15:00,JASMYUSDT,66b4fab774a4db6d2d43fec3,1723115700000,Binance,2024-08-09 01:04:15,15m,0.4522,280623960.2838,-236044.5932999849,-0.0008404351,620574879.0,13195904.227056,-659372.0,-0.0010613903,0.021264,0.021264,0.021214,0.021233,1040047.0,-3.100000000000325e-05,-0.0014578630549286
2024-08-08 11:30:00,JASMYUSDT,66b4fab774a4db6d2d43fec6,1723116600000,Binance,2024-08-09 01:04:15,15m,0.453,279875862.936,-748097.3478000164,-0.0026658356,617827512.0,13137484.215168,-2747367.0,-0.0044271322,0.021263,0.021263,0.021218,0.021245,1553081.0,-1.8000000000000654e-05,-0.0008465409396604
2024-08-08 11:45:00,JASMYUSDT,66b4fab774a4db6d2d43fec8,1723117500000,Binance,2024-08-09 01:04:15,15m,0.4539,280258993.1301,383130.1941000223,0.001368929,617446559.0,13084310.031769,-380953.0,-0.0006166009,0.021196,0.021202,0.021176,0.021184,1160970.0,-1.1999999999998123e-05,-0.0005661445555764
2024-08-08 12:00:00,JASMYUSDT,66b4c70f74a4db6d2d3e6076,1723118400000,Binance,2024-08-09 01:04:15,15m,0.4539,279728567.4057,-530425.7243999839,-0.001892627,616277963.0,13048798.42625828,-1168596.0,-0.001892627,0.021164,0.021187,0.021125,0.021125,3838452.0,-3.899999999999737e-05,-0.0018427518427517
2024-08-08 12:15:00,JASMYUSDT,66b4fab774a4db6d2d43fecd,1723119300000,Binance,2024-08-09 01:04:15,15m,0.4541,280967520.8146,1238953.408899963,0.0044291272,618734906.0,13016326.217522,2456943.0,0.0039867449,0.021039,0.021047,0.021013,0.021014,2292740.0,-2.4999999999997247e-05,-0.0011882694044392
2024-08-08 12:30:00,JASMYUSDT,66b4fab774a4db6d2d43fed0,1723120200000,Binance,2024-08-09 01:04:15,15m,0.4532,284315013.6552,3347492.8406000137,0.011914163,627349986.0,13150108.90254096,8615080.0,0.0139237013,0.020957,0.021406,0.020956,0.021386,29836551.0,0.0004289999999999,0.0204704871880516
2024-08-08 12:45:00,JASMYUSDT,66b4fab774a4db6d2d43fed2,1723121100000,Binance,2024-08-09 01:04:15,15m,0.4483,281200575.9611,-3114437.6941000223,-0.0109541795,627259817.0,13486638.05413896,-90169.0,-0.00014373,0.021477,0.021537,0.021347,0.021426,10754564.0,-5.099999999999896e-05,-0.0023746333286771
2024-08-08 13:00:00,JASMYUSDT,66b4c70f74a4db6d2d3e6078,1723122000000,Binance,2024-08-09 01:04:15,15m,0.4482,277904540.1096,-3296035.8514999747,-0.0117212984,620045828.0,13314864.110472,-7213989.0,-0.0115007989,0.021474,0.021514,0.021453,0.02147,5835554.0,-4.000000000000531e-06,-0.0001862717705132
2024-08-08 13:15:00,JASMYUSDT,66b4fab774a4db6d2d43fedd,1723122900000,Binance,2024-08-09 01:04:15,15m,0.4511,277766254.987,-138285.122600019,-0.0004975994,615753170.0,13279258.9738396,-4292658.0,-0.0069231302,0.02156,0.02166,0.02153,0.021643,6469374.0,8.299999999999974e-05,0.0038497217068645
