datetime,symbol,_id,exchange,interval,sumOpenInterest,sumOpenInterestValue,longAccount,inserted_datetime,long_OI,long_OI_change,sum_OI_change,long_OI_pct_change,sum_OI_pct_change,open,high,low,close,volume
2024-08-21 10:35:00,OMNIUSDT,66c5c37733a1faa0652bd18e,Binance,5m,519320.76,3875171.51112,0.6648,2024-08-21 18:37:43,345244.441248,-1807.28516,248.48,-0.0052075383,0.0004787002,7.464,7.468,7.464,7.468,1521.75
2024-08-21 10:40:00,OMNIUSDT,66c5c43e75fa436123578ee7,Binance,5m,520088.52,3879340.27068,0.6667,2024-08-21 18:41:02,346743.016284,1498.5750360001,767.76,0.0043406203,0.0014783927,7.459,7.459,7.452,7.457,46.52
2024-08-21 10:45:00,OMNIUSDT,66c5c54e32c70d8ca7f02e43,Binance,5m,520024.36,3879470.84737482,0.6673,2024-08-21 18:45:34,347012.255428,269.239144,-64.16,0.0007764804,-0.0001233636,7.465,7.465,7.462,7.462,102.49
2024-08-21 10:50:00,OMNIUSDT,66c5c6850d284892836482e6,Binance,5m,520205.78,3889261.02622925,0.6689,2024-08-21 18:50:45,347965.646242,953.390814,181.42,0.0027474269,0.0003488683,7.477,7.482,7.475,7.481,711.53
2024-08-21 10:55:00,OMNIUSDT,66c5c7ad0788cec8cdab26d1,Binance,5m,521162.31,3905351.8568437,0.6686,2024-08-21 18:55:41,348449.120466,483.4742239999,956.53,0.0013894309,0.0018387531,7.49,7.494,7.489,7.489,298.3
2024-08-21 11:00:00,OMNIUSDT,66c5c8cfd0a6235fd39c1eb2,Binance,5m,521303.64,3906227.20657249,0.6675,2024-08-21 19:00:31,347970.1797,-478.940766,141.33,-0.0013744927,0.0002711823,7.493,7.505,7.493,7.496,1234.94
2024-08-21 11:10:00,OMNIUSDT,66c5cb2fb4d7755ce8dab544,Binance,5m,520500.56,3897966.63455823,0.6678,2024-08-21 19:10:39,347590.273968,-225.7763120001,-182.15,-0.0006491256,-0.0003498292,7.487,7.487,7.485,7.485,100.98
2024-08-21 11:15:00,OMNIUSDT,66c5cc59f5f1cc5b477258c4,Binance,5m,520177.56,3891262.55014622,0.6688,2024-08-21 19:15:37,347894.752128,304.47816,-323.0,0.0008759686,-0.0006205565,7.475,7.475,7.466,7.466,885.27
2024-08-21 11:20:00,OMNIUSDT,66c5cd8243e6d4110ddc6546,Binance,5m,519527.36,3875674.1056,0.6675,2024-08-21 19:20:34,346784.5128,-1110.239328,-650.2,-0.0031913081,-0.0012499578,7.458,7.46,7.456,7.46,385.95
2024-08-21 11:25:00,OMNIUSDT,66c5ceb05e8107c04793f320,Binance,5m,519274.69,3872750.63802,0.6653,2024-08-21 19:25:36,345473.451257,-1311.061543,-252.67,-0.0037806231,-0.0004863459,7.458,7.462,7.457,7.458,207.6
2024-08-21 11:30:00,OMNIUSDT,66c5cfd77bc94cd7f1c05f2e,Binance,5m,519135.4,3870673.5424,0.6657,2024-08-21 19:30:31,345588.43578,114.984523,-139.29,0.0003328317,-0.0002682395,7.457,7.463,7.456,7.463,325.85
2024-08-21 11:35:00,OMNIUSDT,66c5d10a4a4d6639b17eb38e,Binance,5m,519083.53,3874439.46792,0.6663,2024-08-21 19:35:38,345865.356039,276.920259,-51.87,0.0008013007,-9.99161e-05,7.462,7.476,7.459,7.476,1060.33
2024-08-21 11:40:00,OMNIUSDT,66c5d23859906877aa08d12c,Binance,5m,519318.46,3876782.18339198,0.6676,2024-08-21 19:40:40,346697.003896,831.6478569999,234.93,0.0024045422,0.0004525861,7.468,7.481,7.468,7.481,692.69
2024-08-21 11:45:00,OMNIUSDT,66c5d35ff0e99417ad49d995,Binance,5m,519026.52,3874532.9718,0.6694,2024-08-21 19:45:35,347436.352488,739.348592,-291.94,0.0021325497,-0.0005621599,7.466,7.469,7.457,7.461,404.68
2024-08-21 11:50:00,OMNIUSDT,66c5d48d71bfb838c7807c1b,Binance,5m,518918.53,3873502.39937496,0.6714,2024-08-21 19:50:37,348401.901042,965.548554,-107.99,0.002779066,-0.0002080626,7.463,7.465,7.458,7.465,236.11
2024-08-21 11:55:00,OMNIUSDT,66c5d5bd5421c7fdf1dca0d1,Binance,5m,519138.71,3877108.84765153,0.6715,2024-08-21 19:55:41,348601.643765,199.7427229999,220.18,0.0005733112,0.0004243055,7.468,7.476,7.468,7.469,2216.79
2024-08-21 12:00:00,OMNIUSDT,66c5d6e94c1e6610b6c52e79,Binance,5m,520346.86,3883455.58388401,0.6697,2024-08-21 20:00:41,348476.292142,-125.351623,1208.15,-0.0003595841,0.00232722,7.46,7.469,7.458,7.469,982.76
2024-08-21 12:05:00,OMNIUSDT,66c5d80b194a37119a33e01d,Binance,5m,520241.3,3883601.3045,0.6661,2024-08-21 20:05:31,346532.72993,-1943.562212,-105.56,-0.0055773155,-0.0002028647,7.466,7.467,7.464,7.467,141.22
2024-08-21 12:10:00,OMNIUSDT,66c5d93a030d4af13f438197,Binance,5m,520409.88,3876827.45147845,0.6706,2024-08-21 20:10:34,348986.865528,2454.135598,168.58,0.0070819735,0.0003240419,7.452,7.455,7.439,7.439,675.01
2024-08-21 12:15:00,OMNIUSDT,66c5da621a353e7689c38d67,Binance,5m,520671.7,3880219.40754108,0.6671,2024-08-21 20:15:30,347340.09107,-1646.774458,261.82,-0.004718729,0.0005031034,7.45,7.45,7.438,7.439,466.59
2024-08-21 12:20:00,OMNIUSDT,66c5db9287429915e1a27ab4,Binance,5m,519545.19,3857103.49056,0.6666,2024-08-21 20:20:34,346328.823654,-1011.267416,-1126.51,-0.0029114618,-0.0021635706,7.424,7.424,7.399,7.401,5540.7
2024-08-21 12:25:00,OMNIUSDT,66c5dcc04410e87fb6578629,Binance,5m,518316.7,3859260.32163791,0.666,2024-08-21 20:25:36,345198.9222,-1129.901454,-1228.49,-0.0032625106,-0.0023645489,7.441,7.441,7.431,7.431,729.93
2024-08-21 12:30:00,OMNIUSDT,66c5ddef2a76f630801dddbf,Binance,5m,517526.26,3854567.77461337,0.6685,2024-08-21 20:30:39,345966.30481,767.38261,-790.44,0.0022230157,-0.0015250136,7.447,7.457,7.439,7.451,635.28
2024-08-21 12:35:00,OMNIUSDT,66c5df1cb57aac33cb36d676,Binance,5m,517710.61,3861719.3709269,0.6702,2024-08-21 20:35:40,346969.650822,1003.346012,184.35,0.0029001264,0.0003562138,7.464,7.464,7.453,7.453,230.47
2024-08-21 12:40:00,OMNIUSDT,66c5e047ceb837855906c270,Binance,5m,517897.43,3862028.81434615,0.672,2024-08-21 20:40:39,348027.07296,1057.422138,186.82,0.0030475926,0.000360858,7.453,7.456,7.451,7.451,1127.99
2024-08-21 12:45:00,OMNIUSDT,66c5e1692c2ea1d744f116bb,Binance,5m,518820.56,3872790.85238293,0.6692,2024-08-21 20:45:29,347194.718752,-832.354208,923.13,-0.0023916364,0.0017824572,7.46,7.469,7.46,7.468,291.42
2024-08-21 12:50:00,OMNIUSDT,66c5e294955bb0ecdeb7ac9e,Binance,5m,518858.34,3870470.50523493,0.6697,2024-08-21 20:50:28,347479.430298,284.711546,37.78,0.0008200342,7.2819e-05,7.457,7.459,7.452,7.455,227.62
2024-08-21 12:55:00,OMNIUSDT,66c5e3c5696867b8fc080b71,Binance,5m,518336.78,3854232.88683599,0.6721,2024-08-21 20:55:33,348374.149838,894.71954,-521.56,0.0025748849,-0.0010052069,7.436,7.436,7.42,7.428,2236.77
2024-08-21 13:00:00,OMNIUSDT,66c5e4eb3890c4e5e73920ff,Binance,5m,518053.41,3845833.05946894,0.6779,2024-08-21 21:00:27,351188.4066389999,2814.2568009999,-283.3700000001,0.0080782595,-0.0005466909,7.424,7.432,7.417,7.432,1513.52
2024-08-21 13:05:00,OMNIUSDT,66c5e6231e6164822dc0fed5,Binance,5m,518234.88,3852558.09792,0.6776,2024-08-21 21:05:39,351155.954688,-32.451951,181.47,-9.24061e-05,0.0003502921,7.432,7.441,7.432,7.439,312.73
2024-08-21 13:10:00,OMNIUSDT,66c5e74d66773cb51866f600,Binance,5m,518288.49,3850135.70961528,0.6754,2024-08-21 21:10:37,350052.046146,-1103.908542,53.61,-0.0031436418,0.0001034473,7.426,7.435,7.426,7.428,237.69
2024-08-21 13:15:00,OMNIUSDT,66c5e87b9cc3e32362720857,Binance,5m,518377.1,3846973.65999002,0.6758,2024-08-21 21:15:39,350319.24418,267.198034,88.61,0.0007633094,0.0001709666,7.421,7.427,7.42,7.425,757.37
2024-08-21 13:20:00,OMNIUSDT,66c5e9a1156fd08044090b11,Binance,5m,518257.48,3859635.83118042,0.6782,2024-08-21 21:20:33,351482.222936,1162.978756,-119.62,0.0033197684,-0.0002307587,7.437,7.437,7.429,7.429,261.84
2024-08-21 13:25:00,OMNIUSDT,66c5ead07865dee90f0ea37e,Binance,5m,518373.97,3854203.38030038,0.677,2024-08-21 21:25:36,350939.17769,-543.045246,116.49,-0.0015450148,0.0002247724,7.435,7.436,7.43,7.431,278.03
2024-08-21 13:30:00,OMNIUSDT,66c5ec016d602c4022f2a38e,Binance,5m,518061.17,3846246.78721004,0.6765,2024-08-21 21:30:41,350468.381505,-470.796185,-312.8,-0.0013415321,-0.0006034254,7.422,7.427,7.421,7.427,500.57
2024-08-21 13:35:00,OMNIUSDT,66c5ed21872760fff3842985,Binance,5m,512811.35,3769005.24583909,0.6834,2024-08-21 21:35:29,350455.27659,-13.104915,-5249.82,-3.73926e-05,-0.010133591,7.35,7.369,7.35,7.364,1669.25
2024-08-21 13:40:00,OMNIUSDT,66c5ee58956c2c6506ba2522,Binance,5m,514737.97,3796205.56706278,0.6796,2024-08-21 21:40:40,349815.924412,-639.352178,1926.62,-0.0018243474,0.0037569761,7.37,7.375,7.362,7.362,902.39
2024-08-21 13:45:00,OMNIUSDT,66c5ef7c3c950f493078a0ad,Binance,5m,512726.28,3755207.27472,0.6833,2024-08-21 21:45:32,350345.867124,529.942712,-2011.6899999999,0.0015149188,-0.0039081826,7.319,7.324,7.3,7.306,2105.8
2024-08-21 13:50:00,OMNIUSDT,66c5f0b055cd5a2e2a86a485,Binance,5m,513599.45,3764132.30619476,0.6807,2024-08-21 21:50:40,349607.145615,-738.7215090001,873.17,-0.0021085492,0.0017029944,7.327,7.332,7.319,7.323,693.76
2024-08-21 13:55:00,OMNIUSDT,66c5f1db3356402175af6011,Binance,5m,513624.52,3768428.73148712,0.6802,2024-08-21 21:55:39,349367.398504,-239.7471109999,25.07,-0.0006857615,4.88124e-05,7.344,7.367,7.344,7.358,2453.3
2024-08-21 14:00:00,OMNIUSDT,66c5f30059e3fd272d1e2161,Binance,5m,514425.93,3843276.12303,0.6814,2024-08-21 22:00:32,350529.828702,1162.4301979999,801.41,0.0033272429,0.0015603032,7.474,7.504,7.474,7.487,5711.96
2024-08-21 14:05:00,OMNIUSDT,66c5f427d026c2e610a4a365,Binance,5m,517635.02,3877325.55070624,0.6877,2024-08-21 22:05:27,355977.603254,5447.774552,3209.09,0.0155415434,0.0062381964,7.495,7.503,7.478,7.495,2362.55
2024-08-21 14:10:00,OMNIUSDT,66c5f55e4e6d3f54b06a10c6,Binance,5m,516777.09,3881102.95493203,0.6851,2024-08-21 22:10:38,354043.9843590001,-1933.618895,-857.93,-0.0054318555,-0.0016574033,7.512,7.536,7.512,7.529,3282.02
2024-08-21 14:15:00,OMNIUSDT,66c5f6832db98255885f0ada,Binance,5m,519109.82,3861421.7663941,0.6857,2024-08-21 22:15:31,355953.603574,1909.619215,2332.73,0.0053937344,0.0045139965,7.442,7.474,7.439,7.454,6657.3
2024-08-21 14:20:00,OMNIUSDT,66c5f7b4d573cb7f0f95fcd1,Binance,5m,517499.84,3842662.75440499,0.6808,2024-08-21 22:20:36,352313.891072,-3639.712502,-1609.98,-0.0102252441,-0.0031014247,7.424,7.451,7.417,7.449,2373.01
2024-08-21 14:25:00,OMNIUSDT,66c5f8e259abe413a4023c43,Binance,5m,517598.97,3862841.11311,0.6875,2024-08-21 22:25:38,355849.291875,3535.400803,99.1299999999,0.0100348039,0.0001915556,7.461,7.461,7.444,7.451,683.15
2024-08-21 14:30:00,OMNIUSDT,66c5fa0a3f36f8af09191069,Binance,5m,517919.21,3856426.43766,0.6867,2024-08-21 22:30:34,355655.121507,-194.170368,320.24,-0.0005456534,0.0006187029,7.443,7.452,7.432,7.445,998.53
2024-08-21 14:35:00,OMNIUSDT,66c5fb3df5e0bfc10b740e74,Binance,5m,517796.9,3850337.7484,0.6852,2024-08-21 22:35:41,354794.43588,-860.685627,-122.31,-0.0024200007,-0.0002361565,7.434,7.434,7.413,7.417,771.0
2024-08-21 14:40:00,OMNIUSDT,66c5fc5cf2ecdb4699085e42,Binance,5m,517995.1,3865606.86090271,0.6843,2024-08-21 22:40:28,354464.04693,-330.38895,198.2,-0.0009312123,0.0003827756,7.463,7.482,7.457,7.468,866.36
2024-08-21 14:45:00,OMNIUSDT,66c5fd91e511e9a2f1983b90,Binance,5m,517879.52,3881746.56310836,0.6831,2024-08-21 22:45:37,353763.500112,-700.546818,-115.58,-0.0019763551,-0.0002231295,7.491,7.494,7.477,7.477,1553.67
2024-08-21 14:50:00,OMNIUSDT,66c5feb66f542947b29d4980,Binance,5m,517051.04,3838069.86992,0.6864,2024-08-21 22:50:30,354903.833856,1140.3337439999,-828.48,0.0032234353,-0.0015997543,7.422,7.426,7.404,7.408,581.22
2024-08-21 14:55:00,OMNIUSDT,66c5ffe7a549e168a3ca2801,Binance,5m,516827.97,3807988.48296,0.6852,2024-08-21 22:55:35,354130.525044,-773.308812,-223.07,-0.0021789249,-0.0004314274,7.364,7.37,7.355,7.355,1718.37
2024-08-21 15:00:00,OMNIUSDT,66c6011b2ba97326050c6851,Binance,5m,516594.52,3815567.12472,0.6812,2024-08-21 23:00:43,351904.187024,-2226.33802,-233.45,-0.0062867724,-0.0004516977,7.386,7.386,7.375,7.38,1114.08
2024-08-21 15:05:00,OMNIUSDT,66c602475a48bb686e204d52,Binance,5m,515964.25,3814092.28706165,0.6808,2024-08-21 23:05:43,351268.4614,-635.7256240001,-630.27,-0.0018065304,-0.0012200478,7.387,7.396,7.369,7.37,1205.23
2024-08-21 15:10:00,OMNIUSDT,66c6036ab7b9bbce307ff3f9,Binance,5m,515834.29,3809022.69761639,0.6815,2024-08-21 23:10:34,351541.068635,272.607235,-129.96,0.0007760652,-0.0002518779,7.38,7.4,7.38,7.396,1049.37
2024-08-21 15:15:00,OMNIUSDT,66c6049efdf8305c09d14457,Binance,5m,515651.39,3828195.91936,0.6785,2024-08-21 23:15:42,349869.468115,-1671.60052,-182.9,-0.0047550647,-0.0003545712,7.421,7.436,7.42,7.427,915.21
2024-08-21 15:20:00,OMNIUSDT,66c605bccbea794085d02f18,Binance,5m,517861.02,3844940.1727038,0.6709,2024-08-21 23:20:28,347432.958318,-2436.509797,2209.63,-0.0069640538,0.0042851237,7.42,7.424,7.416,7.424,1304.44
2024-08-21 15:25:00,OMNIUSDT,66c606e8ca1a4a1339aa71a8,Binance,5m,516974.35,3833881.7796,0.6728,2024-08-21 23:25:28,347820.3426799999,387.3843619999,-886.67,0.0011149903,-0.0017121775,7.417,7.417,7.404,7.415,3610.07
2024-08-21 15:30:00,OMNIUSDT,66c60821e29bd034ec8bb233,Binance,5m,517774.22,3839813.61552,0.6751,2024-08-21 23:30:41,349549.375922,1729.033242,799.87,0.0049710527,0.0015472141,7.417,7.42,7.41,7.418,499.34
2024-08-21 15:35:00,OMNIUSDT,66c60941bad63ebcfb5dff5d,Binance,5m,517808.29,3850931.59497539,0.6746,2024-08-21 23:35:28,349313.472434,-235.903488,34.07,-0.0006748789,6.58009e-05,7.431,7.433,7.424,7.429,746.92
2024-08-21 15:40:00,OMNIUSDT,66c60a73ee76296f2acf6b62,Binance,5m,518554.73,3852955.04597797,0.6756,2024-08-21 23:40:35,350335.5755879999,1022.103154,746.44,0.0029260342,0.0014415374,7.433,7.438,7.42,7.438,4252.94
2024-08-21 15:45:00,OMNIUSDT,66c60b9db5472ccbd3de3e5d,Binance,5m,517953.31,3857599.49066533,0.6752,2024-08-21 23:45:33,349722.074912,-613.500676,-601.42,-0.0017511801,-0.0011598004,7.448,7.459,7.446,7.455,1432.86
2024-08-21 15:50:00,OMNIUSDT,66c60cc9182c123fd4434724,Binance,5m,516263.41,3841859.31283921,0.683,2024-08-21 23:50:33,352607.90903,2885.834118,-1689.9,0.0082517929,-0.0032626493,7.44,7.446,7.436,7.442,988.46
2024-08-21 15:55:00,OMNIUSDT,66c60df8e6a393c24cadf7b0,Binance,5m,515254.21,3846880.78528411,0.6841,2024-08-21 23:55:36,352485.405061,-122.503969,-1009.2,-0.0003474226,-0.0019548161,7.465,7.466,7.46,7.464,1023.08
2024-08-21 16:00:00,OMNIUSDT,66c60f1ba617857ac67babe9,Binance,5m,514866.2,3831119.3942,0.6851,2024-08-22 00:00:27,352734.83362,249.428559,-388.01,0.000707628,-0.0007530458,7.442,7.455,7.442,7.447,708.31
2024-08-21 16:05:00,OMNIUSDT,66c6104eb6ff4e9edd06ceb7,Binance,5m,514815.75,3816048.73975913,0.6791,2024-08-22 00:05:34,349611.375825,-3123.4577950001,-50.45,-0.008854974,-9.79866e-05,7.411,7.415,7.4,7.407,2504.44
2024-08-21 16:10:00,OMNIUSDT,66c6117cef46cc03fb62d3c2,Binance,5m,514268.4,3808671.7704,0.6813,2024-08-22 00:10:36,350371.06092,759.685095,-547.35,0.0021729416,-0.0010631959,7.404,7.416,7.398,7.413,522.35
2024-08-21 16:15:00,OMNIUSDT,66c612a2361c817d349026e6,Binance,5m,514454.67,3808698.84128258,0.681,2024-08-22 00:15:30,350343.63027,-27.43065,186.27,-7.82903e-05,0.0003622039,7.405,7.405,7.387,7.39,631.32
2024-08-21 16:20:00,OMNIUSDT,66c613ce9739905dd3b91716,Binance,5m,515013.74,3819856.90958,0.6814,2024-08-22 00:20:30,350930.362436,586.732166,559.07,0.0016747334,0.0010867235,7.419,7.43,7.417,7.426,1130.77
