datetime,symbol,_id,exchange,interval,sumOpenInterest,sumOpenInterestValue,longAccount,inserted_datetime,long_OI,long_OI_change,sum_OI_change,long_OI_pct_change,sum_OI_pct_change,open,high,low,close,volume
2024-08-21 10:35:00,POLYXUSDT,66c5c37a33a1faa0652bd1c0,Binance,5m,16881230.0,3529162.0897705,0.622,2024-08-21 18:37:46,10500125.06,-16554.6695999987,-15749.0,-0.0015741346,-0.0009320601,0.20886,0.20887,0.20873,0.20887,44853.0
2024-08-21 10:40:00,POLYXUSDT,66c5c43175fa436123578e3e,Binance,5m,16868461.0,3522134.6568,0.623,2024-08-21 18:40:49,10509051.203,8926.1429999992,-12769.0,0.0008500987,-0.0007564022,0.2088,0.2088,0.20868,0.20868,4960.0
2024-08-21 10:45:00,POLYXUSDT,66c5c55332c70d8ca7f02e8f,Binance,5m,16857648.0,3522307.43808864,0.6235,2024-08-21 18:45:39,10510743.528,1692.3250000011,-10813.0,0.000161035,-0.0006410188,0.2089,0.2089,0.20878,0.20883,14033.0
2024-08-21 10:50:00,POLYXUSDT,66c5c6860d284892836482f2,Binance,5m,16850497.0,3526543.96378219,0.6256,2024-08-21 18:50:46,10541670.9232,30927.3951999992,-7151.0,0.0029424555,-0.0004241992,0.20948,0.20996,0.20943,0.20981,185722.0
2024-08-21 10:55:00,POLYXUSDT,66c5c79f0788cec8cdab261e,Binance,5m,16915628.0,3553056.95407496,0.6225,2024-08-21 18:55:26,10529978.430000002,-11692.4931999985,65131.0,-0.0011091689,0.0038652272,0.21001,0.21001,0.20996,0.21001,10102.0
2024-08-21 11:00:00,POLYXUSDT,66c5c8cdd0a6235fd39c1e9d,Binance,5m,16889263.0,3548265.26367,0.6252,2024-08-21 19:00:29,10559167.2276,29188.7975999974,-26365.0,0.0027719713,-0.0015586179,0.21009,0.2103,0.21009,0.2101,15372.0
2024-08-21 11:05:00,POLYXUSDT,66c5c9ffcd9cfc74bfecfe9b,Binance,5m,16888071.0,3546519.90434508,0.6255,2024-08-21 19:05:35,10563488.4105,4321.1829000004,-1192.0,0.0004092352,-7.05774e-05,0.20995,0.20995,0.20971,0.20971,4087.0
2024-08-21 11:10:00,POLYXUSDT,66c5cb32b4d7755ce8dab563,Binance,5m,16914725.0,3542450.85675,0.6277,2024-08-21 19:10:42,10617372.8825,53884.472000001,26654.0,0.0051010111,0.0015782738,0.20936,0.2094,0.20926,0.20939,7080.0
2024-08-21 11:15:00,POLYXUSDT,66c5cc53f5f1cc5b4772587f,Binance,5m,16896668.0,3539682.97932,0.6275,2024-08-21 19:15:31,10602659.17,-14713.7125000004,-18057.0,-0.0013858148,-0.0010675314,0.20944,0.20945,0.20925,0.20925,10743.0
2024-08-21 11:20:00,POLYXUSDT,66c5cd8a43e6d4110ddc65b1,Binance,5m,16855778.0,3529044.85243046,0.6216,2024-08-21 19:20:42,10477551.6048,-125107.5651999991,-40890.0,-0.0117996404,-0.0024200038,0.20915,0.2093,0.2091,0.20914,7372.0
