datetime,symbol,_id,exchange,interval,sumOpenInterest,sumOpenInterestValue,longAccount,inserted_datetime,long_OI,long_OI_change,sum_OI_change,long_OI_pct_change,sum_OI_pct_change,open,high,low,close,volume
2024-08-21 10:35:00,STXUSDT,66c5c37833a1faa0652bd19d,Binance,5m,11337711.0,16720351.31452917,0.5789,2024-08-21 18:37:44,6563400.897899999,21312.7725999998,1568.0,0.0032577936,0.0001383187,1.4738,1.474,1.4731,1.4739,3091.0
2024-08-21 10:40:00,STXUSDT,66c5c43c75fa436123578ecf,Binance,5m,11337334.0,16707829.1158,0.578,2024-08-21 18:41:00,6552979.051999999,-10421.8459000001,-377.0,-0.0015878728,-3.32519e-05,1.4737,1.4737,1.4729,1.4732,3022.0
2024-08-21 10:45:00,STXUSDT,66c5c54a32c70d8ca7f02e16,Binance,5m,11334668.0,16735408.79509312,0.5782,2024-08-21 18:45:30,6553705.0376,725.9856000012,-2666.0,0.0001107871,-0.0002351523,1.4758,1.4763,1.4757,1.4757,5649.0
2024-08-21 10:50:00,STXUSDT,66c5c6770d2848928364823d,Binance,5m,11337991.0,16763219.6935,0.5781,2024-08-21 18:50:31,6554492.597099999,787.5594999986,3323.0,0.0001201701,0.0002931714,1.4793,1.4811,1.4793,1.4809,13465.0
2024-08-21 10:55:00,STXUSDT,66c5c7a20788cec8cdab263e,Binance,5m,11346102.0,16828319.27970936,0.5788,2024-08-21 18:55:30,6567123.8376,12631.2405000012,8111.0,0.0019271119,0.0007153825,1.4825,1.483,1.4823,1.4828,2937.0
2024-08-21 11:00:00,STXUSDT,66c5c8d2d0a6235fd39c1eda,Binance,5m,11345849.0,16821355.7274,0.5819,2024-08-21 19:00:34,6602149.5331,35025.6954999994,-253.0,0.0053334909,-2.22984e-05,1.4827,1.4838,1.4823,1.4825,52349.0
2024-08-21 11:05:00,STXUSDT,66c5c9fdcd9cfc74bfecfe78,Binance,5m,11402866.0,16929769.0135772,0.58,2024-08-21 19:05:33,6613662.279999999,11512.7468999997,57017.0,0.0017437877,0.0050253621,1.4846,1.4853,1.4838,1.4853,21800.0
2024-08-21 11:10:00,STXUSDT,66c5cb2bb4d7755ce8dab512,Binance,5m,11392903.0,16912764.5035,0.5807,2024-08-21 19:10:35,6615858.7721,2196.4921000004,-9963.0,0.0003321143,-0.0008737277,1.4848,1.4859,1.4848,1.4849,9677.0
2024-08-21 11:15:00,STXUSDT,66c5cc52f5f1cc5b4772587a,Binance,5m,11387487.0,16899030.708,0.5786,2024-08-21 19:15:30,6588799.9782,-27058.7938999999,-5416.0,-0.0040899896,-0.0004753837,1.484,1.4843,1.4815,1.4815,27464.0
2024-08-21 11:20:00,STXUSDT,66c5cd7b43e6d4110ddc64ee,Binance,5m,11390192.0,16878515.23831264,0.5799,2024-08-21 19:20:27,6605172.340799999,16372.3625999996,2705.0,0.0024848778,0.0002375414,1.4814,1.4827,1.4814,1.482,12411.0
2024-08-21 11:25:00,STXUSDT,66c5ceac5e8107c04793f2ea,Binance,5m,11407376.0,16896605.3312,0.5787,2024-08-21 19:25:32,6601448.4912,-3723.8495999994,17184.0,-0.0005637778,0.0015086664,1.4813,1.4813,1.4803,1.4808,8886.0
2024-08-21 11:30:00,STXUSDT,66c5cfd77bc94cd7f1c05f2d,Binance,5m,11409771.0,16880756.1945,0.5788,2024-08-21 19:30:31,6603975.4548,2526.9635999994,2395.0,0.0003827893,0.0002099519,1.4795,1.4795,1.4782,1.479,26170.0
2024-08-21 11:35:00,STXUSDT,66c5d10c4a4d6639b17eb3a5,Binance,5m,11420251.0,16887125.1537,0.5795,2024-08-21 19:35:40,6618035.4545,14059.9997000005,10480.0,0.0021290206,0.000918511,1.4784,1.4804,1.4782,1.4804,9534.0
2024-08-21 11:40:00,STXUSDT,66c5d22a59906877aa08d083,Binance,5m,11420702.0,16890076.1878,0.5803,2024-08-21 19:40:26,6627433.3706,9397.9161,451.0,0.0014200462,3.94913e-05,1.4791,1.4808,1.4791,1.4808,4233.0
2024-08-21 11:45:00,STXUSDT,66c5d368f0e99417ad49d9fb,Binance,5m,11413845.0,16866238.7565,0.5811,2024-08-21 19:45:44,6632585.329499999,5151.958899999,-6857.0,0.0007773686,-0.0006004009,1.4778,1.4779,1.4767,1.4778,5101.0
2024-08-21 11:50:00,STXUSDT,66c5d48971bfb838c7807bea,Binance,5m,11495393.0,16964493.47771815,0.5849,2024-08-21 19:50:33,6723655.3657,91070.0362000009,81548.0,0.0137306995,0.0071446563,1.4751,1.4754,1.4739,1.4754,29177.0
2024-08-21 11:55:00,STXUSDT,66c5d5b65421c7fdf1dca077,Binance,5m,11483063.0,16957456.65627068,0.5846,2024-08-21 19:55:34,6712998.6298,-10656.7358999997,-12330.0,-0.0015849616,-0.0010726036,1.4766,1.4767,1.4759,1.4759,2213.0
2024-08-21 12:00:00,STXUSDT,66c5d6e24c1e6610b6c52e25,Binance,5m,11483949.0,16944886.69231914,0.585,2024-08-21 20:00:34,6718110.165,5111.5351999998,886.0,0.0007614384,7.71571e-05,1.4747,1.4757,1.4745,1.4752,10829.0
2024-08-21 12:05:00,STXUSDT,66c5d80f194a37119a33e054,Binance,5m,11485397.0,16942109.1147,0.5814,2024-08-21 20:05:35,6677609.8158,-40500.3492000001,1448.0,-0.0060285331,0.000126089,1.4752,1.476,1.4749,1.4757,7218.0
