datetime,symbol,_id,timestamp,exchange,inserted_datetime,interval,longAccount,long_OI,long_OI_change,long_OI_pct_change,sumOpenInterest,sumOpenInterestValue,sum_OI_change,sum_OI_pct_change,open,high,low,close,volume,price_change,price_pct_change
2024-08-07 20:30:00,LDOUSDT,66b5057274a4db6d2d45254d,1723062600000,Binance,2024-08-09 01:49:49,15m,0.6546,15387288.7854,-19661.0386000015,-0.0012761149,23506399.0,24056416.76789736,20195.0,0.0008598665,1.0221,1.0223,1.0167,1.0167,69354.0,-0.0054,-0.0052832403874376
2024-08-07 20:45:00,LDOUSDT,66b5057274a4db6d2d45254f,1723063500000,Binance,2024-08-09 01:49:49,15m,0.6539,15331364.2482,-55924.5371999983,-0.0036344634,23446038.0,23682842.9838,-60361.0,-0.002567854,1.0102,1.0117,1.009,1.0105,59579.0,0.0002999999999999,0.000296970896852
2024-08-07 21:00:00,LDOUSDT,66b4cb6174a4db6d2d3ed940,1723064400000,Binance,2024-08-09 01:49:49,15m,0.6555,15356598.4275,25234.179299999,0.0016459187,23427305.0,23795113.6885,-18733.0,-0.0007989836,1.016,1.0173,1.0124,1.0128,111619.0,-0.0032,-0.0031496062992126
2024-08-07 21:15:00,LDOUSDT,66b5057374a4db6d2d452552,1723065300000,Binance,2024-08-09 01:49:49,15m,0.6535,15323049.0775,-33549.3500000015,-0.0021846863,23447665.0,23672762.584,20360.0,0.0008690714,1.0095,1.0095,1.0066,1.0086,35143.0,-0.0009000000000001,-0.0008915304606241
2024-08-07 21:30:00,LDOUSDT,66b5057374a4db6d2d452554,1723066200000,Binance,2024-08-09 01:49:49,15m,0.657,15457229.802,134180.7245000023,0.0087567901,23526986.0,23574039.972,79321.0,0.0033828955,1.0019,1.0024,1.0011,1.0023,49871.0,0.0003999999999999,0.0003992414412615
2024-08-07 21:45:00,LDOUSDT,66b5057374a4db6d2d452556,1723067100000,Binance,2024-08-09 01:49:49,15m,0.6533,15517339.0453,60109.2432999983,0.0038887462,23752241.0,24128274.36586909,225255.0,0.0095743246,1.0147,1.0152,1.0144,1.0152,17417.0,0.0005000000000001,0.0004927564797478
2024-08-07 22:00:00,LDOUSDT,66b4cb6174a4db6d2d3ed942,1723068000000,Binance,2024-08-09 01:49:49,15m,0.6516,15571938.7548,54599.7094999999,0.0035186258,23898003.0,24192927.29910288,145762.0,0.0061367683,1.0116,1.0123,1.0107,1.0116,77464.0,0.0,0.0
2024-08-07 22:15:00,LDOUSDT,66b5057374a4db6d2d452559,1723068900000,Binance,2024-08-09 01:49:49,15m,0.651,15532109.397,-39829.3577999994,-0.0025577649,23858847.0,23949510.6186,-39156.0,-0.0016384633,1.0039,1.0043,1.0026,1.0041,30805.0,0.0001999999999999,0.0001992230301822
2024-08-07 22:30:00,LDOUSDT,66b5057374a4db6d2d45255b,1723069800000,Binance,2024-08-09 01:49:49,15m,0.6556,15566076.0112,33966.6141999997,0.0021868642,23743252.0,23723301.49507448,-115595.0,-0.0048449533,0.998,1.0002,0.9976,1.0002,64154.0,0.0021999999999999,0.0022044088176352
2024-08-07 22:45:00,LDOUSDT,66b5057374a4db6d2d45255d,1723070700000,Binance,2024-08-09 01:49:49,15m,0.6563,15617588.4771,51512.4659000002,0.0033092776,23796417.0,23896361.9514,53165.0,0.0022391625,1.0039,1.0044,1.0034,1.0038,9231.0,-9.9999999999989e-05,-9.961151509113356e-05
2024-08-07 23:00:00,LDOUSDT,66b4cb6174a4db6d2d3ed945,1723071600000,Binance,2024-08-09 01:49:49,15m,0.655,15650330.925,32742.447900001,0.0020965111,23893635.0,24106288.3515,97218.0,0.004085405,1.009,1.0095,1.0064,1.0071,58717.0,-0.0018999999999997,-0.0018830525272545
2024-08-07 23:15:00,LDOUSDT,66b5057374a4db6d2d452561,1723072500000,Binance,2024-08-09 01:49:49,15m,0.6542,15634125.2444,-16205.6806000005,-0.0010354849,23898082.0,24202811.94014086,4447.0,0.0001861165,1.012,1.0128,1.0108,1.0108,82950.0,-0.0012,-0.0011857707509882
2024-08-07 23:30:00,LDOUSDT,66b5057374a4db6d2d45256d,1723073400000,Binance,2024-08-09 01:49:49,15m,0.6504,15546535.2648,-87589.9796000011,-0.0056024868,23903037.0,24117736.70766807,4955.0,0.0002073388,1.0089,1.0095,1.0081,1.0087,25880.0,-0.0001999999999999,-0.0001982357022499
2024-08-07 23:45:00,LDOUSDT,66b5057374a4db6d2d452570,1723074300000,Binance,2024-08-09 01:49:49,15m,0.6515,15580932.614,34397.349200001,0.0022125412,23915476.0,24078063.45034792,12439.0,0.0005203941,1.0064,1.0092,1.0063,1.0087,24234.0,0.0022999999999999,0.0022853736089029
2024-08-08 00:00:00,LDOUSDT,66b4b87674a4db6d2d3cbe7e,1723075200000,Binance,2024-08-09 01:49:49,15m,0.6514,15582994.0368,2061.4227999989,0.0001323042,23922312.0,24118474.9584,6836.0,0.00028584,1.008,1.0093,1.0066,1.0072,86353.0,-0.0007999999999999,-0.0007936507936507
2024-08-08 00:15:00,LDOUSDT,66b5057374a4db6d2d452573,1723076100000,Binance,2024-08-09 01:49:49,15m,0.6496,15526173.3984,-56820.6383999996,-0.0036463236,23901129.0,24025414.8708,-21183.0,-0.0008854913,1.0052,1.0114,1.0048,1.01,65017.0,0.0047999999999999,0.0047751691205729
2024-08-08 00:30:00,LDOUSDT,66b5057374a4db6d2d452575,1723077000000,Binance,2024-08-09 01:49:49,15m,0.6503,15559658.5179,33485.1195,0.0021566885,23926893.0,23888609.9712,25764.0,0.0010779407,0.9985,1.0046,0.9982,1.0034,93736.0,0.0049,0.0049073610415623
2024-08-08 00:45:00,LDOUSDT,66b5057474a4db6d2d452577,1723077900000,Binance,2024-08-09 01:49:49,15m,0.6562,15724145.9098,164487.3919000011,0.0105714011,23962429.0,23969617.7287,35536.0,0.0014851907,1.0003,1.001,0.999,1.0004,43247.0,9.9999999999989e-05,9.99700089972898e-05
2024-08-08 01:00:00,LDOUSDT,66b4cb6274a4db6d2d3ed94f,1723078800000,Binance,2024-08-09 01:49:49,15m,0.6533,15668464.3211,-55681.5887000002,-0.0035411519,23983567.0,24361600.53993173,21138.0,0.0008821309,1.0158,1.0198,1.0151,1.0179,159862.0,0.0020999999999999,0.0020673360897814
2024-08-08 01:15:00,LDOUSDT,66b5057474a4db6d2d452658,1723079700000,Binance,2024-08-09 01:49:49,15m,0.6608,15740497.192000002,72032.8709000014,0.0045973153,23820365.0,24722201.87506715,-163202.0,-0.0068047426,1.0373,1.038,1.0316,1.0372,132773.0,-0.0001000000000002,-9.640412609680035e-05
2024-08-08 01:30:00,LDOUSDT,66b5057474a4db6d2d4526a2,1723080600000,Binance,2024-08-09 01:49:49,15m,0.668,15801563.38,61066.1879999992,0.003879559,23655035.0,24184907.784,-165330.0,-0.0069406997,1.0223,1.0259,1.0219,1.024,75435.0,0.0017,0.001662916951971
2024-08-08 01:45:00,LDOUSDT,66b5057474a4db6d2d4526a4,1723081500000,Binance,2024-08-09 01:49:49,15m,0.6647,15695706.0046,-105857.3754000012,-0.006699171,23613218.0,24744229.7478332,-41817.0,-0.0017677843,1.049,1.0501,1.0436,1.0456,363719.0,-0.0033999999999998,-0.0032411820781695
2024-08-08 02:00:00,LDOUSDT,66b4cb6274a4db6d2d3ed951,1723082400000,Binance,2024-08-09 01:49:49,15m,0.6635,15674495.4695,-21210.5351,-0.0013513591,23623957.0,24817443.55995226,10739.0,0.0004547877,1.0501,1.0565,1.0495,1.0562,235660.0,0.0060999999999999,0.005808970574231
2024-08-08 02:15:00,LDOUSDT,66b5057474a4db6d2d4526a9,1723083300000,Binance,2024-08-09 01:49:49,15m,0.6659,15650504.5315,-23990.9379999992,-0.0015305716,23502785.0,25152779.45372485,-121172.0,-0.0051292,1.07,1.0733,1.0683,1.0732,97172.0,0.0031999999999998,0.0029906542056073
2024-08-08 02:30:00,LDOUSDT,66b5057474a4db6d2d4526af,1723084200000,Binance,2024-08-09 01:49:49,15m,0.6627,15504143.508599998,-146361.0229000021,-0.0093518405,23395418.0,25173469.768,-107367.0,-0.0045682671,1.0762,1.077,1.0707,1.0716,78751.0,-0.0045999999999999,-0.0042742984575357
2024-08-08 02:45:00,LDOUSDT,66b5057474a4db6d2d4526b1,1723085100000,Binance,2024-08-09 01:49:49,15m,0.659,15520410.163,16266.6544000022,0.0010491811,23551457.0,25383760.3546,156039.0,0.0066696393,1.0777,1.0778,1.0746,1.0751,37928.0,-0.0026000000000001,-0.0024125452352233
2024-08-08 03:00:00,LDOUSDT,66b4cb6274a4db6d2d3ed953,1723086000000,Binance,2024-08-09 01:49:49,15m,0.6597,15448477.9113,-71932.2517000008,-0.0046346875,23417429.0,24975285.87546237,-134028.0,-0.0056908581,1.0664,1.0706,1.0664,1.0687,86555.0,0.0022999999999999,0.0021567891972992
2024-08-08 03:15:00,LDOUSDT,66b5057474a4db6d2d4526bc,1723086900000,Binance,2024-08-09 01:49:49,15m,0.6602,15468006.6948,19528.7835000008,0.0012641235,23429274.0,25007385.5512536,11845.0,0.0005058198,1.0673,1.0677,1.065,1.0658,30921.0,-0.0014999999999998,-0.0014054155345262
2024-08-08 03:30:00,LDOUSDT,66b5057474a4db6d2d4526bf,1723087800000,Binance,2024-08-09 01:49:49,15m,0.6621,15487082.4471,19075.7522999998,0.0012332392,23390851.0,24965055.2723,-38423.0,-0.0016399569,1.0672,1.0687,1.0671,1.0673,15987.0,9.9999999999989e-05,9.37031484257768e-05
2024-08-08 03:45:00,LDOUSDT,66b5057474a4db6d2d4526c2,1723088700000,Binance,2024-08-09 01:49:49,15m,0.6617,15439125.8372,-47956.6099000014,-0.0030965555,23332516.0,24828365.70068644,-58335.0,-0.0024939238,1.0638,1.065,1.0636,1.0649,15020.0,0.0010999999999998,0.0010340289528105
2024-08-08 04:00:00,LDOUSDT,66b4cb6274a4db6d2d3ed955,1723089600000,Binance,2024-08-09 01:49:49,15m,0.6638,15449215.4838,10089.6466000006,0.0006535115,23273901.0,24559153.07479389,-58615.0,-0.0025121594,1.055,1.0583,1.0548,1.0573,79946.0,0.0022999999999999,0.0021800947867298
2024-08-08 04:15:00,LDOUSDT,66b5057574a4db6d2d4526c5,1723090500000,Binance,2024-08-09 01:49:49,15m,0.6632,15425913.9504,-23301.5333999991,-0.0015082665,23259822.0,24703410.2886792,-14079.0,-0.0006049265,1.0621,1.0644,1.0618,1.0644,20517.0,0.0022999999999999,0.0021655211373693
2024-08-08 04:30:00,LDOUSDT,66b5057574a4db6d2d4526c7,1723091400000,Binance,2024-08-09 01:49:49,15m,0.6643,15430248.7976,4334.8471999988,0.0002810107,23227832.0,24600596.8712,-31990.0,-0.001375333,1.0593,1.061,1.0591,1.0595,43967.0,0.0002000000000002,0.0001888039271218
2024-08-08 04:45:00,LDOUSDT,66b5057574a4db6d2d4526c9,1723092300000,Binance,2024-08-09 01:49:49,15m,0.6554,15254672.9102,-175575.8873999994,-0.0113786816,23275363.0,24543437.3617482,47531.0,0.0020462952,1.0544,1.0565,1.0539,1.0556,54578.0,0.0012,0.0011380880121396
2024-08-08 05:00:00,LDOUSDT,66b4cb6274a4db6d2d3ed957,1723093200000,Binance,2024-08-09 01:49:49,15m,0.6561,15275717.1405,21044.2302999999,0.0013795268,23282605.0,24456048.292,7242.0,0.0003111444,1.0503,1.052,1.0488,1.0503,115136.0,0.0,0.0
2024-08-08 05:15:00,LDOUSDT,66b5057574a4db6d2d4526cf,1723094100000,Binance,2024-08-09 01:49:49,15m,0.6553,15196981.6981,-78735.4423999991,-0.0051542878,23190877.0,24368973.5516,-91728.0,-0.0039397653,1.0507,1.0544,1.0506,1.0542,18570.0,0.0035,0.0033311125916056
2024-08-08 05:30:00,LDOUSDT,66b5057574a4db6d2d4526d1,1723095000000,Binance,2024-08-09 01:49:49,15m,0.6567,15246051.6153,49069.9171999991,0.0032289252,23216159.0,24525544.33139866,25282.0,0.0010901701,1.0561,1.0582,1.056,1.0581,27342.0,0.002,0.0018937600606003
2024-08-08 05:45:00,LDOUSDT,66b5057574a4db6d2d4526d3,1723095900000,Binance,2024-08-09 01:49:49,15m,0.6548,15184793.0108,-61258.6044999994,-0.004017998,23189971.0,24649364.80586881,-26188.0,-0.0011280074,1.0628,1.0634,1.061,1.0616,27415.0,-0.0011999999999998,-0.001129092961987
2024-08-08 06:00:00,LDOUSDT,66b4cb6274a4db6d2d3ed959,1723096800000,Binance,2024-08-09 01:49:49,15m,0.6551,15206897.2243,22104.2135000005,0.0014556809,23213093.0,24618926.89170623,23122.0,0.0009970689,1.0603,1.0617,1.0598,1.0614,24064.0,0.0010999999999998,0.00103744223333
2024-08-08 06:15:00,LDOUSDT,66b5057574a4db6d2d4526d8,1723097700000,Binance,2024-08-09 01:49:49,15m,0.6543,15267426.3855,60529.1611999981,0.0039803755,23333985.0,24895526.0770602,120892.0,0.005207923,1.067,1.0672,1.0646,1.0651,24929.0,-0.0019,-0.0017806935332708
2024-08-08 06:30:00,LDOUSDT,66b5057574a4db6d2d4526e4,1723098600000,Binance,2024-08-09 01:49:49,15m,0.6556,15303614.4184,36188.0329,0.0023702772,23342914.0,24823534.49325568,8929.0,0.0003826607,1.0633,1.0643,1.0633,1.0639,10726.0,0.0006000000000001,0.000564281011944
2024-08-08 06:45:00,LDOUSDT,66b5057574a4db6d2d4526e6,1723099500000,Binance,2024-08-09 01:49:49,15m,0.6589,15343039.3171,39424.8987000026,0.0025761822,23285839.0,24701295.26947146,-57075.0,-0.0024450675,1.0602,1.0616,1.0589,1.0589,39703.0,-0.0013,-0.0012261837389172
2024-08-08 07:00:00,LDOUSDT,66b4cb6274a4db6d2d3ed95b,1723100400000,Binance,2024-08-09 01:49:49,15m,0.6602,15366472.5562,23433.239099998,0.001527288,23275481.0,24602183.417,-10358.0,-0.0004448197,1.057,1.0574,1.0552,1.0561,95344.0,-0.0008999999999999,-0.0008514664143802
2024-08-08 07:15:00,LDOUSDT,66b5057574a4db6d2d4526f8,1723101300000,Binance,2024-08-09 01:49:49,15m,0.6582,15350812.8948,-15659.6613999996,-0.0010190798,23322414.0,24603882.46193706,46933.0,0.0020164138,1.0544,1.0561,1.0536,1.0552,25480.0,0.0007999999999999,0.0007587253414263
2024-08-08 07:30:00,LDOUSDT,66b5057674a4db6d2d452707,1723102200000,Binance,2024-08-09 01:49:49,15m,0.6574,15317020.3008,-33792.5940000005,-0.0022013553,23299392.0,24585518.4384,-23022.0,-0.0009871191,1.0551,1.0553,1.0534,1.054,14780.0,-0.0010999999999998,-0.001042555208037
2024-08-08 07:45:00,LDOUSDT,66b5057674a4db6d2d452712,1723103100000,Binance,2024-08-09 01:49:49,15m,0.6639,15539981.656800002,222961.3560000025,0.0145564445,23407112.0,24586830.4448,107720.0,0.0046232966,1.0503,1.051,1.0496,1.0504,89258.0,9.9999999999989e-05,9.521089212604874e-05
2024-08-08 08:00:00,LDOUSDT,66b4cb6274a4db6d2d3ed95d,1723104000000,Binance,2024-08-09 01:49:49,15m,0.6595,15402662.07,-137319.5868000016,-0.0088365347,23355060.0,24466023.3032052,-52052.0,-0.0022237686,1.0483,1.0483,1.0466,1.048,59268.0,-0.0002999999999999,-0.00028617762091
2024-08-08 08:15:00,LDOUSDT,66b5057674a4db6d2d452715,1723104900000,Binance,2024-08-09 01:49:49,15m,0.6583,15360707.0283,-41955.0416999999,-0.0027238825,23333901.0,24519808.48406637,-21159.0,-0.0009059707,1.0512,1.0524,1.0502,1.0506,24312.0,-0.0005999999999999,-0.0005707762557076
2024-08-08 08:30:00,LDOUSDT,66b5057674a4db6d2d452717,1723105800000,Binance,2024-08-09 01:49:49,15m,0.6599,15392832.6792,32125.6509000007,0.0020914175,23326008.0,24548290.8192,-7893.0,-0.0003382632,1.0522,1.0538,1.052,1.0535,36582.0,0.0013,0.0012355065576887
2024-08-08 08:45:00,LDOUSDT,66b5057674a4db6d2d452719,1723106700000,Binance,2024-08-09 01:49:49,15m,0.6595,15373981.0745,-18851.604700001,-0.0012247002,23311571.0,24670044.64097515,-14437.0,-0.0006189229,1.0577,1.0577,1.0559,1.0569,17623.0,-0.0008000000000001,-0.0007563581355773
2024-08-08 09:00:00,LDOUSDT,66b4cb6274a4db6d2d3ed95f,1723107600000,Binance,2024-08-09 01:49:49,15m,0.6612,15395368.8984,21387.8238999993,0.0013911702,23283982.0,24608840.5758,-27589.0,-0.0011834895,1.0569,1.0582,1.0568,1.0568,39264.0,-9.9999999999989e-05,-9.461633077868198e-05
2024-08-08 09:15:00,LDOUSDT,66b5057674a4db6d2d45271c,1723108500000,Binance,2024-08-09 01:49:49,15m,0.6598,15346282.2618,-49086.6365999989,-0.0031884028,23258991.0,24565285.24635318,-24991.0,-0.001073313,1.0558,1.0568,1.0558,1.0564,12800.0,0.0005999999999999,0.0005682894487591
2024-08-08 09:30:00,LDOUSDT,66b5057674a4db6d2d45271e,1723109400000,Binance,2024-08-09 01:49:49,15m,0.6604,15327414.4556,-18867.8062000014,-0.0012294708,23209289.0,24627376.5579,-49702.0,-0.0021368941,1.0612,1.0614,1.0605,1.0607,10138.0,-0.0004999999999999,-0.0004711647191857
2024-08-08 09:45:00,LDOUSDT,66b5057674a4db6d2d452728,1723110300000,Binance,2024-08-09 01:49:49,15m,0.6593,15285374.7064,-42039.7491999995,-0.0027427815,23184248.0,24629562.1348068,-25041.0,-0.0010789215,1.0621,1.0637,1.0621,1.0637,12456.0,0.0016,0.0015064494868656
2024-08-08 10:00:00,LDOUSDT,66b4cb6274a4db6d2d3ed961,1723111200000,Binance,2024-08-09 01:49:49,15m,0.6565,15251009.696,-34365.010400001,-0.0022482282,23230784.0,24664408.64682752,46536.0,0.0020072249,1.0616,1.0616,1.0601,1.0602,51559.0,-0.0014,-0.0013187641296157
2024-08-08 10:15:00,LDOUSDT,66b5057674a4db6d2d452733,1723112100000,Binance,2024-08-09 01:49:49,15m,0.6579,15286865.057100002,35855.3611000031,0.0023510156,23235849.0,24655559.3739,5065.0,0.0002180297,1.0617,1.062,1.0586,1.0589,47499.0,-0.0028000000000001,-0.0026372798342282
2024-08-08 10:30:00,LDOUSDT,66b5057674a4db6d2d45273f,1723113000000,Binance,2024-08-09 01:49:49,15m,0.6591,15281764.7346,-5100.3225000016,-0.0003336408,23185806.0,24679852.50331188,-50043.0,-0.0021536979,1.0642,1.0642,1.0618,1.063,50691.0,-0.0012,-0.0011276075925578
2024-08-08 10:45:00,LDOUSDT,66b5057674a4db6d2d452741,1723113900000,Binance,2024-08-09 01:49:49,15m,0.6557,15218705.202,-63059.5326000005,-0.0041264562,23209860.0,24818551.643502,24054.0,0.0010374451,1.068,1.0705,1.0677,1.0687,41446.0,0.0006999999999999,0.0006554307116104
2024-08-08 11:00:00,LDOUSDT,66b4cb6274a4db6d2d3ed966,1723114800000,Binance,2024-08-09 01:49:49,15m,0.6607,15318690.9029,99985.7008999996,0.0065699217,23185547.0,24797583.13316361,-24313.0,-0.0010475289,1.069,1.0718,1.069,1.07,86903.0,0.0010000000000001,0.0009354536950422
2024-08-08 11:15:00,LDOUSDT,66b5057774a4db6d2d452744,1723115700000,Binance,2024-08-09 01:49:49,15m,0.6638,15348395.548399998,29704.6454999987,0.0019391112,23122018.0,24738535.15854428,-63529.0,-0.0027400259,1.0692,1.0692,1.067,1.0671,25713.0,-0.0020999999999999,-0.0019640852974186
2024-08-08 11:30:00,LDOUSDT,66b5057774a4db6d2d452747,1723116600000,Binance,2024-08-09 01:49:49,15m,0.6616,15284707.2856,-63688.2627999987,-0.0041495062,23102641.0,24664973.2694737,-19377.0,-0.0008380324,1.0675,1.0678,1.0656,1.0667,19582.0,-0.0007999999999999,-0.0007494145199062
2024-08-08 11:45:00,LDOUSDT,66b5057774a4db6d2d452749,1723117500000,Binance,2024-08-09 01:49:49,15m,0.6623,15256124.2118,-28583.0737999994,-0.0018700439,23035066.0,24516220.7438,-67575.0,-0.0029249903,1.0643,1.0647,1.0624,1.0626,20783.0,-0.0017,-0.0015972939960537
2024-08-08 12:00:00,LDOUSDT,66b4cb6274a4db6d2d3ed968,1723118400000,Binance,2024-08-09 01:49:49,15m,0.6639,15281764.3908,25640.1790000014,0.0016806483,23018172.0,24505145.9112,-16894.0,-0.0007334036,1.0646,1.065,1.063,1.063,53099.0,-0.0016,-0.0015029118917903
2024-08-08 12:15:00,LDOUSDT,66b5057774a4db6d2d45274c,1723119300000,Binance,2024-08-09 01:49:49,15m,0.6675,15316654.5825,34890.1916999985,0.0022831259,22946299.0,24323076.94,-71873.0,-0.003122446,1.0599,1.0602,1.0581,1.0588,27673.0,-0.0011000000000001,-0.0010378337579017
2024-08-08 12:30:00,LDOUSDT,66b5057774a4db6d2d45274e,1723120200000,Binance,2024-08-09 01:49:49,15m,0.6691,15223757.2999,-92897.2825999986,-0.0060651157,22752589.0,24079064.9387,-193710.0,-0.0084418842,1.0584,1.0787,1.0584,1.0773,340326.0,0.0188999999999999,0.0178571428571427
2024-08-08 12:45:00,LDOUSDT,66b5057774a4db6d2d452750,1723121100000,Binance,2024-08-09 01:49:49,15m,0.6585,15013969.893,-209787.4069000017,-0.0137802648,22800258.0,24702441.57246528,47669.0,0.0020951022,1.0817,1.0828,1.0746,1.0773,87010.0,-0.0044000000000001,-0.0040676712582048
2024-08-08 13:00:00,LDOUSDT,66b4cb6274a4db6d2d3ed96a,1723122000000,Binance,2024-08-09 01:49:49,15m,0.6566,15060170.903399998,46201.0103999991,0.0030772015,22936599.0,24716479.0824,136341.0,0.0059798008,1.0772,1.0801,1.0763,1.0783,99300.0,0.0011000000000001,0.0010211659858894
2024-08-08 13:15:00,LDOUSDT,66b5057774a4db6d2d45275b,1723122900000,Binance,2024-08-09 01:49:49,15m,0.6579,15021384.643800002,-38786.2595999967,-0.0025754196,22832322.0,24573044.30156358,-104277.0,-0.0045463148,1.0759,1.0802,1.0752,1.0802,36864.0,0.0042999999999999,0.003996653964123
2024-08-08 13:30:00,LDOUSDT,66b5057774a4db6d2d45275d,1723123800000,Binance,2024-08-09 01:49:49,15m,0.6533,15294648.6743,273264.0304999985,0.0181916672,23411371.0,25394314.1237,579049.0,0.0253609335,1.0844,1.0864,1.0831,1.0859,54555.0,0.0015,0.0013832534120251
2024-08-08 13:45:00,LDOUSDT,66b5057774a4db6d2d45275f,1723124700000,Binance,2024-08-09 01:49:49,15m,0.6573,15302262.7905,7614.1162,0.0004978288,23280485.0,24985229.2443652,-130886.0,-0.0055907021,1.0731,1.0773,1.0728,1.0751,113390.0,0.002,0.001863759202311
2024-08-08 14:00:00,LDOUSDT,66b5057774a4db6d2d452761,1723125600000,Binance,2024-08-09 01:49:49,15m,0.6598,15200814.176400002,-101448.614099998,-0.0066296479,23038518.0,24601040.51472924,-241967.0,-0.0103935549,1.068,1.068,1.0641,1.0673,74019.0,-0.0007000000000001,-0.0006554307116106
2024-08-08 14:15:00,LDOUSDT,66b5057774a4db6d2d452763,1723126500000,Binance,2024-08-09 01:49:49,15m,0.6593,15176330.4422,-24483.7342000026,-0.0016106857,23018854.0,24752173.7062,-19664.0,-0.0008535271,1.0755,1.0782,1.0747,1.0771,31317.0,0.0016,0.001487680148768
2024-08-08 14:30:00,LDOUSDT,66b5057874a4db6d2d452765,1723127400000,Binance,2024-08-09 01:49:49,15m,0.653,15071627.229,-104703.2131999992,-0.0068991126,23080593.0,25176169.12955898,61739.0,0.0026821057,1.0904,1.0909,1.0876,1.0883,51707.0,-0.0020999999999999,-0.0019258987527512
2024-08-08 14:45:00,LDOUSDT,66b5057874a4db6d2d452767,1723128300000,Binance,2024-08-09 01:49:49,15m,0.6544,15114002.1136,42374.8845999986,0.0028115667,23095969.0,25223107.7449,15376.0,0.0006661874,1.0924,1.0943,1.0909,1.0917,31027.0,-0.0007000000000001,-0.0006407909190773
2024-08-08 15:00:00,LDOUSDT,66b5057874a4db6d2d452769,1723129200000,Binance,2024-08-09 01:49:49,15m,0.6523,15082168.8006,-31833.3129999992,-0.0021062133,23121522.0,25422113.439,25553.0,0.0011063835,1.0995,1.1014,1.0981,1.0997,61279.0,0.0001999999999999,0.000181900864029
2024-08-08 15:15:00,LDOUSDT,66b5057874a4db6d2d45276b,1723130100000,Binance,2024-08-09 01:49:49,15m,0.6517,15030262.675399998,-51906.1252000015,-0.0034415558,23063162.0,25424829.7888,-58360.0,-0.0025240553,1.1025,1.1064,1.1015,1.1048,103454.0,0.0022999999999999,0.0020861678004534
