datetime,symbol,_id,timestamp,exchange,inserted_datetime,interval,longAccount,long_OI,long_OI_change,long_OI_pct_change,sumOpenInterest,sumOpenInterestValue,sum_OI_change,sum_OI_pct_change,open,high,low,close,volume,price_change,price_pct_change
2024-08-07 20:45:00,LEVERUSDT,66b5063d74a4db6d2d453bf8,1723063500000,Binance,2024-08-09 01:53:12,15m,0.647,1501266890.607,539329.242000103,0.0003593785,2320350681.0,3759107.32426086,-3116669.0,-0.001341387,0.00162,0.0016204,0.0016153,0.0016182,4262652.0,-1.7999999999999351e-06,-0.001111111111111
2024-08-07 21:00:00,LEVERUSDT,66b4cbaf74a4db6d2d3ee167,1723064400000,Binance,2024-08-09 01:53:12,15m,0.6438,1496051466.429,-5215424.177999973,-0.0034740153,2323782955.0,3773614.37845405,3432274.0,0.0014792049,0.0016262,0.0016266,0.0016202,0.0016202,10900101.0,-5.999999999999929e-06,-0.0036895830771122
2024-08-07 21:15:00,LEVERUSDT,66b5063d74a4db6d2d453bfd,1723065300000,Binance,2024-08-09 01:53:12,15m,0.6443,1495815299.0681,-236167.3609001637,-0.0001578605,2321613067.0,3760293.46848923,-2169888.0,-0.000933774,0.0016195,0.0016195,0.0016145,0.0016172,2206743.0,-2.3000000000000017e-06,-0.001420191417104
2024-08-07 21:30:00,LEVERUSDT,66b5063d74a4db6d2d453c00,1723066200000,Binance,2024-08-09 01:53:12,15m,0.6471,1502315138.7891,6499839.720999956,0.0043453491,2321612021.0,3742856.46801578,-1046.0,-4.505e-07,0.0016121,0.0016161,0.0016117,0.0016156,7166563.0,3.500000000000031e-06,0.0021710811984368
2024-08-07 21:45:00,LEVERUSDT,66b5063d74a4db6d2d453c0a,1723067100000,Binance,2024-08-09 01:53:12,15m,0.6455,1501572409.926,-742728.8631000519,-0.0004943895,2326215972.0,3788545.11847836,4603951.0,0.0019830837,0.0016284,0.0016287,0.0016283,0.0016285,241399.0,1.0000000000005665e-07,6.140997297964668e-05
2024-08-07 22:00:00,LEVERUSDT,66b4cbaf74a4db6d2d3ee16a,1723068000000,Binance,2024-08-09 01:53:12,15m,0.6443,1498796031.8897,-2776378.036299944,-0.0018489805,2326239379.0,3786861.82268031,23407.0,1.00623e-05,0.0016268,0.0016277,0.0016238,0.0016263,6861713.0,-5.000000000000664e-07,-0.0003073518564052
2024-08-07 22:15:00,LEVERUSDT,66b5063d74a4db6d2d453c0e,1723068900000,Binance,2024-08-09 01:53:12,15m,0.6483,1507101658.2945,8305626.404799938,0.0055415322,2324697915.0,3752992.313976,-1541464.0,-0.000662642,0.0016149,0.0016165,0.0016149,0.0016165,1039038.0,1.6000000000000389e-06,0.0009907734225029
2024-08-07 22:30:00,LEVERUSDT,66b5063d74a4db6d2d453c10,1723069800000,Binance,2024-08-09 01:53:12,15m,0.6439,1499356758.3139,-7744899.98059988,-0.0051389367,2328555301.0,3757240.40592855,3857386.0,0.0016593063,0.0016082,0.0016087,0.0016062,0.0016087,2521846.0,5.000000000000664e-07,0.0003109066036563
2024-08-07 22:45:00,LEVERUSDT,66b5063e74a4db6d2d453c12,1723070700000,Binance,2024-08-09 01:53:12,15m,0.6472,1506670553.5904,7313795.276499987,0.0048779553,2327982932.0,3769982.11973944,-572369.0,-0.0002458043,0.0016185,0.0016205,0.0016182,0.0016195,1194754.0,1.0000000000001327e-06,0.0006178560395428
2024-08-07 23:00:00,LEVERUSDT,66b4cbaf74a4db6d2d3ee16c,1723071600000,Binance,2024-08-09 01:53:12,15m,0.6378,1488786676.2906,-17883877.29979992,-0.0118697994,2334253177.0,3808334.0582755,6270245.0,0.002693424,0.0016325,0.0016347,0.0016296,0.0016296,2106288.0,-2.9000000000001247e-06,-0.0017764165390506
2024-08-07 23:15:00,LEVERUSDT,66b5063e74a4db6d2d453c16,1723072500000,Binance,2024-08-09 01:53:12,15m,0.6436,1503611540.7011998,14824864.410599709,0.0099576821,2336251617.0,3808650.83609808,1998440.0,0.0008561368,0.0016297,0.0016298,0.0016272,0.0016272,2263187.0,-2.499999999999898e-06,-0.0015340246671165
2024-08-07 23:30:00,LEVERUSDT,66b5063e74a4db6d2d453c18,1723073400000,Binance,2024-08-09 01:53:12,15m,0.6449,1506473337.5505002,2861796.8493003845,0.001903282,2335979745.0,3796901.477523,-271872.0,-0.000116371,0.001624,0.0016243,0.0016221,0.0016232,404754.0,-8.000000000000194e-07,-0.0004926108374384
2024-08-07 23:45:00,LEVERUSDT,66b5063e74a4db6d2d453c1a,1723074300000,Binance,2024-08-09 01:53:12,15m,0.6445,1505937914.9989998,-535422.5515003204,-0.0003554146,2336598782.0,3777742.81277414,619037.0,0.000265001,0.0016171,0.0016196,0.0016163,0.0016196,1121605.0,2.499999999999898e-06,0.0015459773668912
2024-08-08 00:00:00,LEVERUSDT,66b4b89874a4db6d2d3cc1a6,1723075200000,Binance,2024-08-09 01:53:12,15m,0.6444,1507605028.9127998,1667113.9138000011,0.001107027,2339548462.0,3790068.50844,2949680.0,0.0012623819,0.0016204,0.0016204,0.0016131,0.0016146,7877665.0,-5.799999999999816e-06,-0.0035793631202171
2024-08-08 00:15:00,LEVERUSDT,66b5063e74a4db6d2d453c1e,1723076100000,Binance,2024-08-09 01:53:12,15m,0.6473,1513545980.0851,5940951.1723001,0.0039406549,2338244987.0,3766211.2005609,-1303475.0,-0.0005571481,0.0016104,0.0016177,0.001609,0.0016167,4883256.0,6.300000000000099e-06,0.0039120715350224
2024-08-08 00:30:00,LEVERUSDT,66b5063e74a4db6d2d453c20,1723077000000,Binance,2024-08-09 01:53:12,15m,0.6441,1507105554.7644,-6440425.32069993,-0.0042551897,2339862684.0,3743546.3081316,1617697.0,0.0006918424,0.0016001,0.0016056,0.0015998,0.0016055,3483518.0,5.400000000000023e-06,0.0033747890756827
2024-08-08 00:45:00,LEVERUSDT,66b5063e74a4db6d2d453c2a,1723077900000,Binance,2024-08-09 01:53:12,15m,0.6438,1507491444.1332002,385889.3688001633,0.0002560467,2341552414.0,3737820.1184682,1689730.0,0.0007221492,0.0015965,0.0015985,0.0015954,0.0015972,3944418.0,6.999999999999628e-07,0.0004384591293454
2024-08-08 01:00:00,LEVERUSDT,66b4cbaf74a4db6d2d3ee16f,1723078800000,Binance,2024-08-09 01:53:12,15m,0.6465,1512746628.777,5255184.643799782,0.0034860461,2339901978.0,3773606.71796016,-1650436.0,-0.0007048469,0.0016139,0.0016159,0.0016116,0.0016121,4732970.0,-1.7999999999999351e-06,-0.0011153107379638
2024-08-08 01:15:00,LEVERUSDT,66b5063e74a4db6d2d453c2d,1723079700000,Binance,2024-08-09 01:53:12,15m,0.6455,1508652244.889,-4094383.888000011,-0.0027065893,2337183958.0,3854226.69329822,-2718020.0,-0.0011615957,0.0016466,0.0016469,0.0016385,0.0016448,7318110.0,-1.7999999999999351e-06,-0.0010931616664641
2024-08-08 01:30:00,LEVERUSDT,66b5063e74a4db6d2d453c2f,1723080600000,Binance,2024-08-09 01:53:12,15m,0.6452,1509229818.6788,577573.7898001671,0.0003828409,2339165869.0,3808863.7844927,1981911.0,0.000847991,0.0016288,0.0016334,0.0016288,0.0016318,3418397.0,3.0000000000001813e-06,0.0018418467583498
2024-08-08 01:45:00,LEVERUSDT,66b5063f74a4db6d2d453c31,1723081500000,Binance,2024-08-09 01:53:12,15m,0.6444,1506717560.5884,-2512258.090400219,-0.0016645961,2338171261.0,3895486.84767644,-994608.0,-0.0004251977,0.0016681,0.0016753,0.0016642,0.0016701,19951690.0,2.0000000000000486e-06,0.0011989688867574
2024-08-08 02:00:00,LEVERUSDT,66b4cbaf74a4db6d2d3ee171,1723082400000,Binance,2024-08-09 01:53:12,15m,0.6452,1506901820.2976,184259.7092001438,0.0001222921,2335557688.0,3905986.6774112,-2613573.0,-0.0011177851,0.0016714,0.0016752,0.0016703,0.0016742,4811317.0,2.800000000000068e-06,0.0016752423118344
2024-08-08 02:15:00,LEVERUSDT,66b5063f74a4db6d2d453c34,1723083300000,Binance,2024-08-09 01:53:12,15m,0.6458,1510077748.7304,3175928.4328000546,0.0021075882,2338305588.0,3960692.15412204,2747900.0,0.0011765498,0.0016938,0.0016957,0.0016907,0.0016951,5415707.0,1.299999999999869e-06,0.0007675050183019
2024-08-08 02:30:00,LEVERUSDT,66b5063f74a4db6d2d453c40,1723084200000,Binance,2024-08-09 01:53:12,15m,0.6464,1509982775.712,-94973.0184001923,-6.28928e-05,2335988205.0,3980570.6210841,-2317383.0,-0.0009910522,0.0017044,0.0017048,0.0016958,0.001697,5301940.0,-7.400000000000071e-06,-0.0043417038253931
2024-08-08 02:45:00,LEVERUSDT,66b5063f74a4db6d2d453c43,1723085100000,Binance,2024-08-09 01:53:12,15m,0.6489,1514847974.4846,4865198.772600174,0.0032220227,2334486014.0,3964657.5975762,-1502191.0,-0.0006430645,0.0016983,0.0016985,0.0016947,0.0016957,2940669.0,-2.5999999999999548e-06,-0.0015309427074132
2024-08-08 03:00:00,LEVERUSDT,66b4cbaf74a4db6d2d3ee174,1723086000000,Binance,2024-08-09 01:53:12,15m,0.6472,1509567156.7328,-5280817.75180006,-0.0034860381,2332458524.0,3958648.6069328,-2027490.0,-0.0008684952,0.0016972,0.0016988,0.0016947,0.0016988,7310213.0,1.6000000000000389e-06,0.000942729201037
2024-08-08 03:15:00,LEVERUSDT,66b5063f74a4db6d2d453c46,1723086900000,Binance,2024-08-09 01:53:12,15m,0.6494,1518689239.533,9122082.800199986,0.0060428466,2338603695.0,3970715.2137405,6145171.0,0.0026346325,0.0016983,0.0016983,0.0016948,0.0016958,955458.0,-2.500000000000115e-06,-0.0014720602955897
2024-08-08 03:30:00,LEVERUSDT,66b5063f74a4db6d2d453c48,1723087800000,Binance,2024-08-09 01:53:12,15m,0.6485,1514904694.4395,-3784545.093500137,-0.0024919812,2336013407.0,3965849.9610639,-2590288.0,-0.0011076216,0.0016972,0.0016974,0.0016967,0.0016968,1224064.0,-4.000000000000097e-07,-0.0002356823002592
2024-08-08 03:45:00,LEVERUSDT,66b5063f74a4db6d2d453c4a,1723088700000,Binance,2024-08-09 01:53:12,15m,0.6455,1506325348.4255,-8579346.013999939,-0.0056632909,2333579161.0,3942115.2766773,-2434246.0,-0.0010420514,0.0016893,0.0016897,0.0016887,0.0016897,628922.0,4.000000000000097e-07,0.0002367844669389
2024-08-08 04:00:00,LEVERUSDT,66b4cbaf74a4db6d2d3ee178,1723089600000,Binance,2024-08-09 01:53:12,15m,0.6455,1505631642.4855,-693705.9400000572,-0.0004605286,2332504481.0,3909207.53502157,-1074680.0,-0.0004605286,0.0016751,0.0016792,0.001675,0.0016769,7266677.0,1.8000000000001522e-06,0.0010745627126739
2024-08-08 04:15:00,LEVERUSDT,66b5063f74a4db6d2d453c4e,1723090500000,Binance,2024-08-09 01:53:12,15m,0.6493,1516391692.741,10760050.255500078,0.0071465357,2335425370.0,3938811.6577735,2920889.0,0.0012522544,0.0016866,0.0016911,0.0016865,0.0016911,2135742.0,4.500000000000164e-06,0.0026680896478122
2024-08-08 04:30:00,LEVERUSDT,66b5063f74a4db6d2d453c57,1723091400000,Binance,2024-08-09 01:53:12,15m,0.6521,1521395353.9104,5003661.169399977,0.0032997155,2333070624.0,3927654.40338528,-2354746.0,-0.0010082729,0.0016837,0.0016853,0.0016833,0.0016836,1188928.0,-1.0000000000005665e-07,-5.9393003504220845e-05
2024-08-08 04:45:00,LEVERUSDT,66b5063f74a4db6d2d453c59,1723092300000,Binance,2024-08-09 01:53:12,15m,0.6515,1518667672.447,-2727681.463399887,-0.0017928814,2331032498.0,3916600.8031396,-2038126.0,-0.0008735809,0.0016784,0.0016827,0.0016781,0.0016827,2961677.0,4.30000000000005e-06,0.0025619637750238
2024-08-08 05:00:00,LEVERUSDT,66b4cbaf74a4db6d2d3ee17b,1723093200000,Binance,2024-08-09 01:53:12,15m,0.6553,1528087212.9408,9419540.493799925,0.0062025028,2331889536.0,3903886.22890368,857038.0,0.0003676645,0.001674,0.0016755,0.0016735,0.0016754,4442508.0,1.4000000000001424e-06,0.0008363201911589
2024-08-08 05:15:00,LEVERUSDT,66b5064074a4db6d2d453c5c,1723094100000,Binance,2024-08-09 01:53:12,15m,0.6561,1529088196.0338,1000983.0930001736,0.0006550563,2330571858.0,3909068.1774234,-1317678.0,-0.0005650688,0.0016765,0.0016826,0.0016762,0.0016826,989212.0,6.099999999999986e-06,0.0036385326573217
2024-08-08 05:30:00,LEVERUSDT,66b5064074a4db6d2d453c5e,1723095000000,Binance,2024-08-09 01:53:12,15m,0.656,1529876585.296,788389.2621998787,0.0005155944,2332128941.0,3936540.36725036,1557083.0,0.000668112,0.0016881,0.0016911,0.0016881,0.0016903,1789400.0,2.199999999999945e-06,0.0013032403293643
2024-08-08 05:45:00,LEVERUSDT,66b5064074a4db6d2d453c60,1723095900000,Binance,2024-08-09 01:53:12,15m,0.6499,1515367392.4828,-14509192.813199995,-0.0094838976,2331693172.0,3949864.91643628,-435769.0,-0.0001868546,0.0016939,0.0016965,0.0016932,0.0016939,1809970.0,0.0,0.0
2024-08-08 06:00:00,LEVERUSDT,66b4cbaf74a4db6d2d3ee17d,1723096800000,Binance,2024-08-09 01:53:12,15m,0.65,1515552262.25,184869.7671999931,0.0001219967,2331618865.0,3940762.3084911,-74307.0,-3.18683e-05,0.0016895,0.0016896,0.0016884,0.0016894,3379863.0,-1.0000000000005665e-07,-5.918910920394e-05
2024-08-08 06:15:00,LEVERUSDT,66b5064074a4db6d2d453c63,1723097700000,Binance,2024-08-09 01:53:12,15m,0.649,1513810912.779,-1741349.470999956,-0.0011489868,2332528371.0,3957670.86292683,909506.0,0.0003900749,0.0016956,0.0016966,0.0016939,0.0016948,1696578.0,-8.000000000000194e-07,-0.0004718093890068
2024-08-08 06:30:00,LEVERUSDT,66b5064074a4db6d2d453c65,1723098600000,Binance,2024-08-09 01:53:12,15m,0.6529,1523471046.5784,9660133.799400091,0.0063813345,2333391096.0,3952531.1775144,862725.0,0.0003698669,0.0016942,0.0016965,0.001694,0.001696,510169.0,1.7999999999999351e-06,0.001062448353205
2024-08-08 06:45:00,LEVERUSDT,66b5064074a4db6d2d453c67,1723099500000,Binance,2024-08-09 01:53:12,15m,0.6549,1528665798.6720002,5194752.093600035,0.0034098135,2334197280.0,3959452.1621184,806184.0,0.0003454989,0.0016956,0.0016959,0.0016934,0.0016934,1210444.0,-2.199999999999945e-06,-0.0012974758197687
2024-08-08 07:00:00,LEVERUSDT,66b4cbaf74a4db6d2d3ee17f,1723100400000,Binance,2024-08-09 01:53:12,15m,0.6547,1530026970.0005,1361171.328499794,0.0008904309,2336989415.0,3952269.7588597,2792135.0,0.0011961864,0.0016901,0.001691,0.0016891,0.0016894,5287938.0,-6.999999999999628e-07,-0.0004141766759363
2024-08-08 07:15:00,LEVERUSDT,66b5064074a4db6d2d453c6a,1723101300000,Binance,2024-08-09 01:53:12,15m,0.6531,1531493423.0232,1466453.022700071,0.0009584491,2344960072.0,3961341.0496296,7970657.0,0.0034106517,0.00169,0.00169,0.0016878,0.0016895,1777472.0,-5.000000000000664e-07,-0.0002958579881657
2024-08-08 07:30:00,LEVERUSDT,66b5064074a4db6d2d453c74,1723102200000,Binance,2024-08-09 01:53:12,15m,0.649,1527309949.88,-4183473.1431999207,-0.0027316298,2353328120.0,3963239.886892,8368048.0,0.0035685247,0.0016841,0.0016841,0.001682,0.001682,623403.0,-2.1000000000001053e-06,-0.0012469568315421
2024-08-08 07:45:00,LEVERUSDT,66b5064074a4db6d2d453c76,1723103100000,Binance,2024-08-09 01:53:12,15m,0.651,1528333183.02,1023233.1399998664,0.0006699578,2347670020.0,3947137.604626,-5658100.0,-0.0024042971,0.0016798,0.0016809,0.0016791,0.0016791,807644.0,-6.999999999999628e-07,-0.000416716275747
2024-08-08 08:00:00,LEVERUSDT,66b4cbaf74a4db6d2d3ee181,1723104000000,Binance,2024-08-09 01:53:12,15m,0.6506,1526828431.9745998,-1504751.045400143,-0.00098457,2346800541.0,3933730.53482961,-869479.0,-0.0003703583,0.0016765,0.0016765,0.0016743,0.0016748,1504866.0,-1.7000000000000955e-06,-0.0010140172979421
2024-08-08 08:15:00,LEVERUSDT,66b5064074a4db6d2d453c79,1723104900000,Binance,2024-08-09 01:53:12,15m,0.6518,1529647354.9522002,2818922.977600336,0.0018462605,2346804779.0,3936295.6558167,4238.0,1.8059e-06,0.0016786,0.0016793,0.0016776,0.0016776,1060563.0,-9.99999999999916e-07,-0.0005957345406886
2024-08-08 08:30:00,LEVERUSDT,66b5064174a4db6d2d453c7b,1723105800000,Binance,2024-08-09 01:53:12,15m,0.6536,1534569641.8184,4922286.866199732,0.0032179226,2347872769.0,3946022.80540292,1067990.0,0.0004550826,0.0016787,0.0016804,0.0016786,0.0016804,668757.0,1.7000000000000955e-06,0.0010126883898255
2024-08-08 08:45:00,LEVERUSDT,66b5064174a4db6d2d453c7d,1723106700000,Binance,2024-08-09 01:53:12,15m,0.6503,1527907702.9993,-6661938.819099903,-0.0043412424,2349542831.0,3954633.01599765,1670062.0,0.0007113086,0.0016826,0.0016826,0.0016809,0.0016812,870740.0,-1.3999999999999256e-06,-0.0008320456436466
2024-08-08 09:00:00,LEVERUSDT,66b4cbaf74a4db6d2d3ee183,1723107600000,Binance,2024-08-09 01:53:12,15m,0.6499,1525959786.9829,-1947916.0163998604,-0.0012748912,2347991671.0,3941104.0197735,-1551160.0,-0.0006601965,0.0016785,0.0016821,0.0016785,0.0016808,3650551.0,2.3000000000000017e-06,0.0013702710753649
2024-08-08 09:15:00,LEVERUSDT,66b5064174a4db6d2d453c80,1723108500000,Binance,2024-08-09 01:53:12,15m,0.649,1518802625.538,-7157161.444900036,-0.0046902687,2340219762.0,3926420.7166836,-7771909.0,-0.0033100241,0.0016778,0.0016778,0.0016771,0.0016778,1357341.0,0.0,0.0
2024-08-08 09:30:00,LEVERUSDT,66b5064174a4db6d2d453c82,1723109400000,Binance,2024-08-09 01:53:12,15m,0.6508,1518875998.8404002,73373.3024001122,4.831e-05,2333859863.0,3926275.78612353,-6359899.0,-0.0027176503,0.0016829,0.0016829,0.0016815,0.0016815,306301.0,-1.3999999999999256e-06,-0.0008318973201021
2024-08-08 09:45:00,LEVERUSDT,66b5064174a4db6d2d453c84,1723110300000,Binance,2024-08-09 01:53:12,15m,0.6529,1523744115.4744,4868116.6339998245,0.0032050784,2333809336.0,3913541.53744504,-50527.0,-2.16495e-05,0.0016771,0.0016803,0.0016771,0.0016803,982170.0,3.2000000000000778e-06,0.0019080555721185
2024-08-08 10:00:00,LEVERUSDT,66b4cbaf74a4db6d2d3ee18d,1723111200000,Binance,2024-08-09 01:53:12,15m,0.6515,1519857583.1225,-3886532.3519001007,-0.0025506463,2332858915.0,3909428.29834615,-950421.0,-0.0004072402,0.0016748,0.0016755,0.0016733,0.001674,2422474.0,-8.000000000000194e-07,-0.0004776689754
2024-08-08 10:15:00,LEVERUSDT,66b5064174a4db6d2d453c87,1723112100000,Binance,2024-08-09 01:53:12,15m,0.6515,1520543135.7245,685552.6019999981,0.0004510637,2333911183.0,3909067.8404067,1052268.0,0.0004510637,0.0016758,0.0016758,0.0016734,0.0016734,1154227.0,-2.4000000000000583e-06,-0.0014321518080916
2024-08-08 10:30:00,LEVERUSDT,66b5064174a4db6d2d453c89,1723113000000,Binance,2024-08-09 01:53:12,15m,0.6516,1521157108.158,613972.4335000515,0.0004037849,2334495255.0,3924076.41908205,584072.0,0.0002502546,0.0016799,0.0016804,0.0016781,0.0016796,1435500.0,-2.999999999999531e-07,-0.0001785820584558
2024-08-08 10:45:00,LEVERUSDT,66b5064174a4db6d2d453c8f,1723113900000,Binance,2024-08-09 01:53:12,15m,0.6542,1525884937.4162,4727829.25819993,0.003108048,2332444111.0,3926506.38978073,-2051144.0,-0.0008786242,0.0016831,0.0016878,0.0016831,0.0016871,9239840.0,3.99999999999988e-06,0.0023765670488977
2024-08-08 11:00:00,LEVERUSDT,66b4cbb074a4db6d2d3ee190,1723114800000,Binance,2024-08-09 01:53:12,15m,0.6503,1516428752.4162,-9456185.0,-0.0061971809,2331891054.0,3920585.11017966,-553057.0,-0.0002371148,0.0016808,0.001681,0.0016801,0.0016802,1269811.0,-6.00000000000123e-07,-0.0003569728700619
2024-08-08 11:15:00,LEVERUSDT,66b5064174a4db6d2d453ca7,1723115700000,Binance,2024-08-09 01:53:12,15m,0.6489,1512108601.605,-4320150.811199904,-0.002848898,2330264450.0,3918642.6070535,-1626604.0,-0.0006975472,0.0016825,0.0016825,0.0016799,0.0016803,497541.0,-2.199999999999945e-06,-0.0013075780089152
2024-08-08 11:30:00,LEVERUSDT,66b5064174a4db6d2d453cac,1723116600000,Binance,2024-08-09 01:53:12,15m,0.6501,1513415511.2406,1306909.63560009,0.0008642961,2327973406.0,3910762.5247394,-2291044.0,-0.0009831691,0.0016794,0.0016795,0.0016776,0.001679,764829.0,-4.000000000000097e-07,-0.0002381803024889
2024-08-08 11:45:00,LEVERUSDT,66b5064174a4db6d2d453cae,1723117500000,Binance,2024-08-09 01:53:12,15m,0.6508,1513140236.1680002,-275275.0725998878,-0.00018189,2325046460.0,3892383.5291506,-2926946.0,-0.0012572936,0.0016743,0.0016754,0.0016736,0.0016744,1940814.0,9.99999999998398e-08,5.97264528458698e-05
2024-08-08 12:00:00,LEVERUSDT,66b4cbb074a4db6d2d3ee193,1723118400000,Binance,2024-08-09 01:53:12,15m,0.6519,1515224601.0957,2084364.9276998043,0.0013775094,2324320603.0,3893934.3062059,-725857.0,-0.0003121903,0.001675,0.0016751,0.0016729,0.001673,3785427.0,-2.0000000000000486e-06,-0.0011940298507462
2024-08-08 12:15:00,LEVERUSDT,66b5064274a4db6d2d453cb1,1723119300000,Binance,2024-08-09 01:53:12,15m,0.6515,1514532270.985,-692330.1107001305,-0.0004569158,2324684990.0,3882595.8828984,364387.0,0.0001567714,0.0016701,0.0016704,0.001669,0.0016692,612704.0,-9.000000000000761e-07,-0.0005388898868331
2024-08-08 12:30:00,LEVERUSDT,66b5064274a4db6d2d453cb3,1723120200000,Binance,2024-08-09 01:53:12,15m,0.653,1517635510.127,3103239.1420001984,0.0020489753,2324097259.0,3882869.2906113,-587731.0,-0.0002528218,0.0016713,0.0016968,0.0016713,0.0016939,14651281.0,2.2600000000000007e-05,0.0135224077065757
2024-08-08 12:45:00,LEVERUSDT,66b5064274a4db6d2d453cb5,1723121100000,Binance,2024-08-09 01:53:12,15m,0.65,1509386991.45,-8248518.677000046,-0.0054351118,2322133833.0,3961165.55634639,-1963426.0,-0.0008448123,0.0017034,0.0017066,0.001696,0.0016994,4758511.0,-4.000000000000097e-06,-0.0023482446870964
2024-08-08 13:00:00,LEVERUSDT,66b4cbb074a4db6d2d3ee195,1723122000000,Binance,2024-08-09 01:53:12,15m,0.6499,1507233303.2237,-2153688.226300001,-0.0014268629,2319177263.0,3932443.35068806,-2956570.0,-0.0012732126,0.0016937,0.001698,0.0016933,0.0016945,4154944.0,8.000000000000194e-07,0.0004723386668241
2024-08-08 13:15:00,LEVERUSDT,66b5064274a4db6d2d453cb8,1723122900000,Binance,2024-08-09 01:53:12,15m,0.6495,1502820304.254,-4412998.969700098,-0.0029278805,2313811092.0,3920290.1331756,-5366171.0,-0.0023138253,0.0016936,0.0016985,0.0016927,0.0016984,2685050.0,4.800000000000117e-06,0.0028341993386868
2024-08-08 13:30:00,LEVERUSDT,66b5064274a4db6d2d453cba,1723123800000,Binance,2024-08-09 01:53:12,15m,0.6509,1506473573.1288002,3653268.874800205,0.0024309419,2314447032.0,3919539.19316232,635940.0,0.0002748453,0.0016932,0.001695,0.0016918,0.001695,3170041.0,1.7999999999999351e-06,0.0010630758327426
